日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260729,7433,伯東,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500215.pdf"", ""2027年3月期の連結業績予想の修正(上方修正)および 配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/7433_1500_伯東_2027年3月期の連結業績予想の修正(上方修正)および 配当予想の修正(増配)に関するお知らせ.pdf"", ""2027年3月期の連結業績予想の修正(上方修正)および 配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,1,,,,,,1,,,,,,,https://www.release.tdnet.info/inbs/140120260727500215.pdf
20260729,9506,東北電力,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501718.pdf"", ""2026年度 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260729/9506_1500_東北電力_2026年度 第1四半期決算説明資料.pdf"", ""2026年度 第1四半期決算説明資料"")",,,,,,,,,,,17,,,,,,21,,5 6 7 10 11 36,,,,,https://www.release.tdnet.info/inbs/140120260729501718.pdf
20260729,4461,第一工業,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501247.pdf"", ""2027 年3月期第2四半期(中間期)及び通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/4461_1600_第一工業_2027 年3月期第2四半期(中間期)及び通期連結業績予想の修正に関するお知らせ.pdf"", ""2027 年3月期第2四半期(中間期)及び通期連結業績予想の修正に関するお知らせ"")",,,2,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728501247.pdf
20260729,4461,第一工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501228.pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/4461_1600_第一工業_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728501228.pdf
20260729,5344,MARUWA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501211.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/5344_1000_MARUWA_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,5,,,,,,,https://www.release.tdnet.info/inbs/140120260728501211.pdf
20260729,5609,日鋳造,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583827.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260729/5609_1530_日鋳造_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,4,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583827.pdf
20260729,5845,全保連,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501231.pdf"", ""第2四半期(中間期)及び通期業績予想の修正(上方修正)、並びに期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/5845_0937_全保連_第2四半期(中間期)及び通期業績予想の修正(上方修正)、並びに期末配当予想の修正(増配)に関するお知らせ.pdf"", ""第2四半期(中間期)及び通期業績予想の修正(上方修正)、並びに期末配当予想の修正(増配)に関するお知らせ"")",,,,,,2,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728501231.pdf
20260729,603A,G-アイ・グリッド,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724599022.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260729/603A_0800_G-アイ・グリッド_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,2 11 19 43 48,,,,,,,,48,,,,,https://www.release.tdnet.info/inbs/140120260724599022.pdf
20260729,6301,コマツ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501837.pdf"", ""2026年度 第1四半期(4-6月) 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260729/6301_1430_コマツ_2026年度 第1四半期(4-6月) 決算説明会資料.pdf"", ""2026年度 第1四半期(4-6月) 決算説明会資料"")",,16 22,,,,,14,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501837.pdf
20260729,6301,コマツ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501830.pdf"", ""2027年3月期 第1四半期決算短信〔米国基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/6301_1430_コマツ_2027年3月期 第1四半期決算短信〔米国基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔米国基準〕(連結)"")",,,,,,,8,,,,,,,,,,,6,,,,,,https://www.release.tdnet.info/inbs/140120260729501830.pdf
20260729,6586,マキタ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501219.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/6586_1530_マキタ_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,4,4,,,,,https://www.release.tdnet.info/inbs/140120260728501219.pdf
20260729,6701,NEC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501452.pdf"", ""2026年度(27年3月期) 第1四半期決算概要"")","=HYPERLINK(""pdf_tmp/20260729/6701_1530_NEC_2026年度(27年3月期) 第1四半期決算概要.pdf"", ""2026年度(27年3月期) 第1四半期決算概要"")",,,,,,,11 13,,,,4 6 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501452.pdf
20260729,6822,大井電気,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502051.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/6822_1530_大井電気_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729502051.pdf
20260729,6857,アドバンテス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500866.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/6857_1530_アドバンテス_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,5,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500866.pdf
20260729,7995,バルカー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724599371.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/7995_1530_バルカー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,5,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260724599371.pdf
20260729,7995,バルカー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724599378.pdf"", ""連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/7995_1530_バルカー_連結業績予想の修正に関するお知らせ.pdf"", ""連結業績予想の修正に関するお知らせ"")",,,,,,2,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260724599378.pdf
20260729,8708,アイザワ証G,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501696.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260729/8708_1400_アイザワ証G_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,,,,,,,,,,3,13,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501696.pdf
20260729,9551,メタウォーター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500548.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260729/9551_1530_メタウォーター_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,,,,,,,,6,,,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260728500548.pdf
20260729,1944,きんでん,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501118.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/1944_1530_きんでん_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,12,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728501118.pdf
20260729,1948,弘電社,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500595.pdf"", ""株式併合、単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/1948_1500_弘電社_株式併合、単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ.pdf"", ""株式併合、単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ"")",,,,,,,,,,,4 16 27 29,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500595.pdf
20260729,2175,SMS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502036.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/2175_1530_SMS_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260729502036.pdf
20260729,2303,ドーン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501725.pdf"", ""「2026 年5月期 決算説明会」要旨(書き起こし)"")","=HYPERLINK(""pdf_tmp/20260729/2303_1400_ドーン_「2026 年5月期 決算説明会」要旨(書き起こし).pdf"", ""「2026 年5月期 決算説明会」要旨(書き起こし)"")",,,,,,14,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501725.pdf
20260729,2359,コア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501582.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260729/2359_1530_コア_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,,,,,,,,,13 14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501582.pdf
20260729,2664,カワチ薬品,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500251.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/2664_1530_カワチ薬品_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727500251.pdf
20260729,3839,ODK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727599958.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/3839_1540_ODK_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727599958.pdf
20260729,4043,トクヤマ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260703587638.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/4043_0900_トクヤマ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260703587638.pdf
20260729,4043,トクヤマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260703587694.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260729/4043_0900_トクヤマ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,8,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260703587694.pdf
20260729,418A,ウリドキ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501862.pdf"", ""投資家の皆さまからの主なご質問と当社の成長戦略に関する見解(2026年7月)"")","=HYPERLINK(""pdf_tmp/20260729/418A_1530_ウリドキ_投資家の皆さまからの主なご質問と当社の成長戦略に関する見解(2026年7月).pdf"", ""投資家の皆さまからの主なご質問と当社の成長戦略に関する見解(2026年7月)"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501862.pdf
20260729,4362,日本精化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502136.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/4362_1630_日本精化_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260729502136.pdf
20260729,5189,桜ゴム,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501425.pdf"", ""通期連結業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/5189_1500_桜ゴム_通期連結業績予想および配当予想の修正に関するお知らせ.pdf"", ""通期連結業績予想および配当予想の修正に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501425.pdf
20260729,5609,日鋳造,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500289.pdf"", ""通期業績予想の修正および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/5609_1530_日鋳造_通期業績予想の修正および配当予想の修正(増配)に関するお知らせ.pdf"", ""通期業績予想の修正および配当予想の修正(増配)に関するお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727500289.pdf
20260729,6349,小森,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501658.pdf"", ""2027年3月期配当予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/6349_1530_小森_2027年3月期配当予想の修正(上方修正)に関するお知らせ.pdf"", ""2027年3月期配当予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501658.pdf
20260729,6663,太洋テクノレックス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592538.pdf"", ""2026年12月期 第2四半期(中間期)業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/6663_1530_太洋テクノレックス_2026年12月期 第2四半期(中間期)業績予想の修正に関するお知らせ.pdf"", ""2026年12月期 第2四半期(中間期)業績予想の修正に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592538.pdf
20260729,6807,航空電子,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501311.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/6807_1530_航空電子_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728501311.pdf
20260729,6822,大井電気,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502079.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260729/6822_1530_大井電気_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,3 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729502079.pdf
20260729,6857,アドバンテス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501990.pdf"", ""2026年度第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260729/6857_1530_アドバンテス_2026年度第1四半期決算説明会資料.pdf"", ""2026年度第1四半期決算説明会資料"")",,,,,,,3,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501990.pdf
20260729,6955,FDK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727599950.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/6955_1600_FDK_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,,4,https://www.release.tdnet.info/inbs/140120260727599950.pdf
20260729,6955,FDK,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727599988.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260729/6955_1600_FDK_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727599988.pdf
20260729,6961,エンプラス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501621.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/6961_1530_エンプラス_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260729501621.pdf
20260729,7047,G-ポート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502135.pdf"", ""系統用蓄電所事業の稼働中3ヶ所における収益状況に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260729/7047_1530_G-ポート_系統用蓄電所事業の稼働中3ヶ所における収益状況に関するお知らせ.pdf"", ""系統用蓄電所事業の稼働中3ヶ所における収益状況に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729502135.pdf
20260729,7150,島根銀行,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260721596724.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/7150_1530_島根銀行_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260721596724.pdf
20260729,7276,小糸製,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501597.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/7276_1500_小糸製_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260729501597.pdf
20260729,8421,Y-信中金,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501844.pdf"", ""2027年3月期 第1四半期決算の概況"")","=HYPERLINK(""pdf_tmp/20260729/8421_1600_Y-信中金_2027年3月期 第1四半期決算の概況.pdf"", ""2027年3月期 第1四半期決算の概況"")",,,,,,,,,,,,,,,,,,,2 7,,,,,https://www.release.tdnet.info/inbs/140120260729501844.pdf
20260729,8421,Y-信中金,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501709.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/8421_1600_Y-信中金_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,17,,,,,https://www.release.tdnet.info/inbs/140120260729501709.pdf
20260729,8604,野村,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500941.pdf"", ""奥田グループCEO決算コメントおよびハイライト(2027年3月期第1四半期 連結決算)"")","=HYPERLINK(""pdf_tmp/20260729/8604_1530_野村_奥田グループCEO決算コメントおよびハイライト(2027年3月期第1四半期 連結決算).pdf"", ""奥田グループCEO決算コメントおよびハイライト(2027年3月期第1四半期 連結決算)"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500941.pdf
20260729,8708,アイザワ証G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501591.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260729/8708_1400_アイザワ証G_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501591.pdf
