日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260311,7435,ナ・デックス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568979.pdf"", ""2026年4月期 第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260311/7435_1540_ナ・デックス_2026年4月期 第3四半期決算補足説明資料.pdf"", ""2026年4月期 第3四半期決算補足説明資料"")",,,,,,,,,,,5,,,,11,,,,,,9,,,https://www.release.tdnet.info/inbs/140120260225568979.pdf
20260311,3392,デリカフーズHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579559.pdf"", ""第五次中期経営計画における定量目標の上方修正および今期配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/3392_1600_デリカフーズHD_第五次中期経営計画における定量目標の上方修正および今期配当予想の修正に関するお知らせ.pdf"", ""第五次中期経営計画における定量目標の上方修正および今期配当予想の修正に関するお知らせ"")",,,,,,,1,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579559.pdf
20260311,350A,G-デジタルグリッド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579838.pdf"", ""2026年7月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260311/350A_1530_G-デジタルグリッド_2026年7月期第2四半期決算説明資料.pdf"", ""2026年7月期第2四半期決算説明資料"")",,,63,,,,,,,,6 75,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579838.pdf
20260311,350A,G-デジタルグリッド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579846.pdf"", ""よくあるご質問とご回答(26年7月期 第2四半期決算)"")","=HYPERLINK(""pdf_tmp/20260311/350A_1530_G-デジタルグリッド_よくあるご質問とご回答(26年7月期 第2四半期決算).pdf"", ""よくあるご質問とご回答(26年7月期 第2四半期決算)"")",,,,,,2,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579846.pdf
20260311,5032,ANYCOLOR,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579611.pdf"", ""2026年4月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260311/5032_1530_ANYCOLOR_2026年4月期 第3四半期決算説明資料.pdf"", ""2026年4月期 第3四半期決算説明資料"")",,,,,,4 15,,,,,,15,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579611.pdf
20260311,5966,京都機械工具,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260305576999.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/5966_1400_京都機械工具_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,2,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260305576999.pdf
20260311,7425,初穂商事,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260306577758.pdf"", ""2025年12月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260311/7425_1600_初穂商事_2025年12月期 決算補足説明資料.pdf"", ""2025年12月期 決算補足説明資料"")",,,,,10,,,,,,,,,,,,,9,,,,,,https://www.release.tdnet.info/inbs/140120260306577758.pdf
20260311,1844,大盛工,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260206550800.pdf"", ""2026年7月期第2四半期(中間期)業績予想の修正に関するお知らせ業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/1844_1000_大盛工_2026年7月期第2四半期(中間期)業績予想の修正に関するお知らせ業績予想の修正に関するお知らせ.pdf"", ""2026年7月期第2四半期(中間期)業績予想の修正に関するお知らせ業績予想の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260206550800.pdf
20260311,3070,G-ジェリービーンズ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579941.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/3070_1700_G-ジェリービーンズ_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,,,,,1 2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579941.pdf
20260311,4026,神島化学工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310578801.pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260311/4026_1430_神島化学工業_2026年4月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310578801.pdf
20260311,4889,G-レナサイエンス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579553.pdf"", ""株式及び新株予約権発行プログラム設定契約に基づく第4回第三者割当による新株式及び新株予約権の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/4889_1545_G-レナサイエンス_株式及び新株予約権発行プログラム設定契約に基づく第4回第三者割当による新株式及び新株予約権の発行に関するお知らせ.pdf"", ""株式及び新株予約権発行プログラム設定契約に基づく第4回第三者割当による新株式及び新株予約権の発行に関するお知らせ"")",,,,,,,,16 17,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579553.pdf
20260311,4892,G-サイフューズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579688.pdf"", ""2025年12月期 通期決算に関する質疑応答集"")","=HYPERLINK(""pdf_tmp/20260311/4892_1730_G-サイフューズ_2025年12月期 通期決算に関する質疑応答集.pdf"", ""2025年12月期 通期決算に関する質疑応答集"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579688.pdf
20260311,5031,G-モイ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310579298.pdf"", ""2026年1月期 決算説明資料(事業計画及び成長可能性に関する事項)"")","=HYPERLINK(""pdf_tmp/20260311/5031_1530_G-モイ_2026年1月期 決算説明資料(事業計画及び成長可能性に関する事項).pdf"", ""2026年1月期 決算説明資料(事業計画及び成長可能性に関する事項)"")",,,,,,,,,,,35 36 48 54,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310579298.pdf
20260311,5031,G-モイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310579299.pdf"", ""本社移転に伴う特別損失の計上及び繰延税金資産の取崩し、並びに通期業績予想と実績値との差異及び前期実績値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/5031_1530_G-モイ_本社移転に伴う特別損失の計上及び繰延税金資産の取崩し、並びに通期業績予想と実績値との差異及び前期実績値と実績値との差異に関するお知らせ.pdf"", ""本社移転に伴う特別損失の計上及び繰延税金資産の取崩し、並びに通期業績予想と実績値との差異及び前期実績値と実績値との差異に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310579299.pdf
20260311,5032,ANYCOLOR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579589.pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260311/5032_1530_ANYCOLOR_2026年4月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579589.pdf
20260311,5032,ANYCOLOR,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579650.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/5032_1530_ANYCOLOR_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579650.pdf
20260311,5132,G-pluszero,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579692.pdf"", ""2026年10月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260311/5132_1600_G-pluszero_2026年10月期 第1四半期 決算説明資料.pdf"", ""2026年10月期 第1四半期 決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,30,,https://www.release.tdnet.info/inbs/140120260311579692.pdf
20260311,5352,黒崎播磨,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260206550096.pdf"", ""日本製鉄株式会社による当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/5352_1530_黒崎播磨_日本製鉄株式会社による当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ.pdf"", ""日本製鉄株式会社による当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")",,,,,,,,,,,7 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260206550096.pdf
20260311,5844,京都FG,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310579188.pdf"", ""期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/5844_1530_京都FG_期末配当予想の修正に関するお知らせ.pdf"", ""期末配当予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310579188.pdf
20260311,5844,京都FG,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310579185.pdf"", ""株式売却益の計上および業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/5844_1530_京都FG_株式売却益の計上および業績予想の修正に関するお知らせ.pdf"", ""株式売却益の計上および業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310579185.pdf
20260311,5966,京都機械工具,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579409.pdf"", ""(開示事項の経過)再発防止策の進捗に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/5966_1400_京都機械工具_(開示事項の経過)再発防止策の進捗に関するお知らせ.pdf"", ""(開示事項の経過)再発防止策の進捗に関するお知らせ"")",,,3,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579409.pdf
20260311,6577,G-ベストワンドット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579623.pdf"", ""2026年7月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260311/6577_1200_G-ベストワンドット_2026年7月期第2四半期決算説明資料.pdf"", ""2026年7月期第2四半期決算説明資料"")",,,,,,,,,,,4 27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579623.pdf
20260311,6966,三井ハイテク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579530.pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260311/6966_1530_三井ハイテク_2026年1月期 決算短信〔日本基準〕(連結).pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579530.pdf
20260311,6966,三井ハイテク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579802.pdf"", ""中期経営計画の財務目標修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260311/6966_1530_三井ハイテク_中期経営計画の財務目標修正に関するお知らせ.pdf"", ""中期経営計画の財務目標修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260311579802.pdf
20260311,7064,ハウテレビジョン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310579159.pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260311/7064_1530_ハウテレビジョン_2026年1月期 決算短信〔日本基準〕(連結).pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310579159.pdf
20260311,7678,あさくま,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260309578531.pdf"", ""2026年1月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260311/7678_1600_あさくま_2026年1月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年1月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,6,,,,,,,,https://www.release.tdnet.info/inbs/140120260309578531.pdf
20260311,9236,G-ジャパンM&A,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310578808.pdf"", ""2026年10月期 第1四半期  決算説明資料"")","=HYPERLINK(""pdf_tmp/20260311/9236_1530_G-ジャパンM&A_2026年10月期 第1四半期 決算説明資料.pdf"", ""2026年10月期 第1四半期  決算説明資料"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310578808.pdf
