日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260317,3021,PCNET,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260309577981.pdf"", ""2026年5月期 第2四半期決算 質疑応答集"")","=HYPERLINK(""pdf_tmp/20260317/3021_1530_PCNET_2026年5月期 第2四半期決算 質疑応答集.pdf"", ""2026年5月期 第2四半期決算 質疑応答集"")",,,4,,4,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260309577981.pdf
20260317,3193,エターナルホスピG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583507.pdf"", ""第40期(2026年7月期)第2四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260317/3193_1530_エターナルホスピG_第40期(2026年7月期)第2四半期 決算説明会資料.pdf"", ""第40期(2026年7月期)第2四半期 決算説明会資料"")",,,3,,12,,,,,,,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583507.pdf
20260317,4194,ビジョナル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583336.pdf"", ""2026年7月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/4194_1530_ビジョナル_2026年7月期 第2四半期決算説明資料.pdf"", ""2026年7月期 第2四半期決算説明資料"")",,,,,11,,,,,,68,,,,,,,,,,,59,,https://www.release.tdnet.info/inbs/140120260317583336.pdf
20260317,460A,G-BRANU,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260313582019.pdf"", ""2026年10月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/460A_1530_G-BRANU_2026年10月期 第1四半期 決算説明資料.pdf"", ""2026年10月期 第1四半期 決算説明資料"")",,,,,,,,,,5,38,,,,,,,,,,,44,,https://www.release.tdnet.info/inbs/140120260313582019.pdf
20260317,6081,G-アライドアーキ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583734.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260317/6081_1600_G-アライドアーキ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,37,,,,,,13 43,,,,,,,,45,,,,,https://www.release.tdnet.info/inbs/140120260317583734.pdf
20260317,7957,フジコピアン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583116.pdf"", ""上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)および計画期間の変更について"")","=HYPERLINK(""pdf_tmp/20260317/7957_1530_フジコピアン_上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)および計画期間の変更について.pdf"", ""上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)および計画期間の変更について"")",,,,,,,,,,1 8 18 24,8 13 14 26,,,,26,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583116.pdf
20260317,9237,G-笑美面,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583570.pdf"", ""2026年10月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/9237_1600_G-笑美面_2026年10月期 第1四半期決算説明資料.pdf"", ""2026年10月期 第1四半期決算説明資料"")",,,,,,,,,,9,21,,,,,,,,,,,21,,https://www.release.tdnet.info/inbs/140120260317583570.pdf
20260317,1444,G-ニッソウ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583504.pdf"", ""2026年7月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/1444_1530_G-ニッソウ_2026年7月期第2四半期決算説明資料.pdf"", ""2026年7月期第2四半期決算説明資料"")",,,,,,,,,,8,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583504.pdf
20260317,2315,CAICA D,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316583040.pdf"", ""2026年10月期 第1四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260317/2315_1530_CAICA D_2026年10月期 第1四半期 決算補足説明資料.pdf"", ""2026年10月期 第1四半期 決算補足説明資料"")",,,,,,,,,,,21 23,35,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260316583040.pdf
20260317,2778,パレモ・HD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583176.pdf"", ""2026年2月期通期連結業績予想の修正ならびに中期経営計画の数値目標取り下げに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/2778_1530_パレモ・HD_2026年2月期通期連結業績予想の修正ならびに中期経営計画の数値目標取り下げに関するお知らせ.pdf"", ""2026年2月期通期連結業績予想の修正ならびに中期経営計画の数値目標取り下げに関するお知らせ"")",,,,,,2,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583176.pdf
20260317,3249,R-産業ファ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582342.pdf"", ""2026年1月期 決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260317/3249_1530_R-産業ファ_2026年1月期 決算短信(REIT).pdf"", ""2026年1月期 決算短信(REIT)"")",,,,,,4,,,,,,,,,,,,,,,4,,,https://www.release.tdnet.info/inbs/140120260316582342.pdf
20260317,3450,P-サトウ産業,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583271.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/3450_1600_P-サトウ産業_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,1,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583271.pdf
20260317,3470,R-マリモリート,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260311579596.pdf"", ""2026年6月期及び2026年12月期の運用状況の予想及び分配金予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/3470_1530_R-マリモリート_2026年6月期及び2026年12月期の運用状況の予想及び分配金予想の修正に関するお知らせ.pdf"", ""2026年6月期及び2026年12月期の運用状況の予想及び分配金予想の修正に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260311579596.pdf
20260317,3471,R-三井不ロジパーク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582758.pdf"", ""2026年1月期 決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260317/3471_1600_R-三井不ロジパーク_2026年1月期 決算短信(REIT).pdf"", ""2026年1月期 決算短信(REIT)"")",,,,,,,,,,,4,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260316582758.pdf
20260317,3475,グッドコムアセット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583436.pdf"", ""2026年10月期 第1四半期決算説明"")","=HYPERLINK(""pdf_tmp/20260317/3475_1530_グッドコムアセット_2026年10月期 第1四半期決算説明.pdf"", ""2026年10月期 第1四半期決算説明"")",,,,,,,,,,,4 7,,,,,,,,33,,,,,https://www.release.tdnet.info/inbs/140120260317583436.pdf
20260317,3565,アセンテック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582936.pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260317/3565_1530_アセンテック_2026年1月期 決算短信〔日本基準〕(連結).pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260316582936.pdf
20260317,3565,アセンテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582954.pdf"", ""2026年1月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260317/3565_1530_アセンテック_2026年1月期 決算説明会資料.pdf"", ""2026年1月期 決算説明会資料"")",,,,,,,19,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260316582954.pdf
20260317,3565,アセンテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582978.pdf"", ""中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/3565_1530_アセンテック_中期経営計画の策定に関するお知らせ.pdf"", ""中期経営計画の策定に関するお知らせ"")",,,,,,,,,,,9,,,,,,,,,,,16 17,,https://www.release.tdnet.info/inbs/140120260316582978.pdf
20260317,3988,SYSHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316583025.pdf"", ""2026年7月期第2四半期(中間期)決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260317/3988_1730_SYSHD_2026年7月期第2四半期(中間期)決算説明会資料.pdf"", ""2026年7月期第2四半期(中間期)決算説明会資料"")",,,,,,,,,,2 7 29 30,,,,,,,,,28,,,,,https://www.release.tdnet.info/inbs/140120260316583025.pdf
20260317,4174,アピリッツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316583085.pdf"", ""2026年1月期 通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/4174_1530_アピリッツ_2026年1月期 通期 決算説明資料.pdf"", ""2026年1月期 通期 決算説明資料"")",,,,,,,,,,,13 16 23 25 34 45,,,,,,,,47,,,,,https://www.release.tdnet.info/inbs/140120260316583085.pdf
20260317,4194,ビジョナル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583337.pdf"", ""2026年7月期 第2四半期決算FAQ"")","=HYPERLINK(""pdf_tmp/20260317/4194_1530_ビジョナル_2026年7月期 第2四半期決算FAQ.pdf"", ""2026年7月期 第2四半期決算FAQ"")",,,,,4,,,,,,6 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583337.pdf
20260317,5136,G-tripla,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583327.pdf"", ""2026年10月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/5136_1600_G-tripla_2026年10月期 第1四半期決算説明資料.pdf"", ""2026年10月期 第1四半期決算説明資料"")",,,,,,,,,,,16,,,,,,,,,,,50,,https://www.release.tdnet.info/inbs/140120260317583327.pdf
20260317,5248,G-テクノロジーズ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583274.pdf"", ""事業計画及び成長可能性に関する事項並びに決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/5248_1510_G-テクノロジーズ_事業計画及び成長可能性に関する事項並びに決算説明資料.pdf"", ""事業計画及び成長可能性に関する事項並びに決算説明資料"")",,,,,,,,,,,2 34 44 53 73,,,,,,,,70 71,,,,,https://www.release.tdnet.info/inbs/140120260317583274.pdf
20260317,7604,梅の花グループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583235.pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260317/7604_1300_梅の花グループ_2026年4月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期 第3四半期決算短信〔日本基準〕(連結)"")",,,5 6,,,,,,,,,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583235.pdf
20260317,9743,丹青社,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582333.pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260317/9743_1530_丹青社_2026年1月期 決算短信〔日本基準〕(連結).pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")",,,,,,,6,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260316582333.pdf
20260317,1815,鉄建建設,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582755.pdf"", ""業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/1815_1400_鉄建建設_業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260316582755.pdf
20260317,184A,G-学びエイド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583416.pdf"", ""2026年4月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/184A_1600_G-学びエイド_2026年4月期第3四半期決算説明資料.pdf"", ""2026年4月期第3四半期決算説明資料"")",,,,,,,,,,8,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583416.pdf
20260317,1888,若築建,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260313581663.pdf"", ""通期業績予想の修正及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/1888_1600_若築建_通期業績予想の修正及び配当予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正及び配当予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260313581663.pdf
20260317,2164,G-地域新聞社,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583737.pdf"", ""東京証券取引所スタンダード市場への市場区分変更承認及び上場維持基準への適合に向けた計画の取扱いに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/2164_1600_G-地域新聞社_東京証券取引所スタンダード市場への市場区分変更承認及び上場維持基準への適合に向けた計画の取扱いに関するお知らせ.pdf"", ""東京証券取引所スタンダード市場への市場区分変更承認及び上場維持基準への適合に向けた計画の取扱いに関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583737.pdf
20260317,2971,R-エスコンジャパン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583227.pdf"", ""2026年1月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/2971_1330_R-エスコンジャパン_2026年1月期 決算説明資料.pdf"", ""2026年1月期 決算説明資料"")",,,,,,,,,,,14 48,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583227.pdf
20260317,3070,G-ジェリービーンズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583642.pdf"", ""補足資料_IntelligenceDesign株式会社との資本業務提携に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/3070_1430_G-ジェリービーンズ_補足資料_IntelligenceDesign株式会社との資本業務提携に関するお知らせ.pdf"", ""補足資料_IntelligenceDesign株式会社との資本業務提携に関するお知らせ"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583642.pdf
20260317,3269,R-ADR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583316.pdf"", ""2026年01月期決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260317/3269_1630_R-ADR_2026年01月期決算短信(REIT).pdf"", ""2026年01月期決算短信(REIT)"")",,,,,,,,,,,,,,,,,,,13,,,,,https://www.release.tdnet.info/inbs/140120260317583316.pdf
20260317,3292,R-イオンリート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583434.pdf"", ""2026年1月期 決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260317/3292_1600_R-イオンリート_2026年1月期 決算短信(REIT).pdf"", ""2026年1月期 決算短信(REIT)"")",,,,,,,,,,,,,,,,,,,19 20,,,,,https://www.release.tdnet.info/inbs/140120260317583434.pdf
20260317,3292,R-イオンリート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583443.pdf"", ""2026年1月期(第26期)決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260317/3292_1600_R-イオンリート_2026年1月期(第26期)決算説明会資料.pdf"", ""2026年1月期(第26期)決算説明会資料"")",,,,,,,,,,,16 17 29,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583443.pdf
20260317,3355,クリヤマHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582623.pdf"", ""2025年12月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260317/3355_1500_クリヤマHD_2025年12月期 決算説明会資料.pdf"", ""2025年12月期 決算説明会資料"")",,,,20,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260316582623.pdf
20260317,3455,R-HCM,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582269.pdf"", ""2026年1月期(第22期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260317/3455_1530_R-HCM_2026年1月期(第22期)決算説明資料.pdf"", ""2026年1月期(第22期)決算説明資料"")",,,,,,,,,,37,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260316582269.pdf
20260317,3470,R-マリモリート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316582943.pdf"", ""国内不動産信託受益権の譲渡に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/3470_1530_R-マリモリート_国内不動産信託受益権の譲渡に関するお知らせ.pdf"", ""国内不動産信託受益権の譲渡に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260316582943.pdf
20260317,3475,グッドコムアセット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583422.pdf"", ""2026年10月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260317/3475_1530_グッドコムアセット_2026年10月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260317583422.pdf
20260317,3657,ポールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583206.pdf"", ""2026年1月期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260317/3657_1600_ポールHD_2026年1月期 決算補足資料.pdf"", ""2026年1月期 決算補足資料"")",,,,,,,,,,,11 12 14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583206.pdf
20260317,3657,ポールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583211.pdf"", ""特別損失(減損損失)、法人税等調整額の計上及び通期連結業績予想と実績との差異並びに役員報酬の減額及び配当予想の据え置きに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/3657_1600_ポールHD_特別損失(減損損失)、法人税等調整額の計上及び通期連結業績予想と実績との差異並びに役員報酬の減額及び配当予想の据え置きに関するお知らせ.pdf"", ""特別損失(減損損失)、法人税等調整額の計上及び通期連結業績予想と実績との差異並びに役員報酬の減額及び配当予想の据え置きに関するお知らせ"")",,,,,,,,,,,,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583211.pdf
20260317,3662,エイチームHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583668.pdf"", ""2026年7月期 第2四半期決算説明会 書き起こし"")","=HYPERLINK(""pdf_tmp/20260317/3662_1530_エイチームHD_2026年7月期 第2四半期決算説明会 書き起こし.pdf"", ""2026年7月期 第2四半期決算説明会 書き起こし"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583668.pdf
20260317,4380,G-Mマート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260220566140.pdf"", ""2026年1月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260317/4380_1600_G-Mマート_2026年1月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年1月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260220566140.pdf
20260317,5136,G-tripla,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583765.pdf"", ""2026年10月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260317/5136_1600_G-tripla_2026年10月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260317583765.pdf
20260317,5248,G-テクノロジーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583269.pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260317/5248_1510_G-テクノロジーズ_2026年1月期 決算短信〔日本基準〕(連結).pdf"", ""2026年1月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583269.pdf
20260317,7034,プロレドパートナーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583474.pdf"", ""2026年10月期  第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260317/7034_1530_プロレドパートナーズ_2026年10月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期  第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583474.pdf
20260317,7063,G-Birdman,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583491.pdf"", ""株式会社KIRINZとの業務提携および新たな事業(TikTok LIVE事業)の開始に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/7063_1300_G-Birdman_株式会社KIRINZとの業務提携および新たな事業(TikTok LIVE事業)の開始に関するお知らせ.pdf"", ""株式会社KIRINZとの業務提携および新たな事業(TikTok LIVE事業)の開始に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260317583491.pdf
20260317,7075,G-QLS,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260316583027.pdf"", ""通期連結業績予想の修正(上方修正)及び特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260317/7075_1530_G-QLS_通期連結業績予想の修正(上方修正)及び特別損失の計上に関するお知らせ.pdf"", ""通期連結業績予想の修正(上方修正)及び特別損失の計上に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260316583027.pdf
