日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260403,6093,エスクローAJ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403597860.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260403/6093_1530_エスクローAJ_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,7,17 33,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403597860.pdf
20260403,6264,マルマエ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598204.pdf"", ""2026年8月期 第2四半期(中間期)決算 補足資料"")","=HYPERLINK(""pdf_tmp/20260403/6264_1530_マルマエ_2026年8月期 第2四半期(中間期)決算 補足資料.pdf"", ""2026年8月期 第2四半期(中間期)決算 補足資料"")",,6 7,,,,,,,,,14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598204.pdf
20260403,6469,放電精密,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331595052.pdf"", ""2026年2月期通期連結業績予想の修正及び期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260403/6469_1600_放電精密_2026年2月期通期連結業績予想の修正及び期末配当予想の修正(増配)に関するお知らせ.pdf"", ""2026年2月期通期連結業績予想の修正及び期末配当予想の修正(増配)に関するお知らせ"")",,,,,,,2,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331595052.pdf
20260403,1997,暁飯島,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597656.pdf"", ""2026年8月期 第2四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260403/1997_1500_暁飯島_2026年8月期 第2四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年8月期 第2四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260402597656.pdf
20260403,3333,あさひ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598019.pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260403/3333_1300_あさひ_2026年2月期決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")",,,,,,,,4,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598019.pdf
20260403,3377,バイク王,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597707.pdf"", ""2026年11月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260403/3377_1530_バイク王_2026年11月期 第1四半期 決算説明資料.pdf"", ""2026年11月期 第1四半期 決算説明資料"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597707.pdf
20260403,3377,バイク王,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597696.pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260403/3377_1530_バイク王_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597696.pdf
20260403,3608,TSI HD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598154.pdf"", ""2026年2月期 通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260403/3608_1530_TSI HD_2026年2月期 通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年2月期 通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598154.pdf
20260403,3931,G-バリューゴルフ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597704.pdf"", ""(訂正・数値データ訂正)「2026年1月期 決算短信〔日本基準〕(連結)」の訂正について"")","=HYPERLINK(""pdf_tmp/20260403/3931_0920_G-バリューゴルフ_(訂正・数値データ訂正)「2026年1月期 決算短信〔日本基準〕(連結)」の訂正について.pdf"", ""(訂正・数値データ訂正)「2026年1月期 決算短信〔日本基準〕(連結)」の訂正について"")",,,,,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597704.pdf
20260403,4088,エア・ウォーター,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403597819.pdf"", ""再発防止策(詳細版)の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260403/4088_1100_エア・ウォーター_再発防止策(詳細版)の策定に関するお知らせ.pdf"", ""再発防止策(詳細版)の策定に関するお知らせ"")",,,,,,,,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403597819.pdf
20260403,4394,G-エクスモーション,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597809.pdf"", ""2026年11月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260403/4394_1530_G-エクスモーション_2026年11月期 第1四半期決算補足説明資料.pdf"", ""2026年11月期 第1四半期決算補足説明資料"")",,,,,,,,,,,2 8 39,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597809.pdf
20260403,6093,エスクローAJ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597635.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260403/6093_1530_エスクローAJ_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597635.pdf
20260403,6093,エスクローAJ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403597843.pdf"", ""通期業績予想と実績値との差異及び貸倒引当金繰入額の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260403/6093_1530_エスクローAJ_通期業績予想と実績値との差異及び貸倒引当金繰入額の計上に関するお知らせ.pdf"", ""通期業績予想と実績値との差異及び貸倒引当金繰入額の計上に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260403597843.pdf
20260403,6279,瑞光,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597796.pdf"", ""2025年度(2026年2月期)通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260403/6279_1600_瑞光_2025年度(2026年2月期)通期決算説明資料.pdf"", ""2025年度(2026年2月期)通期決算説明資料"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597796.pdf
20260403,9279,ギフトHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403597966.pdf"", ""2026年10月期3月度 直営店売上速報についてのお知らせ"")","=HYPERLINK(""pdf_tmp/20260403/9279_1530_ギフトHD_2026年10月期3月度 直営店売上速報についてのお知らせ.pdf"", ""2026年10月期3月度 直営店売上速報についてのお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403597966.pdf
20260403,9760,進学会HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598190.pdf"", ""連結子会社の保有する有価証券の評価損発生に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260403/9760_1730_進学会HD_連結子会社の保有する有価証券の評価損発生に関するお知らせ.pdf"", ""連結子会社の保有する有価証券の評価損発生に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598190.pdf
20260403,9872,北恵,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598254.pdf"", ""2026年11月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260403/9872_1600_北恵_2026年11月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年11月期第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598254.pdf
