日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260731,4228,積水化成,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503741.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/4228_1530_積水化成_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,4 5,,,,4 5,4,,5,,,,,,https://www.release.tdnet.info/inbs/140120260730503741.pdf
20260731,5332,TOTO,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504341.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260731/5332_1530_TOTO_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,17,7 9 10,,,,,,,5 16,5 15 23,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260731504341.pdf
20260731,3137,ファンデリー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504598.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260731/3137_1530_ファンデリー_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,5 10 11,,,,,,,4,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260731504598.pdf
20260731,3657,ポールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504054.pdf"", ""投資家のみなさまからのご質問について(2027年1月期 第1四半期決算発表後)"")","=HYPERLINK(""pdf_tmp/20260731/3657_1600_ポールHD_投資家のみなさまからのご質問について(2027年1月期 第1四半期決算発表後).pdf"", ""投資家のみなさまからのご質問について(2027年1月期 第1四半期決算発表後)"")",,,,,,,,2,,,,2,2,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260730504054.pdf
20260731,3663,セルシス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260723598294.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260731/3663_1100_セルシス_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,5,,5,,4 6,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260723598294.pdf
20260731,4088,エア・ウォーター,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505755.pdf"", ""「改善計画・状況報告書」の公表に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260731/4088_1810_エア・ウォーター_「改善計画・状況報告書」の公表に関するお知らせ.pdf"", ""「改善計画・状況報告書」の公表に関するお知らせ"")",,,,,,81,,,,9 19 81,68,,,,,,,,19,,,,,https://www.release.tdnet.info/inbs/140120260731505755.pdf
20260731,4188,三菱ケミカルグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504485.pdf"", ""2027年3月期 第1四半期 決算説明"")","=HYPERLINK(""pdf_tmp/20260731/4188_1330_三菱ケミカルグループ_2027年3月期 第1四半期 決算説明.pdf"", ""2027年3月期 第1四半期 決算説明"")",,,9 21,,,,3,,,,,,,,,20,,,21,,,,,https://www.release.tdnet.info/inbs/140120260731504485.pdf
20260731,5440,共英製鋼,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503937.pdf"", ""2027年3月期 第1四半期決算短信 〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/5440_1300_共英製鋼_2027年3月期 第1四半期決算短信 〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信 〔日本基準〕(連結)"")",,4,,,4,,,,,,4,,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503937.pdf
20260731,5444,大和工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502919.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/5444_1300_大和工_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,6,,,,,,,4 6,,,,,4 7,,,4 6,,,,,https://www.release.tdnet.info/inbs/140120260730502919.pdf
20260731,5938,LIXIL,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503452.pdf"", ""2027年3月期 第1四半期 決算説明資料 [IFRS](2026年4月-2026年6月)"")","=HYPERLINK(""pdf_tmp/20260731/5938_1300_LIXIL_2027年3月期 第1四半期 決算説明資料 [IFRS](2026年4月-2026年6月).pdf"", ""2027年3月期 第1四半期 決算説明資料 [IFRS](2026年4月-2026年6月)"")",,,2 3 4 11 12 13 14,,,,,,,,4 13,,,,,4,,,2 5 6 7 8 9 14,,,,,https://www.release.tdnet.info/inbs/140120260730503452.pdf
20260731,6099,エラン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505118.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260731/6099_1530_エラン_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,,4,,45,,,,24,37,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505118.pdf
20260731,6882,三社電機製作所,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503722.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/6882_1530_三社電機製作所_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,4,,,,4,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260730503722.pdf
20260731,6952,カシオ計,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500962.pdf"", ""2027年3月期第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260731/6952_1530_カシオ計_2027年3月期第1四半期決算説明会資料.pdf"", ""2027年3月期第1四半期決算説明会資料"")",,,10,,,,5 8,,,,,5 8,,,,,,,,,,18,,https://www.release.tdnet.info/inbs/140120260728500962.pdf
20260731,7476,アズワン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503550.pdf"", ""27年3月期 第1四半期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260731/7476_1600_アズワン_27年3月期 第1四半期 決算補足資料.pdf"", ""27年3月期 第1四半期 決算補足資料"")",,,5,9,,,,,7,,3 4 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503550.pdf
20260731,7504,高速,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500382.pdf"", ""機関投資家や個人投資家の皆さまからのよくあるご質問とご回答"")","=HYPERLINK(""pdf_tmp/20260731/7504_1530_高速_機関投資家や個人投資家の皆さまからのよくあるご質問とご回答.pdf"", ""機関投資家や個人投資家の皆さまからのよくあるご質問とご回答"")",,,21 31,,21 24,,,,,,32,,,,,,26,,,,,,,https://www.release.tdnet.info/inbs/140120260727500382.pdf
20260731,8065,佐藤商,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503780.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/8065_1330_佐藤商_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,5,5,,,,4,,,,,,,4,,,,,,https://www.release.tdnet.info/inbs/140120260730503780.pdf
20260731,2053,中部飼料,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502899.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/2053_1400_中部飼料_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260730502899.pdf
20260731,2134,キタハマキャピタル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505905.pdf"", ""アゼルバイジャン共和国の現地法人に対する資金の貸付に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260731/2134_1900_キタハマキャピタル_アゼルバイジャン共和国の現地法人に対する資金の貸付に関するお知らせ.pdf"", ""アゼルバイジャン共和国の現地法人に対する資金の貸付に関するお知らせ"")",,,,,,,,,,,3,3,3,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505905.pdf
20260731,2220,亀田菓,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505015.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/2220_1330_亀田菓_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,5,,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505015.pdf
20260731,2410,キャリアDC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504735.pdf"", ""2026年9月期 第3四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260731/2410_1600_キャリアDC_2026年9月期 第3四半期決算説明会資料.pdf"", ""2026年9月期 第3四半期決算説明会資料"")",,,,,,,,,,,6 7 13 18,7 13 16 19 20,6 7 13 15 17 19,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731504735.pdf
20260731,3004,神栄,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502390.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/3004_1200_神栄_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,6,,,,4 7,,,,,https://www.release.tdnet.info/inbs/140120260729502390.pdf
20260731,3967,G-エルテス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504769.pdf"", ""2027年2月期 第1四半期 決算FAQ"")","=HYPERLINK(""pdf_tmp/20260731/3967_1600_G-エルテス_2027年2月期 第1四半期 決算FAQ.pdf"", ""2027年2月期 第1四半期 決算FAQ"")",,,,,,,,,,,,1 2,2,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260731504769.pdf
20260731,4088,エア・ウォーター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505745.pdf"", ""(訂正・数値データ訂正)「2025 年3 月期第3 四半期決算短信〔IFRS〕(連結)」の 一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260731/4088_1730_エア・ウォーター_(訂正・数値データ訂正)「2025 年3 月期第3 四半期決算短信〔IFRS〕(連結)」の 一部訂正に関するお知らせ.pdf"", ""(訂正・数値データ訂正)「2025 年3 月期第3 四半期決算短信〔IFRS〕(連結)」の 一部訂正に関するお知らせ"")",,,5 6,,,,,,,,5,,,,7,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505745.pdf
20260731,4216,旭有機材,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504208.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/4216_1600_旭有機材_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,4,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730504208.pdf
20260731,4216,旭有機材,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504214.pdf"", ""2027年3月期第1四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260731/4216_1600_旭有機材_2027年3月期第1四半期決算補足資料.pdf"", ""2027年3月期第1四半期決算補足資料"")",,,6,6,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730504214.pdf
20260731,4463,日華化学,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503869.pdf"", ""2026年12月期 第2四半期(中間期) 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260731/4463_1500_日華化学_2026年12月期 第2四半期(中間期) 決算補足説明資料.pdf"", ""2026年12月期 第2四半期(中間期) 決算補足説明資料"")",,,,,,,29,,,,18,,,,,,,,,36,,,,https://www.release.tdnet.info/inbs/140120260730503869.pdf
20260731,4626,太陽HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503774.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260731/4626_1200_太陽HD_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,3,,,,3,,,,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503774.pdf
20260731,5386,鶴弥,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504336.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260731/5386_1600_鶴弥_2027年3月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(非連結)"")",,,4 5,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260731504336.pdf
20260731,6758,ソニーグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504254.pdf"", ""2026年度 第1四半期 連結業績概要(決算説明会資料)"")","=HYPERLINK(""pdf_tmp/20260731/6758_1200_ソニーグループ_2026年度 第1四半期 連結業績概要(決算説明会資料).pdf"", ""2026年度 第1四半期 連結業績概要(決算説明会資料)"")",,,,,,,7 10 12 14 18,,,,17,,,,,,,,4 7,,,,,https://www.release.tdnet.info/inbs/140120260730504254.pdf
20260731,6817,スミダ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501985.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/6817_1530_スミダ_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",4,7,,,7,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501985.pdf
20260731,6932,遠藤照明,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503478.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/6932_1600_遠藤照明_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260730503478.pdf
20260731,7172,JIA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504652.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/7172_1530_JIA_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,4,,,4,,,,,https://www.release.tdnet.info/inbs/140120260731504652.pdf
20260731,7172,JIA,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504698.pdf"", ""2026年12月期第2四半期 連結決算説明資料"")","=HYPERLINK(""pdf_tmp/20260731/7172_1530_JIA_2026年12月期第2四半期 連結決算説明資料.pdf"", ""2026年12月期第2四半期 連結決算説明資料"")",,,,,,,,22,,11 22,,,,,,,,,24,,,,,https://www.release.tdnet.info/inbs/140120260731504698.pdf
20260731,7224,新明和工,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504295.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260731/7224_1600_新明和工_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,8,,,,14,14,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731504295.pdf
20260731,7723,愛知時,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504484.pdf"", ""2027年3月期第1四半期決算短信補足資料"")","=HYPERLINK(""pdf_tmp/20260731/7723_1420_愛知時_2027年3月期第1四半期決算短信補足資料.pdf"", ""2027年3月期第1四半期決算短信補足資料"")",,,,,,,,10,,,,4,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260731504484.pdf
20260731,9325,ファイズHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504571.pdf"", ""2027年3月期第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260731/9325_1530_ファイズHD_2027年3月期第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期第1四半期決算短信[日本基準](連結)"")",,,,4,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260731504571.pdf
20260731,9889,JBCC HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504227.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260731/9889_1130_JBCC HD_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,17,,12 32,,,,36,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730504227.pdf
20260731,1436,G-グリーンエナジー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505166.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260731/1436_1430_G-グリーンエナジー_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,20,,,,,,,,,,36,,https://www.release.tdnet.info/inbs/140120260731505166.pdf
20260731,2130,メンバーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503226.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/2130_1400_メンバーズ_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,5 8,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503226.pdf
20260731,2326,デジアーツ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504138.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/2326_1600_デジアーツ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,2 4,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260730504138.pdf
20260731,285A,キオクシアHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505265.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/285A_1530_キオクシアHD_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,5 6,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260731505265.pdf
20260731,2892,日食化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500472.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/2892_1230_日食化_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500472.pdf
20260731,2904,一正蒲鉾,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505033.pdf"", ""2026年6月期通期連結業績予想の修正、通期個別業績見込み値と前事業年度実績値との差異、特別損失の計上及び個別決算における営業外費用の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260731/2904_1600_一正蒲鉾_2026年6月期通期連結業績予想の修正、通期個別業績見込み値と前事業年度実績値との差異、特別損失の計上及び個別決算における営業外費用の計上に関するお知らせ.pdf"", ""2026年6月期通期連結業績予想の修正、通期個別業績見込み値と前事業年度実績値との差異、特別損失の計上及び個別決算における営業外費用の計上に関するお知らせ"")",,,2,,,,,,,,,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505033.pdf
20260731,2908,フジッコ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502032.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260731/2908_1430_フジッコ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,1,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729502032.pdf
20260731,3079,DVx,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504400.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/3079_1700_DVx_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260731504400.pdf
20260731,3104,富士紡HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503717.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260731/3104_1130_富士紡HD_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260730503717.pdf
