日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260713,4171,グローバルI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592081.pdf"", ""株式会社ユーザベースによる当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260713/4171_1530_グローバルI_株式会社ユーザベースによる当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ.pdf"", ""株式会社ユーザベースによる当社株式に係る株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")",,,,,,,,7 18,,,10 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592081.pdf
20260713,4465,ニイタカ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591880.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/4465_1530_ニイタカ_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,4 6,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260713591880.pdf
20260713,463A,インテリックスHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592130.pdf"", ""2026年5月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260713/463A_1530_インテリックスHD_2026年5月期 決算説明資料.pdf"", ""2026年5月期 決算説明資料"")",,,,,,,22 27,,,,8 11 14 35 41,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592130.pdf
20260713,7085,カーブスHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592065.pdf"", ""2026年8月期第3四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260713/7085_1530_カーブスHD_2026年8月期第3四半期 決算補足説明資料.pdf"", ""2026年8月期第3四半期 決算補足説明資料"")",,,4 11,,,,24,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592065.pdf
20260713,7085,カーブスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592007.pdf"", ""2026年8月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/7085_1530_カーブスHD_2026年8月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第3四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,5,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592007.pdf
20260713,7725,インターアクション,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591481.pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/7725_1600_インターアクション_2026年5月期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 6 18,,,,,4 6,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591481.pdf
20260713,9226,P-アイガー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591815.pdf"", ""2026年11月期  中間決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/9226_1530_P-アイガー_2026年11月期 中間決算短信〔日本基準〕(連結).pdf"", ""2026年11月期  中間決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260713591815.pdf
20260713,1376,カネコ種苗,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590195.pdf"", ""2026年5月期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260713/1376_1300_カネコ種苗_2026年5月期決算短信[日本基準](連結).pdf"", ""2026年5月期決算短信[日本基準](連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590195.pdf
20260713,1377,サカタのタネ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609566520.pdf"", ""2026年5月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260713/1377_1530_サカタのタネ_2026年5月期 決算短信[日本基準](連結).pdf"", ""2026年5月期 決算短信[日本基準](連結)"")",,,,,,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260609566520.pdf
20260713,1401,G-エムビーエス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591882.pdf"", ""2026年5月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260713/1401_1600_G-エムビーエス_2026年5月期決算短信〔日本基準〕(非連結).pdf"", ""2026年5月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591882.pdf
20260713,2338,クオンタムS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591944.pdf"", ""上場維持基準(純資産基準)への適合に向けた計画の進捗状況について(第1回)"")","=HYPERLINK(""pdf_tmp/20260713/2338_1600_クオンタムS_上場維持基準(純資産基準)への適合に向けた計画の進捗状況について(第1回).pdf"", ""上場維持基準(純資産基準)への適合に向けた計画の進捗状況について(第1回)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591944.pdf
20260713,2462,ライク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591892.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/2462_1530_ライク_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591892.pdf
20260713,2736,フェスタリアHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592145.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/2736_1600_フェスタリアHD_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592145.pdf
20260713,2736,フェスタリアHD,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592172.pdf"", ""【フェスタリアHD】国内事業月次売上速報(6月速報)"")","=HYPERLINK(""pdf_tmp/20260713/2736_1600_フェスタリアHD_【フェスタリアHD】国内事業月次売上速報(6月速報).pdf"", ""【フェスタリアHD】国内事業月次売上速報(6月速報)"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592172.pdf
20260713,3075,銚子丸,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591552.pdf"", ""2027年2月期 第1四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260713/3075_1530_銚子丸_2027年2月期 第1四半期決算短信[日本基準](非連結).pdf"", ""2027年2月期 第1四半期決算短信[日本基準](非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591552.pdf
20260713,3168,MERF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260623576629.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/3168_1530_MERF_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260623576629.pdf
20260713,3168,MERF,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618574058.pdf"", ""2026年8月期通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260713/3168_1530_MERF_2026年8月期通期業績予想の修正に関するお知らせ.pdf"", ""2026年8月期通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618574058.pdf
20260713,3236,プロパスト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592332.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/3236_1540_プロパスト_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592332.pdf
20260713,3282,R-コンフォリア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591670.pdf"", ""2026年7月13日付で公表したプレスリリースに関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260713/3282_1550_R-コンフォリア_2026年7月13日付で公表したプレスリリースに関する補足説明資料.pdf"", ""2026年7月13日付で公表したプレスリリースに関する補足説明資料"")",,,,,,,,,,,3 4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591670.pdf
20260713,3457,And Do HLD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591735.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260713/3457_1530_And Do HLD_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591735.pdf
20260713,3536,アクサスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591372.pdf"", ""令和8年8月期  第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/3536_1330_アクサスHD_令和8年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""令和8年8月期  第3四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591372.pdf
20260713,3900,G-クラウドワークス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589551.pdf"", ""2026年9月期通期連結業績予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260713/3900_1530_G-クラウドワークス_2026年9月期通期連結業績予想の修正(上方修正)に関するお知らせ.pdf"", ""2026年9月期通期連結業績予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589551.pdf
20260713,3907,シリコンスタジオ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592064.pdf"", ""2026年11月期 通期業績予想の修正及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260713/3907_1600_シリコンスタジオ_2026年11月期 通期業績予想の修正及び配当予想の修正に関するお知らせ.pdf"", ""2026年11月期 通期業績予想の修正及び配当予想の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592064.pdf
20260713,3987,G-エコモット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592090.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/3987_1530_G-エコモット_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260713592090.pdf
20260713,3994,マネーフォワード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592274.pdf"", ""2026年11月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/3994_1530_マネーフォワード_2026年11月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592274.pdf
20260713,3994,マネーフォワード,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592093.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260713/3994_1530_マネーフォワード_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592093.pdf
20260713,4057,G-インタファクトリ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591788.pdf"", ""2026年5月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260713/4057_1130_G-インタファクトリ_2026年5月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591788.pdf
20260713,4076,G-シイエヌエス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589871.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/4076_1530_G-シイエヌエス_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589871.pdf
20260713,4199,G-ワンプラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592176.pdf"", ""2026年8月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260713/4199_1530_G-ワンプラ_2026年8月期 第3四半期決算説明資料.pdf"", ""2026年8月期 第3四半期決算説明資料"")",,,,,,3 27,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592176.pdf
20260713,4443,Sansan,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592192.pdf"", ""2026年5月期 通期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/4443_1530_Sansan_2026年5月期 通期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 通期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592192.pdf
20260713,4443,Sansan,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592190.pdf"", ""2026年5月期 通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260713/4443_1530_Sansan_2026年5月期 通期 決算説明資料.pdf"", ""2026年5月期 通期 決算説明資料"")",,,,,,,,,,,5 6 8 9 12 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592190.pdf
20260713,6159,ミクロン精密,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591406.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/6159_1540_ミクロン精密_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260710591406.pdf
20260713,6584,三桜工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591818.pdf"", ""ステークホルダーの皆さまから頂戴した質問とそれに対する回答(2026年3月期通期決算)"")","=HYPERLINK(""pdf_tmp/20260713/6584_1530_三桜工_ステークホルダーの皆さまから頂戴した質問とそれに対する回答(2026年3月期通期決算).pdf"", ""ステークホルダーの皆さまから頂戴した質問とそれに対する回答(2026年3月期通期決算)"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591818.pdf
20260713,6897,ツインバード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591967.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260713/6897_1500_ツインバード_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,2 5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591967.pdf
20260713,7815,東京ボード工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592359.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/7815_1640_東京ボード工業_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592359.pdf
20260713,8095,アステナHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591985.pdf"", ""2026年11月期 第2四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/8095_1500_アステナHD_2026年11月期 第2四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260713591985.pdf
20260713,9265,ヤマシタヘルスケア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591706.pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260713/9265_1600_ヤマシタヘルスケア_2026年5月期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")",4,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591706.pdf
20260713,9265,ヤマシタヘルスケア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592116.pdf"", ""通期連結業績予想と実績値の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260713/9265_1600_ヤマシタヘルスケア_通期連結業績予想と実績値の差異に関するお知らせ.pdf"", ""通期連結業績予想と実績値の差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592116.pdf
20260713,9278,ブックオフGHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592256.pdf"", ""2026年5月期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260713/9278_1530_ブックオフGHD_2026年5月期決算補足資料.pdf"", ""2026年5月期決算補足資料"")",,,,,,,3,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592256.pdf
20260713,9418,U-NEXT,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592051.pdf"", ""2026年8月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260713/9418_1600_U-NEXT_2026年8月期 第3四半期決算説明資料.pdf"", ""2026年8月期 第3四半期決算説明資料"")",,,,,,,,,,,7 8 14 18 19 23 37 40,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592051.pdf
