日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260513,7637,白銅,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528440.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/7637_1500_白銅_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,22,,,22,22,,22,14 28,,,,4 15 16 22,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513528440.pdf
20260513,255A,ジーエルテクノHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526901.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/255A_1500_ジーエルテクノHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,23 46,,,,,,,,,13 18 21 24 30,31,,,,,,,5 17 43,,,34 36,,https://www.release.tdnet.info/inbs/140120260512526901.pdf
20260513,2897,日清食HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527731.pdf"", ""2025年度 通期決算報告"")","=HYPERLINK(""pdf_tmp/20260513/2897_1315_日清食HD_2025年度 通期決算報告.pdf"", ""2025年度 通期決算報告"")",,,2 7 9 19 20 21 29 30 47 94 95 96 97 102 103,,,,,19,,,9 61 104,,,,,,,,7 61 96,,,2 20,,https://www.release.tdnet.info/inbs/140120260513527731.pdf
20260513,3040,ソリトンシステムズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529669.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260513/3040_1600_ソリトンシステムズ_2026年12月期 第1四半期決算補足説明資料.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")",,24,16,,7,,,,,,7 24,,,,,,,,,,,33,,https://www.release.tdnet.info/inbs/140120260513529669.pdf
20260513,4005,住友化,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529289.pdf"", ""住友化学株式会社による広栄化学株式会社の完全子会社化に関する 株式交換契約締結(簡易株式交換)のお知らせ"")","=HYPERLINK(""pdf_tmp/20260513/4005_1300_住友化_住友化学株式会社による広栄化学株式会社の完全子会社化に関する 株式交換契約締結(簡易株式交換)のお知らせ.pdf"", ""住友化学株式会社による広栄化学株式会社の完全子会社化に関する 株式交換契約締結(簡易株式交換)のお知らせ"")",15,,,,,,11 35,10 34,,,7 8,,,,,,,,7 8,,,,,https://www.release.tdnet.info/inbs/140120260513529289.pdf
20260513,4183,三井化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519131.pdf"", ""2026年3月期 決算短信[IFRS](連結)"")","=HYPERLINK(""pdf_tmp/20260513/4183_1300_三井化学_2026年3月期 決算短信[IFRS](連結).pdf"", ""2026年3月期 決算短信[IFRS](連結)"")",,,6,,,,,,,,4,,,,6,,,,5 6,,4,,,https://www.release.tdnet.info/inbs/140120260508519131.pdf
20260513,4188,三菱ケミカルグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528408.pdf"", ""2026年3月期 決算説明"")","=HYPERLINK(""pdf_tmp/20260513/4188_1330_三菱ケミカルグループ_2026年3月期 決算説明.pdf"", ""2026年3月期 決算説明"")",,,9 27,,15 19,,,,,,,24,,,,25,,,3 8 9 10 27,,,,,https://www.release.tdnet.info/inbs/140120260513528408.pdf
20260513,4367,広栄化学,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527926.pdf"", ""住友化学株式会社による広栄化学株式会社の完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ"")","=HYPERLINK(""pdf_tmp/20260513/4367_1300_広栄化学_住友化学株式会社による広栄化学株式会社の完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ.pdf"", ""住友化学株式会社による広栄化学株式会社の完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ"")",15,,,,,,11 35,10 34,,,7 8,,,,,,,,7 8,,,,,https://www.release.tdnet.info/inbs/140120260513527926.pdf
20260513,4480,メドレー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526974.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/4480_1530_メドレー_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,4,,,,,,,,52,,,,,,,,36,,56,18,,https://www.release.tdnet.info/inbs/140120260512526974.pdf
20260513,4527,ロート薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528827.pdf"", ""2026年3月期決算説明会 (2025年4月~2026年3月)"")","=HYPERLINK(""pdf_tmp/20260513/4527_1530_ロート薬_2026年3月期決算説明会 (2025年4月~2026年3月).pdf"", ""2026年3月期決算説明会 (2025年4月~2026年3月)"")",,,,,10,,,,,13,4 6 11 12 13 15 17 18,11 12,,,,,,,,,28,,,https://www.release.tdnet.info/inbs/140120260513528827.pdf
20260513,5076,インフロニアHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523002.pdf"", ""2026年3月期アナリスト向け決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260513/5076_1030_インフロニアHD_2026年3月期アナリスト向け決算説明会資料.pdf"", ""2026年3月期アナリスト向け決算説明会資料"")",,,50,5 45 46 47,,,,,,,4 10 28 31,11,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260511523002.pdf
20260513,5232,住友大阪,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525749.pdf"", ""2025年度(2026年3月期) 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/5232_1430_住友大阪_2025年度(2026年3月期) 決算説明資料.pdf"", ""2025年度(2026年3月期) 決算説明資料"")",,,,,3 5 8,,,,,3,3,,,,10,,,,5 10,,,,,https://www.release.tdnet.info/inbs/140120260512525749.pdf
20260513,6845,アズビル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525154.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260513/6845_1530_アズビル_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4 5 6 7 8 9 13,,,,,,,,8,,,8,5,8,,,,,,,https://www.release.tdnet.info/inbs/140120260512525154.pdf
20260513,6914,オプテックスグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528171.pdf"", ""2026年12月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/6914_1530_オプテックスグループ_2026年12月期 第1四半期 決算説明資料.pdf"", ""2026年12月期 第1四半期 決算説明資料"")",,,8 11 20,,11,,,,,,,,,,9 13,4,,,,,37,,,https://www.release.tdnet.info/inbs/140120260513528171.pdf
20260513,7912,大日印,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527034.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260513/7912_1530_大日印_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,5 8,,,,,,,,,,,,,,,,8,5,,8 15,8,,https://www.release.tdnet.info/inbs/140120260512527034.pdf
20260513,7912,大日印,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527147.pdf"", ""新中期経営計画の公表について"")","=HYPERLINK(""pdf_tmp/20260513/7912_1530_大日印_新中期経営計画の公表について.pdf"", ""新中期経営計画の公表について"")",,9,,29 30,,,5,,,19,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512527147.pdf
20260513,7990,グローブライド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529513.pdf"", ""中期経営計画の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260513/7990_1530_グローブライド_中期経営計画の見直しに関するお知らせ.pdf"", ""中期経営計画の見直しに関するお知らせ"")",,,18,,,,,,,8,,,,,,,,,31,,28,20 33,,https://www.release.tdnet.info/inbs/140120260513529513.pdf
20260513,1605,INPEX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526394.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260513/1605_1530_INPEX_2026年12月期 第1四半期決算補足説明資料.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")",,3,,,,,3 8,,,,2 3,,,,,,,,3 8,,,,,https://www.release.tdnet.info/inbs/140120260512526394.pdf
20260513,2264,森永乳,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526012.pdf"", ""2026年3月期決算説明会"")","=HYPERLINK(""pdf_tmp/20260513/2264_1400_森永乳_2026年3月期決算説明会.pdf"", ""2026年3月期決算説明会"")",,29,2 4 5 11 13 28 29,,,,,,,,4 28,,,,,,,,17 20,,,,,https://www.release.tdnet.info/inbs/140120260512526012.pdf
20260513,2342,トランスジェニックG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515747.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260513/2342_1545_トランスジェニックG_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",4,,,4,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260430515747.pdf
20260513,255A,ジーエルテクノHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526872.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260513/255A_1500_ジーエルテクノHD_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,5 7,,,,,,,,,7,5,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260512526872.pdf
20260513,2815,アリアケ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527214.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260513/2815_1000_アリアケ_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,6 8 11 15,,6 7 11,6,,,,,,,,16 18,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512527214.pdf
20260513,2897,日清食HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527703.pdf"", ""2026年3月期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260513/2897_1315_日清食HD_2026年3月期 決算補足資料.pdf"", ""2026年3月期 決算補足資料"")",,,19,,,,15,15,,,23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513527703.pdf
20260513,3597,自重堂,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423508719.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260513/3597_1535_自重堂_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,4,4,,,4,,https://www.release.tdnet.info/inbs/140120260423508719.pdf
20260513,3676,デジハHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528732.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/3676_1600_デジハHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,7 36 40,,,,,,4 5 7 18 24 39,31,,,,,,,,,8 40,,,https://www.release.tdnet.info/inbs/140120260513528732.pdf
20260513,3992,ニーズウェル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524353.pdf"", ""2026年9月期(第40期)第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/3992_1540_ニーズウェル_2026年9月期(第40期)第2四半期決算説明資料.pdf"", ""2026年9月期(第40期)第2四半期決算説明資料"")",,,,,,,3,,,,3,3,,,,,,,,,,11 17,,https://www.release.tdnet.info/inbs/140120260512524353.pdf
20260513,4004,レゾナックHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528078.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/4004_1530_レゾナックHD_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,9 24,,,,2 14 15 21,,,,2 4 15,,,,,,,,5 11,,,,,https://www.release.tdnet.info/inbs/140120260513528078.pdf
20260513,4027,テイカ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524811.pdf"", ""中期経営計画 「MOVING-10 STAGE3」 策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260513/4027_1530_テイカ_中期経営計画 「MOVING-10 STAGE3」 策定のお知らせ.pdf"", ""中期経営計画 「MOVING-10 STAGE3」 策定のお知らせ"")",,,13,,,,,,,,9,,,,,,,,5,4,,,,https://www.release.tdnet.info/inbs/140120260512524811.pdf
20260513,4078,堺化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260420506894.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260513/4078_1500_堺化学_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,5,,5,,,,,,24,,,,,,,5,,,,,,https://www.release.tdnet.info/inbs/140120260420506894.pdf
20260513,4182,菱瓦斯化,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526003.pdf"", ""2025年度 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/4182_1530_菱瓦斯化_2025年度 決算説明資料.pdf"", ""2025年度 決算説明資料"")",,,19,2,,,,,,,,,,,18 19,,,,2 3 7 8 13 17 20,,,,,https://www.release.tdnet.info/inbs/140120260512526003.pdf
20260513,4183,三井化学,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526377.pdf"", ""2025年度決算の概要及び2026年度業績予想の概要"")","=HYPERLINK(""pdf_tmp/20260513/4183_1300_三井化学_2025年度決算の概要及び2026年度業績予想の概要.pdf"", ""2025年度決算の概要及び2026年度業績予想の概要"")",,,10 13 22 23 31 32,,5 27,,,,,,,,,,4 14,,,,4 5 10 16 22,,,,,https://www.release.tdnet.info/inbs/140120260512526377.pdf
20260513,421A,G-ムービン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528969.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/421A_1800_G-ムービン_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,2 9 10,,,,2,2 9,,2 8 9,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513528969.pdf
20260513,4548,生化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528812.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260513/4548_1600_生化学_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,8,,,,,,,,8 9,4,,,,,,,,,,4,,,https://www.release.tdnet.info/inbs/140120260513528812.pdf
20260513,5957,日東精工,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528126.pdf"", ""2026年12月期第1四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260513/5957_1530_日東精工_2026年12月期第1四半期 決算補足説明資料.pdf"", ""2026年12月期第1四半期 決算補足説明資料"")",,16 18,,5,,,,,,,6,,,,,,11 13,,,,,,,https://www.release.tdnet.info/inbs/140120260513528126.pdf
20260513,6022,赤阪鉄,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525866.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260513/6022_1530_赤阪鉄_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,4,,,,,,4,,4,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260512525866.pdf
20260513,6030,G-アドベンチャー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527582.pdf"", ""2026年6月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/6030_1530_G-アドベンチャー_2026年6月期第3四半期 決算説明資料.pdf"", ""2026年6月期第3四半期 決算説明資料"")",,,,,,,,,,,15,,,,,20,29,,8,,,,,https://www.release.tdnet.info/inbs/140120260512527582.pdf
20260513,6181,G-タメニー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528545.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260513/6181_1530_G-タメニー_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,7,,,,,30,,,6 9 11,,,,,,,,35,,,,,https://www.release.tdnet.info/inbs/140120260513528545.pdf
20260513,6368,オルガノ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527047.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260513/6368_1530_オルガノ_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,,,5,5,,,,,18,,,,,,,,38,,,,,https://www.release.tdnet.info/inbs/140120260512527047.pdf
20260513,6645,オムロン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529795.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/6645_1535_オムロン_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,2 9,,,,,23,,,28,,,23,,https://www.release.tdnet.info/inbs/140120260513529795.pdf
20260513,6963,ローム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527663.pdf"", ""決算説明会 2025年度 通期業績"")","=HYPERLINK(""pdf_tmp/20260513/6963_1000_ローム_決算説明会 2025年度 通期業績.pdf"", ""決算説明会 2025年度 通期業績"")",,,,16,10 16,,,7,,,,,,,,,,,21,,,,,https://www.release.tdnet.info/inbs/140120260513527663.pdf
20260513,7187,ジェイリース,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528526.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/7187_1600_ジェイリース_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,13 14 16 19,3 6 10 14,,,,,21,,21,,,,,https://www.release.tdnet.info/inbs/140120260513528526.pdf
20260513,7305,新家工,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529341.pdf"", ""中期経営計画2026 2025年度進捗報告および資本コストや株価を意識した経営の実現に向けた対応について"")","=HYPERLINK(""pdf_tmp/20260513/7305_1630_新家工_中期経営計画2026 2025年度進捗報告および資本コストや株価を意識した経営の実現に向けた対応について.pdf"", ""中期経営計画2026 2025年度進捗報告および資本コストや株価を意識した経営の実現に向けた対応について"")",,,,,4 5,3,,,,,,,3 17,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260513529341.pdf
20260513,7698,アイスコ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527085.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/7698_1530_アイスコ_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,42,,42,,,,,,16 17 23,,,,,,,,45,,,,,https://www.release.tdnet.info/inbs/140120260512527085.pdf
20260513,7729,東精密,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528222.pdf"", ""2025年度(2026年3月期) 決算説明会 (ノート付)"")","=HYPERLINK(""pdf_tmp/20260513/7729_1800_東精密_2025年度(2026年3月期) 決算説明会 (ノート付).pdf"", ""2025年度(2026年3月期) 決算説明会 (ノート付)"")",,,17,,,,,,,,4,4,,,17,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513528222.pdf
20260513,9005,東急,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507517559.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260513/9005_1000_東急_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,11,,,,26 31,25,,,,,,,,,,26,,https://www.release.tdnet.info/inbs/140120260507517559.pdf
20260513,9272,G-ブティックス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500846.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260513/9272_1600_G-ブティックス_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,53,,,,37 38 39,16 29 31 33 35 50 54 57 58,,,,,,,,48 51,,,,,https://www.release.tdnet.info/inbs/140120260409500846.pdf
20260513,9272,G-ブティックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516128.pdf"", ""第二次中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260513/9272_1600_G-ブティックス_第二次中期経営計画の策定に関するお知らせ.pdf"", ""第二次中期経営計画の策定に関するお知らせ"")",,,,,,47,,,,2 31 32 33,18 44 48 51 52,,,,,,,,42 45,,,,,https://www.release.tdnet.info/inbs/140120260501516128.pdf
20260513,143A,G-イシン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529071.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/143A_1530_G-イシン_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,6,17,,,,,,,,,,,7 10 13,,https://www.release.tdnet.info/inbs/140120260513529071.pdf
20260513,1780,ヤマウラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527224.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260513/1780_1520_ヤマウラ_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,,13,,,15,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512527224.pdf
