日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260630,6580,G-ライトアップ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583723.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/6580_1300_G-ライトアップ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,21,,20,,,,,,,,,20,,,,,https://www.release.tdnet.info/inbs/140120260629583723.pdf
20260630,7084,G-SmileHD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584909.pdf"", ""「Family Wellness Company」への進化 事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/7084_1730_G-SmileHD_「Family Wellness Company」への進化 事業計画及び成長可能性に関する事項.pdf"", ""「Family Wellness Company」への進化 事業計画及び成長可能性に関する事項"")",,,,,,,10 24,,,,10 24 31,24,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584909.pdf
20260630,1447,G-SAAFHD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585085.pdf"", ""事業計画及び成長可能性に関する事項_中期経営計画(MTG2028)"")","=HYPERLINK(""pdf_tmp/20260630/1447_1730_G-SAAFHD_事業計画及び成長可能性に関する事項_中期経営計画(MTG2028).pdf"", ""事業計画及び成長可能性に関する事項_中期経営計画(MTG2028)"")",,,,,,,,,,,38,,,,,,,,14,,,,,https://www.release.tdnet.info/inbs/140120260630585085.pdf
20260630,192A,G-インテグループ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583897.pdf"", ""2026年5月期配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/192A_1530_G-インテグループ_2026年5月期配当予想の修正に関するお知らせ.pdf"", ""2026年5月期配当予想の修正に関するお知らせ"")",,,,,2,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260629583897.pdf
20260630,2685,アンドエスティHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584170.pdf"", ""2027年2月期 第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260630/2685_1530_アンドエスティHD_2027年2月期 第1四半期決算説明会資料.pdf"", ""2027年2月期 第1四半期決算説明会資料"")",,,,,,,,,,8,,4 7 8 10 19,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584170.pdf
20260630,303A,G-visumo,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583859.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/303A_1600_G-visumo_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,46,,,,,,,,,57,,,,,https://www.release.tdnet.info/inbs/140120260629583859.pdf
20260630,330A,G-TalentX,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585047.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/330A_1730_G-TalentX_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,11 12 34,,,,,,,,,,,49,,https://www.release.tdnet.info/inbs/140120260630585047.pdf
20260630,3908,コラボス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584496.pdf"", ""中期経営計画策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/3908_1800_コラボス_中期経営計画策定のお知らせ.pdf"", ""中期経営計画策定のお知らせ"")",,,,,,,,,,,9,,,,,,1,,,,,,,https://www.release.tdnet.info/inbs/140120260630584496.pdf
20260630,4425,G-Kudan,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585002.pdf"", ""事業計画及び成長可能性に関する説明資料 ―フィジカルAIの発展をリードする空間知覚"")","=HYPERLINK(""pdf_tmp/20260630/4425_1730_G-Kudan_事業計画及び成長可能性に関する説明資料 ―フィジカルAIの発展をリードする空間知覚.pdf"", ""事業計画及び成長可能性に関する説明資料 ―フィジカルAIの発展をリードする空間知覚"")",,,,,,,20,,,,21 25,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630585002.pdf
20260630,4833,G-Defコンサル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626581691.pdf"", ""2027年3月期通期業績予想の公表に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/4833_1600_G-Defコンサル_2027年3月期通期業績予想の公表に関するお知らせ.pdf"", ""2027年3月期通期業績予想の公表に関するお知らせ"")",,,,,3,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626581691.pdf
20260630,4833,G-Defコンサル,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626581711.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/4833_1600_G-Defコンサル_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,6 30 41 46,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260626581711.pdf
20260630,4882,G-ペルセウス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584943.pdf"", ""(訂正)「事業計画及び成長可能性に関する事項」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260630/4882_1600_G-ペルセウス_(訂正)「事業計画及び成長可能性に関する事項」の一部訂正について.pdf"", ""(訂正)「事業計画及び成長可能性に関する事項」の一部訂正について"")",,,,,,,,,,46,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584943.pdf
20260630,5252,G-日本ナレッジ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626582425.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/5252_1500_G-日本ナレッジ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,21,,,,,,,,47,,,,,https://www.release.tdnet.info/inbs/140120260626582425.pdf
20260630,5858,G-STG,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584569.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/5858_1600_G-STG_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,41,,,,,,,,,12 16 36 40 43,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584569.pdf
20260630,6069,G-Trends,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584209.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/6069_1530_G-Trends_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,44,,,,,,,,44,,,,,https://www.release.tdnet.info/inbs/140120260630584209.pdf
20260630,7343,G-ブロードマインド,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260623577064.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260630/7343_1600_G-ブロードマインド_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,,,,,,,,,41 70,,,30 31,,https://www.release.tdnet.info/inbs/140120260623577064.pdf
20260630,7794,G-イーディーピー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626581593.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/7794_1530_G-イーディーピー_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,17 43,,,,,,,,,12 14 15 20 35 41,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626581593.pdf
20260630,8233,高島屋,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260624579154.pdf"", ""2027年2月期 第1四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260630/8233_1530_高島屋_2027年2月期 第1四半期 決算説明会資料.pdf"", ""2027年2月期 第1四半期 決算説明会資料"")",,,,,,,,,,,4,,,,,,,,,,,7,,https://www.release.tdnet.info/inbs/140120260624579154.pdf
20260630,9554,G-AViC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583266.pdf"", ""直近のよくある問い合わせと回答"")","=HYPERLINK(""pdf_tmp/20260630/9554_1530_G-AViC_直近のよくある問い合わせと回答.pdf"", ""直近のよくある問い合わせと回答"")",,,,,,,1 2,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583266.pdf
20260630,147A,G-ソラコム,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583504.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260630/147A_1530_G-ソラコム_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,12 45,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583504.pdf
20260630,1847,イチケン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583643.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260630/1847_1100_イチケン_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583643.pdf
20260630,2975,スター・マイカHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582825.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260630/2975_1530_スター・マイカHD_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260629582825.pdf
20260630,3086,Jフロント,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584499.pdf"", ""2027年2月期 第1四半期決算説明会<参考資料>"")","=HYPERLINK(""pdf_tmp/20260630/3086_1530_Jフロント_2027年2月期 第1四半期決算説明会_参考資料_.pdf"", ""2027年2月期 第1四半期決算説明会<参考資料>"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584499.pdf
20260630,3133,G-海帆,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584391.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/3133_1530_G-海帆_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,,,50,,,,,https://www.release.tdnet.info/inbs/140120260630584391.pdf
20260630,3494,マリオン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626581900.pdf"", ""通期業績予想(上方修正)および期末配当予想(増配)の修正に関する お知らせ"")","=HYPERLINK(""pdf_tmp/20260630/3494_1530_マリオン_通期業績予想(上方修正)および期末配当予想(増配)の修正に関する お知らせ.pdf"", ""通期業績予想(上方修正)および期末配当予想(増配)の修正に関する お知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626581900.pdf
20260630,3905,G-データセクション,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584947.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/3905_1600_G-データセクション_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,23 42 45 46 47 48,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584947.pdf
20260630,406A,P-環境のミカタHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626582118.pdf"", ""東京証券取引所 TOKYO PRO Market への上場目的の開示"")","=HYPERLINK(""pdf_tmp/20260630/406A_1500_P-環境のミカタHD_東京証券取引所 TOKYO PRO Market への上場目的の開示.pdf"", ""東京証券取引所 TOKYO PRO Market への上場目的の開示"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626582118.pdf
20260630,4078,堺化学,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585011.pdf"", ""第4回無担保転換社債型新株予約権付社債の転換完了及び自己株式の取得に係る事項の決定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/4078_1630_堺化学_第4回無担保転換社債型新株予約権付社債の転換完了及び自己株式の取得に係る事項の決定に関するお知らせ.pdf"", ""第4回無担保転換社債型新株予約権付社債の転換完了及び自己株式の取得に係る事項の決定に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630585011.pdf
20260630,4442,G-バルテスHD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583779.pdf"", ""事業計画及び成長可能性に関する資料"")","=HYPERLINK(""pdf_tmp/20260630/4442_1530_G-バルテスHD_事業計画及び成長可能性に関する資料.pdf"", ""事業計画及び成長可能性に関する資料"")",,,,,,,,,,,57,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583779.pdf
20260630,5644,メタルアート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584404.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260630/5644_1400_メタルアート_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584404.pdf
20260630,589A,G-ネイス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626581305.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260630/589A_0800_G-ネイス_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,23 41 49,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626581305.pdf
20260630,589A,G-ネイス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626581345.pdf"", ""東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/589A_0800_G-ネイス_東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ"")",,,,,3,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626581345.pdf
20260630,5918,滝上工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260623577692.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260630/5918_1000_滝上工_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260623577692.pdf
20260630,595A,P-不二興産,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583046.pdf"", ""東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/595A_0800_P-不二興産_東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ"")",,,,,,,,,,,,7,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583046.pdf
20260630,5967,TONE,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584524.pdf"", ""業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/5967_1530_TONE_業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584524.pdf
20260630,6034,G-MRT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585135.pdf"", ""中期経営計画"")","=HYPERLINK(""pdf_tmp/20260630/6034_1850_G-MRT_中期経営計画.pdf"", ""中期経営計画"")",,,,,,,,,,,33 34,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630585135.pdf
20260630,6208,石川製,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585140.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260630/6208_1800_石川製_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1 2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630585140.pdf
20260630,6557,G-AIAI,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585209.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260630/6557_2000_G-AIAI_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,61,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630585209.pdf
20260630,6850,チノー,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260625580838.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(アップデート)"")","=HYPERLINK(""pdf_tmp/20260630/6850_1030_チノー_資本コストや株価を意識した経営の実現に向けた対応について(アップデート).pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(アップデート)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260625580838.pdf
20260630,7078,G-INC HD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583785.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260630/7078_1630_G-INC HD_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583785.pdf
20260630,7578,ニチリョク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585263.pdf"", ""財務報告に係る内部統制の開示すべき重要な不備及び「内部統制報告書の訂正報告書」の提出に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/7578_1900_ニチリョク_財務報告に係る内部統制の開示すべき重要な不備及び「内部統制報告書の訂正報告書」の提出に関するお知らせ.pdf"", ""財務報告に係る内部統制の開示すべき重要な不備及び「内部統制報告書の訂正報告書」の提出に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630585263.pdf
20260630,7779,G-サイバダイン-議,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584077.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260630/7779_1030_G-サイバダイン-議_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584077.pdf
20260630,8011,三陽商,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584087.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260630/8011_1100_三陽商_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260630584087.pdf
20260630,9235,G-売れるネットG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584354.pdf"", ""(開示事項の経過・変更)売れるネット広告社グループ(9235)『BCDC.Ai.GPU Data Center株式会社』を設立及びAI・GPUインフラ事業の内容変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260630/9235_1130_G-売れるネットG_(開示事項の経過・変更)売れるネット広告社グループ(9235)『BCDC.Ai.GPU Data Center株式会社』を設立及びAI・GPUインフラ事業の内容変更に関するお知らせ.pdf"", ""(開示事項の経過・変更)売れるネット広告社グループ(9235)『BCDC.Ai.GPU Data Center株式会社』を設立及びAI・GPUインフラ事業の内容変更に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584354.pdf
20260630,9235,G-売れるネットG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584381.pdf"", ""BCDC.Ai.GPU Data Center設立!NVIDIA B200×液浸冷却で1,500兆円規模のAI・Web3次世代インフラ市場へに関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260630/9235_1135_G-売れるネットG_BCDC.Ai.GPU Data Center設立!NVIDIA B200×液浸冷却で1,500兆円規模のAI・Web3次世代インフラ市場へに関する補足説明資料.pdf"", ""BCDC.Ai.GPU Data Center設立!NVIDIA B200×液浸冷却で1,500兆円規模のAI・Web3次世代インフラ市場へに関する補足説明資料"")",,,,,,,,,,,9 10 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584381.pdf
