日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260427,6594,ニデック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511871.pdf"", ""「改善計画・状況報告書(改訂版)」の公表に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/6594_1530_ニデック_「改善計画・状況報告書(改訂版)」の公表に関するお知らせ.pdf"", ""「改善計画・状況報告書(改訂版)」の公表に関するお知らせ"")",,,,,,,29,,,3 29 30 31 32 33 52 53 56 78 97,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511871.pdf
20260427,6670,MCJ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260417506048.pdf"", ""株式併合、単元株式数の定めの廃止及び定款一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/6670_1530_MCJ_株式併合、単元株式数の定めの廃止及び定款一部変更に関するお知らせ.pdf"", ""株式併合、単元株式数の定めの廃止及び定款一部変更に関するお知らせ"")",,,,,,,,,,,5 13,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260417506048.pdf
20260427,6754,アンリツ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511055.pdf"", ""2026年3月期業績概要(決算説明会資料)"")","=HYPERLINK(""pdf_tmp/20260427/6754_1530_アンリツ_2026年3月期業績概要(決算説明会資料).pdf"", ""2026年3月期業績概要(決算説明会資料)"")",,16,,,,,,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511055.pdf
20260427,6810,マクセル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260422508533.pdf"", ""2026年3月期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260427/6810_1530_マクセル_2026年3月期決算短信[日本基準](連結).pdf"", ""2026年3月期決算短信[日本基準](連結)"")",,,,,,,,,,,2,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260422508533.pdf
20260427,6988,日東電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510818.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/6988_1600_日東電_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,4 5 8,,4,,,,,https://www.release.tdnet.info/inbs/140120260424510818.pdf
20260427,7094,G-NexTone,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260422508104.pdf"", ""2026年3月期 通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/7094_1530_G-NexTone_2026年3月期 通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年3月期 通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,1,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260422508104.pdf
20260427,7236,ティラド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511681.pdf"", ""中期経営計画 T.RAD-2026"")","=HYPERLINK(""pdf_tmp/20260427/7236_1600_ティラド_中期経営計画 T.RAD-2026.pdf"", ""中期経営計画 T.RAD-2026"")",,,,,,,,,,,31 48,,,,,,,,,,,11 14 21 32 39 58 61,,https://www.release.tdnet.info/inbs/140120260427511681.pdf
20260427,7327,第四北越FG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511271.pdf"", ""第三次中期経営計画における経営指標目標の上方修正(再修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/7327_1600_第四北越FG_第三次中期経営計画における経営指標目標の上方修正(再修正)に関するお知らせ.pdf"", ""第三次中期経営計画における経営指標目標の上方修正(再修正)に関するお知らせ"")",,,,,,,1 3 4 5,,,,,4 5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511271.pdf
20260427,7970,信越ポリマ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510388.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/7970_1530_信越ポリマ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260424510388.pdf
20260427,8285,三谷産業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510753.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/8285_1400_三谷産業_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,5,,,,,,,,,,,,5,,,,,,,https://www.release.tdnet.info/inbs/140120260424510753.pdf
20260427,8628,松井証,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510220.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260427/8628_1130_松井証_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260424510220.pdf
20260427,9368,キムラユニティー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510355.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/9368_1100_キムラユニティー_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,5,,https://www.release.tdnet.info/inbs/140120260424510355.pdf
20260427,9979,大庄,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511408.pdf"", ""2026年8月期中間期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260427/9979_1300_大庄_2026年8月期中間期 決算説明資料.pdf"", ""2026年8月期中間期 決算説明資料"")",,,,,,,,,,,,,29,,,,,,26,,,,,https://www.release.tdnet.info/inbs/140120260427511408.pdf
20260427,175A,G-ウィルスマート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260425510963.pdf"", ""(開示事項の経過)新たな事業の開始に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/175A_1530_G-ウィルスマート_(開示事項の経過)新たな事業の開始に関するお知らせ.pdf"", ""(開示事項の経過)新たな事業の開始に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260425510963.pdf
20260427,1921,巴,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260420506539.pdf"", ""当社株式の大規模買付行為等への対応方針(買収への対応方針)の導入について"")","=HYPERLINK(""pdf_tmp/20260427/1921_1100_巴_当社株式の大規模買付行為等への対応方針(買収への対応方針)の導入について.pdf"", ""当社株式の大規模買付行為等への対応方針(買収への対応方針)の導入について"")",,,,,,,,,,,,,,,,,,,3 11,,,,,https://www.release.tdnet.info/inbs/140120260420506539.pdf
20260427,1944,きんでん,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260420506561.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260427/1944_1530_きんでん_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260420506561.pdf
20260427,2288,丸大食,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424509943.pdf"", ""通期連結業績予想の修正及び個別業績見込みと前期実績値との差異並びに配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/2288_1200_丸大食_通期連結業績予想の修正及び個別業績見込みと前期実績値との差異並びに配当予想の修正(増配)に関するお知らせ.pdf"", ""通期連結業績予想の修正及び個別業績見込みと前期実績値との差異並びに配当予想の修正(増配)に関するお知らせ"")",,,2,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260424509943.pdf
20260427,2327,NSSOL,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510618.pdf"", ""2025年度決算実績および2025-2027中期経営計画の進捗"")","=HYPERLINK(""pdf_tmp/20260427/2327_1530_NSSOL_2025年度決算実績および2025-2027中期経営計画の進捗.pdf"", ""2025年度決算実績および2025-2027中期経営計画の進捗"")",,,,,,,,,,,6 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260424510618.pdf
20260427,2327,NSSOL,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510615.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/2327_1530_NSSOL_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260424510615.pdf
20260427,2760,東エレデバ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511634.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/2760_1530_東エレデバ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260427511634.pdf
20260427,3636,三菱総研,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423509173.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/3636_1600_三菱総研_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260423509173.pdf
20260427,3667,enish,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511834.pdf"", ""有償ストック・オプション(新株予約権)の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/3667_1630_enish_有償ストック・オプション(新株予約権)の発行に関するお知らせ.pdf"", ""有償ストック・オプション(新株予約権)の発行に関するお知らせ"")",,,,,8,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511834.pdf
20260427,3667,enish,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511810.pdf"", ""第三者割当による第22回新株予約権(行使価額修正条項付)及び第2回無担保社債の発行、新株予約権買取契約締結並びに第20回新株予約権取得消却に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/3667_1630_enish_第三者割当による第22回新株予約権(行使価額修正条項付)及び第2回無担保社債の発行、新株予約権買取契約締結並びに第20回新株予約権取得消却に関するお知らせ.pdf"", ""第三者割当による第22回新株予約権(行使価額修正条項付)及び第2回無担保社債の発行、新株予約権買取契約締結並びに第20回新株予約権取得消却に関するお知らせ"")",,,,,23,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511810.pdf
20260427,3741,セック,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260420507085.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/3741_1545_セック_業績予想及び配当予想の修正に関するお知らせ.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260420507085.pdf
20260427,3796,いい生活,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511141.pdf"", ""2026年3月期通期連結業績予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/3796_1530_いい生活_2026年3月期通期連結業績予想の修正(上方修正)に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511141.pdf
20260427,3923,ラクス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511308.pdf"", ""2026年3月期通期連結業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/3923_1530_ラクス_2026年3月期通期連結業績予想及び配当予想の修正に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511308.pdf
20260427,4498,G-サイバートラスト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260425510991.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/4498_1530_G-サイバートラスト_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260425510991.pdf
20260427,4676,フジHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511676.pdf"", ""法人税等調整額の計上及び通期業績予想の修正並びに配当予想に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/4676_1645_フジHD_法人税等調整額の計上及び通期業績予想の修正並びに配当予想に関するお知らせ.pdf"", ""法人税等調整額の計上及び通期業績予想の修正並びに配当予想に関するお知らせ"")",,,,,,,,,,,1 2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511676.pdf
20260427,4735,京進,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511610.pdf"", ""株式会社京進 2026年2月期 決算に関するQ&A"")","=HYPERLINK(""pdf_tmp/20260427/4735_1330_京進_株式会社京進 2026年2月期 決算に関するQ&A.pdf"", ""株式会社京進 2026年2月期 決算に関するQ&A"")",,,,,,,,,,,1 2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511610.pdf
20260427,5020,ENEOS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511025.pdf"", ""当社グループ会社の起訴および今後の対応について"")","=HYPERLINK(""pdf_tmp/20260427/5020_0830_ENEOS_当社グループ会社の起訴および今後の対応について.pdf"", ""当社グループ会社の起訴および今後の対応について"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511025.pdf
20260427,5537,G-AlbaLink,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510589.pdf"", ""中東情勢の緊迫化に伴う当社への影響について"")","=HYPERLINK(""pdf_tmp/20260427/5537_1400_G-AlbaLink_中東情勢の緊迫化に伴う当社への影響について.pdf"", ""中東情勢の緊迫化に伴う当社への影響について"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260424510589.pdf
20260427,5612,日鋳鉄管,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511488.pdf"", ""業績予想と実績値との差異および特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/5612_1530_日鋳鉄管_業績予想と実績値との差異および特別損失の計上に関するお知らせ.pdf"", ""業績予想と実績値との差異および特別損失の計上に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260427511488.pdf
20260427,5941,中西製作所,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511015.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/5941_1230_中西製作所_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511015.pdf
20260427,5992,中央発条,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510774.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/5992_1420_中央発条_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4 21,,,,,https://www.release.tdnet.info/inbs/140120260424510774.pdf
20260427,5992,中央発条,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510817.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260427/5992_1420_中央発条_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260424510817.pdf
20260427,6754,アンリツ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510842.pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/6754_1530_アンリツ_2026年3月期決算短信〔IFRS〕(連結).pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260424510842.pdf
20260427,6785,鈴木,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423509669.pdf"", ""2026年6月期通期連結業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260427/6785_1330_鈴木_2026年6月期通期連結業績予想および配当予想の修正に関するお知らせ.pdf"", ""2026年6月期通期連結業績予想および配当予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,1,,,,,,,https://www.release.tdnet.info/inbs/140120260423509669.pdf
20260427,6857,アドバンテス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511547.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260427/6857_1530_アドバンテス_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,2 4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511547.pdf
20260427,6988,日東電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510829.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260427/6988_1600_日東電_2026年3月期 決算短信〔IFRS〕(連結)決算説明資料.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)決算説明資料"")",,,,,,,,,,,,,,,,,9 10 11,,,,,,,https://www.release.tdnet.info/inbs/140120260424510829.pdf
