日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260629,6699,ダイヤHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626582530.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/6699_1500_ダイヤHD_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ"")",,10,,,,,,,,,10,,,,,,,,,,,,6 7,https://www.release.tdnet.info/inbs/140120260626582530.pdf
20260629,2998,G-クリアル,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582835.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260629/2998_1400_G-クリアル_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,6 47,38 50 56 57 58 64 66,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629582835.pdf
20260629,3224,G-Gオイスター,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582932.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260629/3224_1115_G-Gオイスター_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,16 21,,,,,,,,31,,,,,https://www.release.tdnet.info/inbs/140120260629582932.pdf
20260629,3692,G-FFRI,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582844.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260629/3692_1530_G-FFRI_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,33,,,,,17,,https://www.release.tdnet.info/inbs/140120260629582844.pdf
20260629,4262,G-ニフティライフ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583353.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260629/4262_1530_G-ニフティライフ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,28,,,,,,,,72,,,,,https://www.release.tdnet.info/inbs/140120260629583353.pdf
20260629,7031,G-インバウンド,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583095.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260629/7031_1530_G-インバウンド_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,48,,17,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583095.pdf
20260629,7140,G-ペットゴー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626582361.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260629/7140_1600_G-ペットゴー_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,51,,,,,,51,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626582361.pdf
20260629,7965,象印マホービン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260624578031.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260629/7965_1530_象印マホービン_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260624578031.pdf
20260629,1997,暁飯島,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260625579467.pdf"", ""配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/1997_1000_暁飯島_配当予想の修正(増配)に関するお知らせ.pdf"", ""配当予想の修正(増配)に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260625579467.pdf
20260629,2551,マルサンアイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582727.pdf"", ""「豆乳グルト」価格改定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/2551_1600_マルサンアイ_「豆乳グルト」価格改定のお知らせ.pdf"", ""「豆乳グルト」価格改定のお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629582727.pdf
20260629,3077,ホリイフード,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582736.pdf"", ""2026年11月期第2四半期(中間期)連結業績予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/3077_1030_ホリイフード_2026年11月期第2四半期(中間期)連結業績予想の修正(上方修正)に関するお知らせ.pdf"", ""2026年11月期第2四半期(中間期)連結業績予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629582736.pdf
20260629,3111,オーミケンシ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583365.pdf"", ""第161期(2026年3月期)有価証券報告書の提出期限延長に関する承認申請書提出のお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/3111_1530_オーミケンシ_第161期(2026年3月期)有価証券報告書の提出期限延長に関する承認申請書提出のお知らせ.pdf"", ""第161期(2026年3月期)有価証券報告書の提出期限延長に関する承認申請書提出のお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583365.pdf
20260629,3292,R-イオンリート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583252.pdf"", ""保有物件の建替えに伴う国内資産の一部譲渡に関するお知らせ(ダイエー茨木プロセスセンター)"")","=HYPERLINK(""pdf_tmp/20260629/3292_1630_R-イオンリート_保有物件の建替えに伴う国内資産の一部譲渡に関するお知らせ(ダイエー茨木プロセスセンター).pdf"", ""保有物件の建替えに伴う国内資産の一部譲渡に関するお知らせ(ダイエー茨木プロセスセンター)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583252.pdf
20260629,3377,バイク王,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528552778.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/3377_1530_バイク王_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260528552778.pdf
20260629,3422,J-MAX,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575642.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260629/3422_1600_J-MAX_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260622575642.pdf
20260629,3691,G-デジタルプラス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583743.pdf"", ""2026年9月期第2四半期決算を終えてのTOPメッセージ動画公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/3691_1900_G-デジタルプラス_2026年9月期第2四半期決算を終えてのTOPメッセージ動画公開のお知らせ.pdf"", ""2026年9月期第2四半期決算を終えてのTOPメッセージ動画公開のお知らせ"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583743.pdf
20260629,4088,エア・ウォーター,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582651.pdf"", ""有価証券報告書の提出期限延長に係る承認申請書提出のお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/4088_1615_エア・ウォーター_有価証券報告書の提出期限延長に係る承認申請書提出のお知らせ.pdf"", ""有価証券報告書の提出期限延長に係る承認申請書提出のお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629582651.pdf
20260629,4978,G-リプロセル,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583501.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260629/4978_1540_G-リプロセル_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583501.pdf
20260629,546A,MIRAINI,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626582510.pdf"", ""2027年3月期の連結業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/546A_1700_MIRAINI_2027年3月期の連結業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ.pdf"", ""2027年3月期の連結業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626582510.pdf
20260629,591A,P-西條,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626582401.pdf"", ""東京証券取引所TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/591A_0800_P-西條_東京証券取引所TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ"")",,,,,7,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626582401.pdf
20260629,7042,アクセスグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583175.pdf"", ""2026年3月期決算説明及び第37期定時株主総会 Q&A集"")","=HYPERLINK(""pdf_tmp/20260629/7042_1700_アクセスグループ_2026年3月期決算説明及び第37期定時株主総会 Q&A集.pdf"", ""2026年3月期決算説明及び第37期定時株主総会 Q&A集"")",,,,,,,,,,,,,,,,,,,1 2,,,,,https://www.release.tdnet.info/inbs/140120260629583175.pdf
20260629,7078,G-INC HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583520.pdf"", ""当社および当社グループ会社における役員報酬の減額に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/7078_1630_G-INC HD_当社および当社グループ会社における役員報酬の減額に関するお知らせ.pdf"", ""当社および当社グループ会社における役員報酬の減額に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583520.pdf
20260629,7140,G-ペットゴー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626582528.pdf"", ""資本業務提携、第三者割当による新株式及び第18回新株予約権の発行並びに主要株主である筆頭株主及び主要株主の異動(見込み)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/7140_1600_G-ペットゴー_資本業務提携、第三者割当による新株式及び第18回新株予約権の発行並びに主要株主である筆頭株主及び主要株主の異動(見込み)に関するお知らせ.pdf"", ""資本業務提携、第三者割当による新株式及び第18回新株予約権の発行並びに主要株主である筆頭株主及び主要株主の異動(見込み)に関するお知らせ"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626582528.pdf
20260629,7447,ナガイレーベ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626582112.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260629/7447_1530_ナガイレーベ_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260626582112.pdf
20260629,7578,ニチリョク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583811.pdf"", ""資金使途の支出予定時期の変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260629/7578_1910_ニチリョク_資金使途の支出予定時期の変更に関するお知らせ.pdf"", ""資金使途の支出予定時期の変更に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583811.pdf
20260629,7965,象印マホービン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260624578035.pdf"", ""2026年11月期 第2四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260629/7965_1530_象印マホービン_2026年11月期 第2四半期決算補足説明資料.pdf"", ""2026年11月期 第2四半期決算補足説明資料"")",,,,6,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260624578035.pdf
20260629,8227,しまむら,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260628582586.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260629/8227_1530_しまむら_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260628582586.pdf
20260629,8316,三井住友,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260625580986.pdf"", ""米国証券取引委員会宛年次報告書(Form 20-F)の提出について"")","=HYPERLINK(""pdf_tmp/20260629/8316_0845_三井住友_米国証券取引委員会宛年次報告書(Form 20-F)の提出について.pdf"", ""米国証券取引委員会宛年次報告書(Form 20-F)の提出について"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260625580986.pdf
20260629,8411,みずほ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260622575299.pdf"", ""2026年3月期決算短信〔米国会計基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260629/8411_0845_みずほ_2026年3月期決算短信〔米国会計基準〕(連結).pdf"", ""2026年3月期決算短信〔米国会計基準〕(連結)"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260622575299.pdf
20260629,8725,MS&AD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260626581350.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260629/8725_1530_MS&AD_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260626581350.pdf
20260629,9060,日ロジテム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582621.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260629/9060_1530_日ロジテム_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629582621.pdf
