日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260728,5471,大同特鋼,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500455.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260728/5471_1600_大同特鋼_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,5,,,,,,,,,,,4,,4,4,12,,,,,https://www.release.tdnet.info/inbs/140120260728500455.pdf
20260728,5532,G-リアルゲイト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500668.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260728/5532_1530_G-リアルゲイト_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,3 4,,,,42,3 6 7,,,,,,,,,,50,,https://www.release.tdnet.info/inbs/140120260728500668.pdf
20260728,6988,日東電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500156.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260728/6988_1600_日東電_2027年3月期 第1四半期決算短信〔IFRS〕(連結)決算説明資料.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)決算説明資料"")",,,,,,,2,,,,2 10,,,,,,2 9 10 11,,,,,,,https://www.release.tdnet.info/inbs/140120260727500156.pdf
20260728,8892,エスコン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500710.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260728/8892_1530_エスコン_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,28,,,,,28,,33,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500710.pdf
20260728,3199,綿半ホールディングス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500895.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260728/3199_1530_綿半ホールディングス_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260728500895.pdf
20260728,3778,さくらインターネット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500747.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260728/3778_1230_さくらインターネット_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,2 9 10,,,,2 4 5 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500747.pdf
20260728,4578,大塚HD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500394.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260728/4578_0830_大塚HD_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727500394.pdf
20260728,5471,大同特鋼,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500639.pdf"", ""2027年3月期第1四半期決算説明会"")","=HYPERLINK(""pdf_tmp/20260728/5471_1600_大同特鋼_2027年3月期第1四半期決算説明会.pdf"", ""2027年3月期第1四半期決算説明会"")",,,,,,,,,,,7 8,,,,6,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500639.pdf
20260728,5532,G-リアルゲイト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500659.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260728/5532_1530_G-リアルゲイト_2026年9月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,4,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260728500659.pdf
20260728,6337,テセック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500726.pdf"", ""2027年3月期 第1四半期 決算補足説明資料(連結)"")","=HYPERLINK(""pdf_tmp/20260728/6337_1530_テセック_2027年3月期 第1四半期 決算補足説明資料(連結).pdf"", ""2027年3月期 第1四半期 決算補足説明資料(連結)"")",,,,,,,2,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500726.pdf
20260728,6988,日東電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727599980.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260728/6988_1600_日東電_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260727599980.pdf
20260728,7191,イントラスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500290.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260728/7191_1530_イントラスト_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,10,,,,,,,,29,,,,,https://www.release.tdnet.info/inbs/140120260727500290.pdf
20260728,7673,ダイコー通産,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727599936.pdf"", ""2026年5月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260728/7673_1530_ダイコー通産_2026年5月期 決算説明会資料.pdf"", ""2026年5月期 決算説明会資料"")",21,,,21,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727599936.pdf
20260728,8084,RYODEN,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724598890.pdf"", ""2027年3月期第2四半期(中間期)及び通期連結業績予想の上方修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260728/8084_1100_RYODEN_2027年3月期第2四半期(中間期)及び通期連結業績予想の上方修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""2027年3月期第2四半期(中間期)及び通期連結業績予想の上方修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,2,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260724598890.pdf
20260728,9782,ディーエムエス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724598859.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260728/9782_1530_ディーエムエス_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,,7 8 9,,,,,,,,,,,,,,,,,6 12 13,,https://www.release.tdnet.info/inbs/140120260724598859.pdf
20260728,2211,不二家,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592523.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260728/2211_1530_不二家_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592523.pdf
20260728,2211,不二家,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500360.pdf"", ""2026年12月期第2四半期(中間期)連結業績予想値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260728/2211_1530_不二家_2026年12月期第2四半期(中間期)連結業績予想値と実績値との差異に関するお知らせ.pdf"", ""2026年12月期第2四半期(中間期)連結業績予想値と実績値との差異に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727500360.pdf
20260728,2218,日糧パン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500450.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260728/2218_1530_日糧パン_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500450.pdf
