日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260409,2698,キャンドゥ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406599135.pdf"", ""2026年2月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260409/2698_1230_キャンドゥ_2026年2月期 決算短信[日本基準](連結).pdf"", ""2026年2月期 決算短信[日本基準](連結)"")",,,,,,,,,,,,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260406599135.pdf
20260409,2809,キユーピー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406599085.pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/2809_1530_キユーピー_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406599085.pdf
20260409,3382,7&iHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500481.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260409/3382_1530_7&iHD_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,,12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408500481.pdf
20260409,4343,イオンファン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500815.pdf"", ""「中期経営計画(2026年度~2030年度)」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260409/4343_1330_イオンファン_「中期経営計画(2026年度~2030年度)」策定に関するお知らせ.pdf"", ""「中期経営計画(2026年度~2030年度)」策定に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409500815.pdf
20260409,4432,ウイングアーク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500317.pdf"", ""2026年2月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/4432_1200_ウイングアーク_2026年2月期 決算短信〔IFRS〕(連結).pdf"", ""2026年2月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408500317.pdf
20260409,4680,ラウンドワン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500288.pdf"", ""第46期(2026年3月期)3月の売上の状況に関するお知らせ(速報)"")","=HYPERLINK(""pdf_tmp/20260409/4680_1130_ラウンドワン_第46期(2026年3月期)3月の売上の状況に関するお知らせ(速報).pdf"", ""第46期(2026年3月期)3月の売上の状況に関するお知らせ(速報)"")",,,,,2,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408500288.pdf
20260409,4728,トーセ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500607.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/4728_1530_トーセ_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409500607.pdf
20260409,4829,日本エンタープライズ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500880.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260409/4829_1600_日本エンタープライズ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409500880.pdf
20260409,550A,ソフトテックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591407.pdf"", ""東京証券取引所スタンダード市場及び名古屋証券取引所メイン市場への上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260409/550A_0800_ソフトテックス_東京証券取引所スタンダード市場及び名古屋証券取引所メイン市場への上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所スタンダード市場及び名古屋証券取引所メイン市場への上場に伴う当社決算情報等のお知らせ"")",,,,,,,,,,,,,9,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591407.pdf
20260409,5883,P-GTHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406599077.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260409/5883_1530_P-GTHD_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406599077.pdf
20260409,6323,ローツェ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500528.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/6323_1530_ローツェ_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260409500528.pdf
20260409,7512,イオン北海,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500240.pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260409/7512_1330_イオン北海_2026年2月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260408500240.pdf
20260409,7513,コジマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260407599279.pdf"", ""2026年8月期 第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260409/7513_1530_コジマ_2026年8月期 第2四半期(中間期)決算補足説明資料.pdf"", ""2026年8月期 第2四半期(中間期)決算補足説明資料"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260407599279.pdf
20260409,7544,スリーエフ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500211.pdf"", ""2026年2月期 期末決算説明資料"")","=HYPERLINK(""pdf_tmp/20260409/7544_1600_スリーエフ_2026年2月期 期末決算説明資料.pdf"", ""2026年2月期 期末決算説明資料"")",,,,,,,,,,,2 4 5 9 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408500211.pdf
20260409,7649,スギHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500617.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/7649_1530_スギHD_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409500617.pdf
20260409,7649,スギHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500817.pdf"", ""株式会社セキ薬品の株式追加取得(連結子会社化)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260409/7649_1530_スギHD_株式会社セキ薬品の株式追加取得(連結子会社化)に関するお知らせ.pdf"", ""株式会社セキ薬品の株式追加取得(連結子会社化)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409500817.pdf
20260409,7713,シグマ光機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260407599440.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/7713_1500_シグマ光機_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260407599440.pdf
20260409,7999,MUTOH-HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409501101.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会の開催のお知らせ"")","=HYPERLINK(""pdf_tmp/20260409/7999_1735_MUTOH-HD_株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会の開催のお知らせ.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会の開催のお知らせ"")",17,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409501101.pdf
20260409,8125,ワキタ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408599820.pdf"", ""2026年2月期 連結決算の概要"")","=HYPERLINK(""pdf_tmp/20260409/8125_1600_ワキタ_2026年2月期 連結決算の概要.pdf"", ""2026年2月期 連結決算の概要"")",,,,10,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408599820.pdf
20260409,8194,ライフコーポ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591497.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/8194_1130_ライフコーポ_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,22,,,,,https://www.release.tdnet.info/inbs/140120260327591497.pdf
20260409,8203,MrMaxHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401595454.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/8203_1500_MrMaxHD_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401595454.pdf
20260409,8267,イオン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500824.pdf"", ""2026年2月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260409/8267_1330_イオン_2026年2月期 決算説明会資料.pdf"", ""2026年2月期 決算説明会資料"")",,,,,,,,,,,4 11 13 14 15 17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409500824.pdf
20260409,9861,吉野家HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500410.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/9861_1600_吉野家HD_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408500410.pdf
20260409,9903,カンセキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260407599804.pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260409/9903_1530_カンセキ_2026年2月期決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260407599804.pdf
20260409,9983,ファーストリテ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598186.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔IFRS会計基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260409/9983_1531_ファーストリテ_2026年8月期 第2四半期(中間期)決算短信〔IFRS会計基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔IFRS会計基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598186.pdf
