日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260821,1431,G-リブワーク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260820523657.pdf"", ""中期経営計画「Lib Earth Shot 2029」策定のお知らせ(2026/7~2029/6)"")","=HYPERLINK(""pdf_tmp/20260821/1431_0900_G-リブワーク_中期経営計画「Lib Earth Shot 2029」策定のお知らせ(2026_7~2029_6).pdf"", ""中期経営計画「Lib Earth Shot 2029」策定のお知らせ(2026/7~2029/6)"")",,,,,,,,,,,,,,,,,,,,,,8,,https://www.release.tdnet.info/inbs/140120260820523657.pdf
20260821,1482,iS米国債七十円へジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524122.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/1482_1100_iS米国債七十円へジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524122.pdf
20260821,1496,iS米$IG社債ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524084.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/1496_1100_iS米$IG社債ヘジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524084.pdf
20260821,1497,iS米$HY社債ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524087.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/1497_1100_iS米$HY社債ヘジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524087.pdf
20260821,1656,iS米国債七十,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524125.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/1656_1100_iS米国債七十_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524125.pdf
20260821,2012,iS米国債03月,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524109.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2012_1100_iS米国債03月_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524109.pdf
20260821,2255,iS米国債二十,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524156.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2255_1100_iS米国債二十_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524156.pdf
20260821,2256,iS米国総合債券,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524163.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2256_1100_iS米国総合債券_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524163.pdf
20260821,2257,iS$IG社債,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524150.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2257_1100_iS$IG社債_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524150.pdf
20260821,2258,iS$HY社債,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524144.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2258_1100_iS$HY社債_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524144.pdf
20260821,2259,iSフランス国債ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524167.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2259_1100_iSフランス国債ヘジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524167.pdf
20260821,236A,iS日本国債七十,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524027.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/236A_1100_iS日本国債七十_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524027.pdf
20260821,237A,iS米国債二十五,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524113.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/237A_1100_iS米国債二十五_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524113.pdf
20260821,238A,iS米国債二十五ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524115.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/238A_1100_iS米国債二十五ヘジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524115.pdf
20260821,2459,アウン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524175.pdf"", ""上場維持基準への適合に向けた計画(改善期間入り)について"")","=HYPERLINK(""pdf_tmp/20260821/2459_1600_アウン_上場維持基準への適合に向けた計画(改善期間入り)について.pdf"", ""上場維持基準への適合に向けた計画(改善期間入り)について"")",,,,,,,,,,7,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260821524175.pdf
20260821,2498,オリコンHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260820523633.pdf"", ""2026年9月期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260821/2498_1545_オリコンHD_2026年9月期業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""2026年9月期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260820523633.pdf
20260821,2561,iS日本国債,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524090.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2561_1100_iS日本国債_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524090.pdf
20260821,2620,iS米国債一三,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524129.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2620_1100_iS米国債一三_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524129.pdf
20260821,2621,iS米国債二十へジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524134.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2621_1100_iS米国債二十へジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524134.pdf
20260821,2622,iS新興国債券へジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524095.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2622_1100_iS新興国債券へジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524095.pdf
20260821,2649,iSGNMA債ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524100.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2649_1100_iSGNMA債ヘジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524100.pdf
20260821,2853,iS気候外国債券ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524107.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2853_1100_iS気候外国債券ヘジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524107.pdf
20260821,2856,iS米国債三七ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524029.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2856_1100_iS米国債三七ヘジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524029.pdf
20260821,2857,iSドイツ国債ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524141.pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")","=HYPERLINK(""pdf_tmp/20260821/2857_1100_iSドイツ国債ヘジ_2026年7月期 決算短信(2026年1月12日~2026年7月11日).pdf"", ""2026年7月期 決算短信(2026年1月12日~2026年7月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260821524141.pdf
20260821,299A,G-クラシル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524339.pdf"", ""投資家の皆様より多く寄せられた質問と回答 (2026年8月)"")","=HYPERLINK(""pdf_tmp/20260821/299A_1530_G-クラシル_投資家の皆様より多く寄せられた質問と回答 (2026年8月).pdf"", ""投資家の皆様より多く寄せられた質問と回答 (2026年8月)"")",,,,,,,,,,,,2 3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260821524339.pdf
20260821,3463,R-いちごホテル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524279.pdf"", ""資金の借入(金利決定)のお知らせ"")","=HYPERLINK(""pdf_tmp/20260821/3463_1530_R-いちごホテル_資金の借入(金利決定)のお知らせ.pdf"", ""資金の借入(金利決定)のお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260821524279.pdf
20260821,5868,ロココ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524183.pdf"", ""2026年12月期 第2四半期決算に関する質疑応答集"")","=HYPERLINK(""pdf_tmp/20260821/5868_1030_ロココ_2026年12月期 第2四半期決算に関する質疑応答集.pdf"", ""2026年12月期 第2四半期決算に関する質疑応答集"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260821524183.pdf
20260821,603A,G-アイ・グリッド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524708.pdf"", ""2026年6月期通期決算説明会の書き起こし公開 及び よくある質問と回答について"")","=HYPERLINK(""pdf_tmp/20260821/603A_1900_G-アイ・グリッド_2026年6月期通期決算説明会の書き起こし公開 及び よくある質問と回答について.pdf"", ""2026年6月期通期決算説明会の書き起こし公開 及び よくある質問と回答について"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260821524708.pdf
20260821,8953,R-都市ファンド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260819523386.pdf"", ""本日のプレスリリースに関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260821/8953_1530_R-都市ファンド_本日のプレスリリースに関する補足説明資料.pdf"", ""本日のプレスリリースに関する補足説明資料"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260819523386.pdf
20260821,9399,ビート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524571.pdf"", ""株主提案の取下げ及び新たな株主提案の受領に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260821/9399_1600_ビート_株主提案の取下げ及び新たな株主提案の受領に関するお知らせ.pdf"", ""株主提案の取下げ及び新たな株主提案の受領に関するお知らせ"")",,,,,,,,,,,10 11 15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260821524571.pdf
20260821,9419,ワイヤレスゲート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260819522844.pdf"", ""2026年12月期 第2四半期決算に関する質疑応答集"")","=HYPERLINK(""pdf_tmp/20260821/9419_1530_ワイヤレスゲート_2026年12月期 第2四半期決算に関する質疑応答集.pdf"", ""2026年12月期 第2四半期決算に関する質疑応答集"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260819522844.pdf
20260821,9692,シーイーシー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260820523547.pdf"", ""2027年1月期通期連結業績予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260821/9692_1530_シーイーシー_2027年1月期通期連結業績予想の修正(上方修正)に関するお知らせ.pdf"", ""2027年1月期通期連結業績予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260820523547.pdf
