日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260810,4634,artience,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515796.pdf"", ""2026年12月期 上半期 決算説明会 資料"")","=HYPERLINK(""pdf_tmp/20260810/4634_1000_artience_2026年12月期 上半期 決算説明会 資料.pdf"", ""2026年12月期 上半期 決算説明会 資料"")",,,6 9 10 15 16 17 18,,10 18,,,,,,9 10 29,,,,,,,,9 15 18,,,,,https://www.release.tdnet.info/inbs/140120260807515796.pdf
20260810,519A,G-ベーシック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516552.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/519A_1235_G-ベーシック_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,25,,,,,,25,,12,,,,,,17,,,,,https://www.release.tdnet.info/inbs/140120260810516552.pdf
20260810,6156,エーワン精密,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514194.pdf"", ""2026年6月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260810/6156_1535_エーワン精密_2026年6月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(非連結)"")",,4,,,4,,,,,,,,,,,,4,,17,,,,,https://www.release.tdnet.info/inbs/140120260807514194.pdf
20260810,6381,アネスト岩田,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516779.pdf"", ""2027年3月期第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260810/6381_1530_アネスト岩田_2027年3月期第1四半期決算補足説明資料.pdf"", ""2027年3月期第1四半期決算補足説明資料"")",,,,,,7,2 7,,,,2,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260810516779.pdf
20260810,6464,ツバキ・ナカシマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516986.pdf"", ""2026年12月期第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/6464_1600_ツバキ・ナカシマ_2026年12月期第2四半期 決算説明資料.pdf"", ""2026年12月期第2四半期 決算説明資料"")",,,,9,,,,,,,10,,,,,4,,,10,,,,,https://www.release.tdnet.info/inbs/140120260810516986.pdf
20260810,7721,東京計器,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516161.pdf"", ""東京計器株式会社 2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/7721_1600_東京計器_東京計器株式会社 2027年3月期 第1四半期 決算説明資料.pdf"", ""東京計器株式会社 2027年3月期 第1四半期 決算説明資料"")",,,,,,,2 10 14 17 18,,,,7 17 18,,,,,,,,,,48,,9,https://www.release.tdnet.info/inbs/140120260810516161.pdf
20260810,8152,ソマール,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537776.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/8152_1530_ソマール_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,4,5,,,,,,,,4 5,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260515537776.pdf
20260810,9336,大栄環境,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516025.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/9336_1130_大栄環境_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,35,,,,,,18,,17 18 19,,,,,,,,,,52,,https://www.release.tdnet.info/inbs/140120260810516025.pdf
20260810,9788,ナック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516820.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/9788_1530_ナック_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,5,,,,,,,4 5 6,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260810516820.pdf
20260810,2170,LINK&M,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516175.pdf"", ""2026年12月期  第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/2170_1200_LINK&M_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期  第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,6,,,,4 6 7 11,,,,,,,,,,,11,,https://www.release.tdnet.info/inbs/140120260810516175.pdf
20260810,2170,LINK&M,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516448.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/2170_1200_LINK&M_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,2 3 29 30,,,,2 8 9 10 11 12 13 25 28,,,,,,,,,,,52,,https://www.release.tdnet.info/inbs/140120260810516448.pdf
20260810,2461,ファンコミ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512881.pdf"", ""第2四半期(中間期)業績予想と実績値の差異及び通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260810/2461_1500_ファンコミ_第2四半期(中間期)業績予想と実績値の差異及び通期業績予想の修正に関するお知らせ.pdf"", ""第2四半期(中間期)業績予想と実績値の差異及び通期業績予想の修正に関するお知らせ"")",,,,,,,,2,,,2,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512881.pdf
20260810,2752,フジオフードG本社,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516306.pdf"", ""2026年12月期第2四半期(中間期)業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260810/2752_1530_フジオフードG本社_2026年12月期第2四半期(中間期)業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年12月期第2四半期(中間期)業績予想と実績値との差異に関するお知らせ"")",,,1,,,,,,,1,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516306.pdf
20260810,2877,日東ベスト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512462.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/2877_1530_日東ベスト_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806512462.pdf
20260810,2984,ヤマイチ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514004.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/2984_1538_ヤマイチ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,4,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514004.pdf
20260810,3131,シンデンハイテク,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511926.pdf"", ""通期連結業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260810/3131_1500_シンデンハイテク_通期連結業績予想及び配当予想の修正に関するお知らせ.pdf"", ""通期連結業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,2,,,,,1,,,,,2,,,,,,,https://www.release.tdnet.info/inbs/140120260806511926.pdf
20260810,3173,Cominix,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514779.pdf"", ""2027年3月期 第2四半期(中間期)及び通期連結業績予想の修正、 並びに中間及び期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260810/3173_1600_Cominix_2027年3月期 第2四半期(中間期)及び通期連結業績予想の修正、 並びに中間及び期末配当予想の修正(増配)に関するお知らせ.pdf"", ""2027年3月期 第2四半期(中間期)及び通期連結業績予想の修正、 並びに中間及び期末配当予想の修正(増配)に関するお知らせ"")",,,2,,,,2,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514779.pdf
20260810,3187,G-ミラタップ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516441.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/3187_1600_G-ミラタップ_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,15,,,,,4 15,,,,,,,,,,26,,https://www.release.tdnet.info/inbs/140120260810516441.pdf
20260810,3237,G-イントランス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515886.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/3237_1530_G-イントランス_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,,,,,11,,11,11 12 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515886.pdf
20260810,3446,JTECCORP,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516292.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/3446_1700_JTECCORP_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,,,,,10,,,,,,,,,6,35,,,,https://www.release.tdnet.info/inbs/140120260810516292.pdf
20260810,3675,クロスマーケティング,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516030.pdf"", ""2026年6月期通期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260810/3675_1600_クロスマーケティング_2026年6月期通期決算補足資料.pdf"", ""2026年6月期通期決算補足資料"")",,,,,,,,,,,3,5,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260810516030.pdf
20260810,4092,日本化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516621.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/4092_1600_日本化_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,5,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516621.pdf
20260810,4119,日本ピグメントHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515668.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/4119_1300_日本ピグメントHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,4,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515668.pdf
20260810,4245,ダイキアクシス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810515988.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/4245_1230_ダイキアクシス_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",5,,,5,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810515988.pdf
20260810,4284,ソルクシーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513091.pdf"", ""2026年12月期 第2四半期 決算短信補足資料"")","=HYPERLINK(""pdf_tmp/20260810/4284_1530_ソルクシーズ_2026年12月期 第2四半期 決算短信補足資料.pdf"", ""2026年12月期 第2四半期 決算短信補足資料"")",,,5,,,,,,,,4 7 16,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513091.pdf
20260810,4381,G-ビープラッツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515805.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/4381_1530_G-ビープラッツ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,6,,,,,,,,8,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260807515805.pdf
20260810,5283,高見澤,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502111.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/5283_1530_高見澤_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,4,4,,,,,https://www.release.tdnet.info/inbs/140120260729502111.pdf
20260810,6262,PEGASUS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516337.pdf"", ""2027年3月期 第81期第1四半期決算説明"")","=HYPERLINK(""pdf_tmp/20260810/6262_1500_PEGASUS_2027年3月期 第81期第1四半期決算説明.pdf"", ""2027年3月期 第81期第1四半期決算説明"")",,,,,,,,,,7,7 9,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260810516337.pdf
20260810,6613,G-QDレーザ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501198.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/6613_1540_G-QDレーザ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,20,,,,,,,,,,2,,,,,16,,,,,,,https://www.release.tdnet.info/inbs/140120260728501198.pdf
20260810,6834,精工技研,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511916.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/6834_1600_精工技研_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,5,,4,,,,,https://www.release.tdnet.info/inbs/140120260806511916.pdf
20260810,6834,精工技研,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510416.pdf"", ""2027年3月期 第2四半期(中間期)及び通期連結業績予想の修正 並びに配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260810/6834_1600_精工技研_2027年3月期 第2四半期(中間期)及び通期連結業績予想の修正 並びに配当予想の修正(増配)に関するお知らせ.pdf"", ""2027年3月期 第2四半期(中間期)及び通期連結業績予想の修正 並びに配当予想の修正(増配)に関するお知らせ"")",,,,,,,2,,,,2,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510416.pdf
20260810,6862,ミナトHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516766.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/6862_1530_ミナトHD_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,5 7 12,,,,4 5 7 9 10 11 16 17 19 21,,,,,,13,,,,,,,https://www.release.tdnet.info/inbs/140120260810516766.pdf
20260810,6862,ミナトHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515724.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/6862_1530_ミナトHD_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,4 6,,,,4 5,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515724.pdf
20260810,6862,ミナトHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516638.pdf"", ""業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260810/6862_1530_ミナトHD_業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,1,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516638.pdf
20260810,6928,エノモト,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516647.pdf"", ""業績予想及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260810/6928_1300_エノモト_業績予想及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,1,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516647.pdf
20260810,6993,大黒屋,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516666.pdf"", ""「2027年3月期第1四半期決算説明資料」の策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260810/6993_1300_大黒屋_「2027年3月期第1四半期決算説明資料」の策定のお知らせ.pdf"", ""「2027年3月期第1四半期決算説明資料」の策定のお知らせ"")",,,,5 8,11,,,,,,6 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516666.pdf
20260810,7128,ユニソルHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516740.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/7128_1600_ユニソルHD_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,19 20,,,,,,17 20,,,,,,,,,,,35,,https://www.release.tdnet.info/inbs/140120260810516740.pdf
20260810,7199,プレミアグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515871.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/7199_1530_プレミアグループ_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,19,,19,,,,,,8 12 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515871.pdf
20260810,7199,プレミアグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516577.pdf"", ""2027年3月期第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/7199_1530_プレミアグループ_2027年3月期第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔IFRS〕(連結)"")",,,4,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516577.pdf
20260810,7361,G-HCH,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516409.pdf"", ""2026年9月期 第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/7361_1530_G-HCH_2026年9月期 第3四半期 決算説明資料.pdf"", ""2026年9月期 第3四半期 決算説明資料"")",,,,,,,,,,,68,,,,,,,,68,,,67,,https://www.release.tdnet.info/inbs/140120260810516409.pdf
20260810,7726,黒田精工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593294.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/7726_1530_黒田精工_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,4,,,4,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593294.pdf
20260810,9343,G-アイビス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516086.pdf"", ""2026年12月期第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260810/9343_1200_G-アイビス_2026年12月期第2四半期決算説明会資料.pdf"", ""2026年12月期第2四半期決算説明会資料"")",,,,,24,,,,,,8 9,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516086.pdf
20260810,9385,ショーエイコーポ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810515973.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260810/9385_1600_ショーエイコーポ_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,4,4,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260810515973.pdf
20260810,9564,FCE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516354.pdf"", ""2026年9月期 第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260810/9564_1200_FCE_2026年9月期 第3四半期 決算説明資料.pdf"", ""2026年9月期 第3四半期 決算説明資料"")",,,,,15,,3,,,,,7,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516354.pdf
20260810,2108,甜菜糖,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516334.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/2108_1400_甜菜糖_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260810516334.pdf
20260810,2221,岩塚製菓,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516528.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260810/2221_1500_岩塚製菓_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516528.pdf
