日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260804,6644,大崎電,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508493.pdf"", ""2026年度1Q(第1四半期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/6644_1535_大崎電_2026年度1Q(第1四半期)決算説明資料.pdf"", ""2026年度1Q(第1四半期)決算説明資料"")",,,,11 12 14 29,,,,,,,,,,,,,,,27 29,,12,,,https://www.release.tdnet.info/inbs/140120260804508493.pdf
20260804,6718,アイホン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503233.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/6718_1530_アイホン_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4,,4,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503233.pdf
20260804,7047,G-ポート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506461.pdf"", ""投資家Q&A(2026年7月)"")","=HYPERLINK(""pdf_tmp/20260804/7047_1530_G-ポート_投資家Q&A(2026年7月).pdf"", ""投資家Q&A(2026年7月)"")",,,,,,2,,,,,2,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260803506461.pdf
20260804,7272,ヤマハ発,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507737.pdf"", ""2026年12月期中間期 連結業績の概要について"")","=HYPERLINK(""pdf_tmp/20260804/7272_1300_ヤマハ発_2026年12月期中間期 連結業績の概要について.pdf"", ""2026年12月期中間期 連結業績の概要について"")",,,,,,,1,,,,,3,,,2,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507737.pdf
20260804,7951,ヤマハ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507712.pdf"", ""2027年3月期第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260804/7951_1530_ヤマハ_2027年3月期第1四半期決算説明会資料.pdf"", ""2027年3月期第1四半期決算説明会資料"")",,5,,,,,2,,,,,,,,,,,,,,11,,,https://www.release.tdnet.info/inbs/140120260804507712.pdf
20260804,166A,タスキHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508429.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/166A_1530_タスキHD_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,,,,,6 7 8 18 35 37,13,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508429.pdf
20260804,2226,湖池屋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594037.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/2226_1315_湖池屋_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260715594037.pdf
20260804,2810,ハウス食G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507932.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/2810_1430_ハウス食G_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507932.pdf
20260804,2810,ハウス食G,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507990.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/2810_1430_ハウス食G_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,2 5 6 7 10,,,,,8,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507990.pdf
20260804,2897,日清食HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506679.pdf"", ""2026年度 第1四半期 決算報告"")","=HYPERLINK(""pdf_tmp/20260804/2897_1315_日清食HD_2026年度 第1四半期 決算報告.pdf"", ""2026年度 第1四半期 決算報告"")",,,2 5 7 11 13 14 25 26,,,,,,,,27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506679.pdf
20260804,3964,オークネット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507562.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/3964_1530_オークネット_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,4 21,,,,,,,,,,,,,,33,,,https://www.release.tdnet.info/inbs/140120260803507562.pdf
20260804,4042,東ソー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507517.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/4042_1300_東ソー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260803507517.pdf
20260804,4189,KHネオケム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532840.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/4189_1400_KHネオケム_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532840.pdf
20260804,4676,フジHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508573.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/4676_1530_フジHD_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,,,,,,7 12 13 20 22 47,,,,,,,,,,,40,,https://www.release.tdnet.info/inbs/140120260804508573.pdf
20260804,4886,あすか製薬HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508138.pdf"", ""2027年3月期 第1四半期決算短信補足資料"")","=HYPERLINK(""pdf_tmp/20260804/4886_1530_あすか製薬HD_2027年3月期 第1四半期決算短信補足資料.pdf"", ""2027年3月期 第1四半期決算短信補足資料"")",,,,,,,,,,,,,,,,,,,3,,,5,,https://www.release.tdnet.info/inbs/140120260804508138.pdf
20260804,5232,住友大阪,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507511.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/5232_1430_住友大阪_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507511.pdf
20260804,5393,ニチアス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508193.pdf"", ""2027年3月期 第1四半期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260804/5393_1530_ニチアス_2027年3月期 第1四半期 決算補足資料.pdf"", ""2027年3月期 第1四半期 決算補足資料"")",,,,,,,,,,,2,,,,,,2,,,,,,,https://www.release.tdnet.info/inbs/140120260804508193.pdf
20260804,607A,G-エブリー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505823.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260804/607A_0800_G-エブリー_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,2 34 39,,,,,,,,39,,,,,https://www.release.tdnet.info/inbs/140120260731505823.pdf
20260804,6440,JUKI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506995.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/6440_1300_JUKI_2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,4 5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506995.pdf
20260804,7011,三菱重,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260726599668.pdf"", ""2026年度第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/7011_1330_三菱重_2026年度第1四半期決算説明資料.pdf"", ""2026年度第1四半期決算説明資料"")",,,,,,,11 14 18 19,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260726599668.pdf
20260804,7261,マツダ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503934.pdf"", ""2027年3月期 第1四半期決算 プレゼンテーション資料"")","=HYPERLINK(""pdf_tmp/20260804/7261_1330_マツダ_2027年3月期 第1四半期決算 プレゼンテーション資料.pdf"", ""2027年3月期 第1四半期決算 プレゼンテーション資料"")",,,,,,,,,,,4 18,15,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503934.pdf
20260804,7272,ヤマハ発,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505942.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/7272_1300_ヤマハ発_2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,4,,,,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505942.pdf
20260804,7729,東精密,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507970.pdf"", ""2026年度(2027年3月期)第1四半期 決算説明会"")","=HYPERLINK(""pdf_tmp/20260804/7729_1530_東精密_2026年度(2027年3月期)第1四半期 決算説明会.pdf"", ""2026年度(2027年3月期)第1四半期 決算説明会"")",,,,,,,8 9,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507970.pdf
20260804,7806,G-MTG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506610.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/7806_1530_G-MTG_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,8,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506610.pdf
20260804,7989,立川ブライ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507979.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/7989_1400_立川ブライ_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,5 6 8,,,,,,,,3 5 7 8 20 22 23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507979.pdf
20260804,8255,アクシアル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260720596296.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/8255_1130_アクシアル_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260720596296.pdf
20260804,9107,川崎船,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502088.pdf"", ""2026年度第1四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260804/9107_1530_川崎船_2026年度第1四半期 決算説明会資料.pdf"", ""2026年度第1四半期 決算説明会資料"")",,,,,,,,,,,5,,,,,,,,8 12,,,,,https://www.release.tdnet.info/inbs/140120260729502088.pdf
20260804,9142,JR九州,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508451.pdf"", ""2027年3月期 第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260804/9142_1530_JR九州_2027年3月期 第1四半期決算説明会資料.pdf"", ""2027年3月期 第1四半期決算説明会資料"")",,,,30,30 31,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508451.pdf
20260804,9990,サックスバーHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508298.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/9990_1530_サックスバーHD_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508298.pdf
20260804,2331,ALSOK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505596.pdf"", ""2027年3月期第1四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/2331_1530_ALSOK_2027年3月期第1四半期 決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260731505596.pdf
20260804,2670,ABCマート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507966.pdf"", ""2027年2月期 7月度概況について [国内]"")","=HYPERLINK(""pdf_tmp/20260804/2670_1530_ABCマート_2027年2月期 7月度概況について [国内].pdf"", ""2027年2月期 7月度概況について [国内]"")",,,,,,,,,,,,,,,,,1,,,,,,,https://www.release.tdnet.info/inbs/140120260804507966.pdf
20260804,2897,日清食HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707589058.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/2897_1315_日清食HD_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260707589058.pdf
20260804,3964,オークネット,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507563.pdf"", ""2026年12月期連結業績予想の修正及び配当予想(増配・特別配当)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/3964_1530_オークネット_2026年12月期連結業績予想の修正及び配当予想(増配・特別配当)に関するお知らせ.pdf"", ""2026年12月期連結業績予想の修正及び配当予想(増配・特別配当)に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507563.pdf
20260804,4005,住友化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506556.pdf"", ""2027年3月期第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/4005_1330_住友化_2027年3月期第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260803506556.pdf
20260804,4042,東ソー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507556.pdf"", ""連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/4042_1300_東ソー_連結業績予想の修正に関するお知らせ.pdf"", ""連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260803507556.pdf
20260804,4189,KHネオケム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260722597556.pdf"", ""2026年12月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/4189_1400_KHネオケム_2026年12月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年12月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260722597556.pdf
20260804,4444,G-インフォネット,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508325.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/4444_1530_G-インフォネット_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508325.pdf
20260804,4676,フジHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508509.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/4676_1530_フジHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508509.pdf
20260804,4886,あすか製薬HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508100.pdf"", ""2027年3月期第1四半期決算短信"")","=HYPERLINK(""pdf_tmp/20260804/4886_1530_あすか製薬HD_2027年3月期第1四半期決算短信.pdf"", ""2027年3月期第1四半期決算短信"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260804508100.pdf
20260804,5201,AGC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506795.pdf"", ""2026年12月期 第2四半期 業績説明会資料"")","=HYPERLINK(""pdf_tmp/20260804/5201_1300_AGC_2026年12月期 第2四半期 業績説明会資料.pdf"", ""2026年12月期 第2四半期 業績説明会資料"")",,34 40,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506795.pdf
20260804,5393,ニチアス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506985.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/5393_1530_ニチアス_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260803506985.pdf
20260804,5401,日本製鉄,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501104.pdf"", ""2026年度第1四半期決算について"")","=HYPERLINK(""pdf_tmp/20260804/5401_1530_日本製鉄_2026年度第1四半期決算について.pdf"", ""2026年度第1四半期決算について"")",,,,,,,,,,,,,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260728501104.pdf
20260804,5446,北越メタル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504906.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/5446_1530_北越メタル_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,4,,,,,,https://www.release.tdnet.info/inbs/140120260731504906.pdf
20260804,607A,G-エブリー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505798.pdf"", ""東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/607A_0800_G-エブリー_東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所グロース市場への上場に伴う当社決算情報等のお知らせ"")",,,,,,,,,,,2 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505798.pdf
20260804,6141,DMG森精機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508150.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/6141_1530_DMG森精機_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508150.pdf
20260804,6141,DMG森精機,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508183.pdf"", ""連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/6141_1530_DMG森精機_連結業績予想の修正に関するお知らせ.pdf"", ""連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508183.pdf
20260804,6326,クボタ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504063.pdf"", ""2026年12月期 第2四半期連結業績予想と実績値との差異および通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/6326_1400_クボタ_2026年12月期 第2四半期連結業績予想と実績値との差異および通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年12月期 第2四半期連結業績予想と実績値との差異および通期連結業績予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730504063.pdf
20260804,6522,G-アスタリスク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502525.pdf"", ""RFIDソリューション販売開始。次世代RFIDソリューション『AsReader BOX-Type』、「coca」旗艦店への導入のお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/6522_1200_G-アスタリスク_RFIDソリューション販売開始。次世代RFIDソリューション『AsReader BOX-Type』、「coca」旗艦店への導入のお知らせ.pdf"", ""RFIDソリューション販売開始。次世代RFIDソリューション『AsReader BOX-Type』、「coca」旗艦店への導入のお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729502525.pdf
