日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260216,4168,G-ヤプリ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260212558250.pdf"", ""2025年12月期決算説明及び事業計画並びに成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260216/4168_1100_G-ヤプリ_2025年12月期決算説明及び事業計画並びに成長可能性に関する事項.pdf"", ""2025年12月期決算説明及び事業計画並びに成長可能性に関する事項"")",,,,,,,29,,,,14 19 25 32 33 44 46 56,,,,,,,,46,,,,,https://www.release.tdnet.info/inbs/140120260212558250.pdf
20260216,5075,アップコン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213560370.pdf"", ""新中期経営計画ローリングの策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260216/5075_1530_アップコン_新中期経営計画ローリングの策定のお知らせ.pdf"", ""新中期経営計画ローリングの策定のお知らせ"")",,,,5,,,6 7 13,,,,,,,,,,,,,,,12,,https://www.release.tdnet.info/inbs/140120260213560370.pdf
20260216,5108,ブリヂス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562609.pdf"", ""2025年 決算説明会"")","=HYPERLINK(""pdf_tmp/20260216/5108_1430_ブリヂス_2025年 決算説明会.pdf"", ""2025年 決算説明会"")",,,,,,,,,,28,5 6 20,,,,,,,,6 20 28,,,,,https://www.release.tdnet.info/inbs/140120260216562609.pdf
20260216,5216,倉元,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562821.pdf"", ""2025年12月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/5216_1540_倉元_2025年12月期決算短信〔日本基準〕(連結).pdf"", ""2025年12月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,6,,,,6,https://www.release.tdnet.info/inbs/140120260216562821.pdf
20260216,6039,G-日本動物高度医療,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563100.pdf"", ""2026年3月期 第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/6039_1530_G-日本動物高度医療_2026年3月期 第3四半期 決算説明資料.pdf"", ""2026年3月期 第3四半期 決算説明資料"")",,,4 6 18,,,,,,,,15,17,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216563100.pdf
20260216,6085,G-アーキテクツSJ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563197.pdf"", ""業績予想(連結)の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260216/6085_1530_G-アーキテクツSJ_業績予想(連結)の修正に関するお知らせ.pdf"", ""業績予想(連結)の修正に関するお知らせ"")",,,,,,,,,,,1,,1,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260216563197.pdf
20260216,6096,レアジョブ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260212556634.pdf"", ""2026年3月期第3四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260216/6096_1600_レアジョブ_2026年3月期第3四半期 決算補足説明資料.pdf"", ""2026年3月期第3四半期 決算補足説明資料"")",,,,,,,,16 17,,,,,16,,,,,,,,,22,,https://www.release.tdnet.info/inbs/140120260212556634.pdf
20260216,6635,大日光,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260214562352.pdf"", ""特別損失および特別利益の計上ならびに2025年12月期通期連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260216/6635_1200_大日光_特別損失および特別利益の計上ならびに2025年12月期通期連結業績予想と実績値との差異に関するお知らせ.pdf"", ""特別損失および特別利益の計上ならびに2025年12月期通期連結業績予想と実績値との差異に関するお知らせ"")",,,,1,,,,,,2,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260214562352.pdf
20260216,7047,G-ポート,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213560515.pdf"", ""2026年3月期通期業績予想の修正に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260216/7047_1530_G-ポート_2026年3月期通期業績予想の修正に関する補足説明資料.pdf"", ""2026年3月期通期業績予想の修正に関する補足説明資料"")",,,,,,,2 4,,,,2 5,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260213560515.pdf
20260216,8179,ロイヤルHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260212557958.pdf"", ""2025年12月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/8179_1530_ロイヤルHD_2025年12月期 決算説明資料.pdf"", ""2025年12月期 決算説明資料"")",,,,,,,3 51,,,,3 6 13 14 45,30 45,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260212557958.pdf
20260216,9214,G-リカバリー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562616.pdf"", ""2025年12月期通期個別業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260216/9214_1530_G-リカバリー_2025年12月期通期個別業績予想と実績値との差異に関するお知らせ.pdf"", ""2025年12月期通期個別業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,1,2,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562616.pdf
20260216,9287,I-JIF,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562938.pdf"", ""投資口併合及び規約の一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260216/9287_1700_I-JIF_投資口併合及び規約の一部変更に関するお知らせ.pdf"", ""投資口併合及び規約の一部変更に関するお知らせ"")",5 22 43 68,,,,,,12 53 77,,,,18 62 63,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562938.pdf
20260216,9610,ウィルソンWLW,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563018.pdf"", ""2026年3月期第3四半期決算補足説明資料(動画)"")","=HYPERLINK(""pdf_tmp/20260216/9610_1530_ウィルソンWLW_2026年3月期第3四半期決算補足説明資料(動画).pdf"", ""2026年3月期第3四半期決算補足説明資料(動画)"")",,,8,,6,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216563018.pdf
20260216,2173,G-博展,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562551.pdf"", ""2025年12月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/2173_1130_G-博展_2025年12月期 決算説明資料.pdf"", ""2025年12月期 決算説明資料"")",,,,,,,,,,,9 31,,,,,,,,,,,26,,https://www.release.tdnet.info/inbs/140120260216562551.pdf
20260216,280A,G-TMH,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563383.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260216/280A_1800_G-TMH_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,10 16 56,,,,,,,,,,,11 59,,https://www.release.tdnet.info/inbs/140120260216563383.pdf
20260216,3086,Jフロント,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563043.pdf"", ""2026年1月度 J.フロントリテイリング 連結売上収益報告(IFRS)"")","=HYPERLINK(""pdf_tmp/20260216/3086_1530_Jフロント_2026年1月度 J.フロントリテイリング 連結売上収益報告(IFRS).pdf"", ""2026年1月度 J.フロントリテイリング 連結売上収益報告(IFRS)"")",,,2,,,,,,,,1 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216563043.pdf
20260216,3350,メタプラネット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563366.pdf"", ""2025年12月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/3350_1740_メタプラネット_2025年12月期 決算短信〔日本基準〕(連結).pdf"", ""2025年12月期  決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6 11 27,6,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216563366.pdf
20260216,3350,メタプラネット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562459.pdf"", ""2025年12月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/3350_1740_メタプラネット_2025年12月期 通期決算説明資料.pdf"", ""2025年12月期 通期決算説明資料"")",,,,,19,,,,,,11 23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562459.pdf
20260216,3753,フライト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562961.pdf"", ""2026年3月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/3753_1530_フライト_2026年3月期 第3四半期決算説明資料.pdf"", ""2026年3月期 第3四半期決算説明資料"")",,,,,11,,,,,,29 32,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562961.pdf
20260216,3808,オーケーウェブ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563034.pdf"", ""2026年6月期第2四半期_投資家向け決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260216/3808_1600_オーケーウェブ_2026年6月期第2四半期_投資家向け決算説明会資料.pdf"", ""2026年6月期第2四半期_投資家向け決算説明会資料"")",,,,,,,,,,,10,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260216563034.pdf
20260216,4221,大倉工,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562879.pdf"", ""2025年12月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/4221_1300_大倉工_2025年12月期 決算説明資料.pdf"", ""2025年12月期 決算説明資料"")",,,6 9,,,,,,,,,,,,,,,11,,,,,,https://www.release.tdnet.info/inbs/140120260216562879.pdf
20260216,4631,DIC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213561749.pdf"", ""2025年12月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/4631_1200_DIC_2025年12月期決算短信〔日本基準〕(連結).pdf"", ""2025年12月期決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,,,,,,,,,22,,,,,https://www.release.tdnet.info/inbs/140120260213561749.pdf
20260216,4631,DIC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260212558605.pdf"", ""長期経営計画「DIC Vision 2030」Phase2計画の策定について"")","=HYPERLINK(""pdf_tmp/20260216/4631_1200_DIC_長期経営計画「DIC Vision 2030」Phase2計画の策定について.pdf"", ""長期経営計画「DIC Vision 2030」Phase2計画の策定について"")",,,,,,,16,,,,,,10,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260212558605.pdf
20260216,4651,サニックスHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213562243.pdf"", ""2026年3月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/4651_1530_サニックスHD_2026年3月期 第3四半期決算説明資料.pdf"", ""2026年3月期 第3四半期決算説明資料"")",,,,,,,,35 36 37,,,28,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260213562243.pdf
20260216,4972,綜研化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213562002.pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/4972_1530_綜研化学_2026年3月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260213562002.pdf
20260216,5108,ブリヂス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562578.pdf"", ""2025年12月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/5108_1430_ブリヂス_2025年12月期 決算短信〔IFRS〕(連結).pdf"", ""2025年12月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,7,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260216562578.pdf
20260216,6276,シリウスV,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213562201.pdf"", ""2025年12月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/6276_1600_シリウスV_2025年12月期 決算短信〔日本基準〕(連結).pdf"", ""2025年12月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260213562201.pdf
20260216,6694,ズーム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562635.pdf"", ""2025年12月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/6694_1530_ズーム_2025年12月期決算短信〔日本基準〕(連結).pdf"", ""2025年12月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,5,4,,,,,https://www.release.tdnet.info/inbs/140120260216562635.pdf
20260216,7112,G-キューブ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562734.pdf"", ""2025年12月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260216/7112_1600_G-キューブ_2025年12月期 決算説明会資料.pdf"", ""2025年12月期 決算説明会資料"")",,,,,,,,,,8,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562734.pdf
20260216,7256,河西工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213559970.pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/7256_1500_河西工_2026年3月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260213559970.pdf
20260216,7781,平山,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260210554670.pdf"", ""2026年6月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/7781_1600_平山_2026年6月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年6月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,7,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260210554670.pdf
20260216,8179,ロイヤルHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260212557935.pdf"", ""2025年12月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/8179_1530_ロイヤルHD_2025年12月期 決算短信〔日本基準〕(連結).pdf"", ""2025年12月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,5,,,4,,,,,https://www.release.tdnet.info/inbs/140120260212557935.pdf
20260216,8955,R-Jプライム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562699.pdf"", ""2025年12月期(第48期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/8955_1530_R-Jプライム_2025年12月期(第48期)決算説明資料.pdf"", ""2025年12月期(第48期)決算説明資料"")",,,,,,,,,,,17 18 24 38,,,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260216562699.pdf
20260216,158A,P-エクセリ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563092.pdf"", ""2025年12月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260216/158A_1630_P-エクセリ_2025年12月期 決算短信〔日本基準〕(非連結).pdf"", ""2025年12月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260216563092.pdf
20260216,1952,新日空調,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562736.pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260216/1952_1130_新日空調_2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了).pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")",,,,5,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562736.pdf
20260216,2158,G-FRONTEO,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260209552393.pdf"", ""2026年3月期 第3四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260216/2158_1600_G-FRONTEO_2026年3月期 第3四半期決算短信[日本基準](連結).pdf"", ""2026年3月期 第3四半期決算短信[日本基準](連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260209552393.pdf
20260216,2173,G-博展,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213558921.pdf"", ""2025年12月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/2173_1130_G-博展_2025年12月期 決算短信〔日本基準〕(連結).pdf"", ""2025年12月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260213558921.pdf
20260216,2477,手間いらず,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562637.pdf"", ""2026年6月期(第23期)第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/2477_1435_手間いらず_2026年6月期(第23期)第2四半期(中間期)決算説明資料.pdf"", ""2026年6月期(第23期)第2四半期(中間期)決算説明資料"")",,,,,,,,,,,14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562637.pdf
20260216,2590,DyDo,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562858.pdf"", ""特別損失(減損損失)の計上および通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260216/2590_1530_DyDo_特別損失(減損損失)の計上および通期業績予想の修正に関するお知らせ.pdf"", ""特別損失(減損損失)の計上および通期業績予想の修正に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562858.pdf
20260216,2594,キーコーヒー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213561202.pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/2594_1400_キーコーヒー_2026年3月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260213561202.pdf
20260216,305A,P-ダブルツリー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562617.pdf"", ""2025年12月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260216/305A_1600_P-ダブルツリー_2025年12月期 決算短信〔日本基準〕(非連結).pdf"", ""2025年12月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562617.pdf
20260216,3350,メタプラネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216562461.pdf"", ""営業外収益、営業外費用及び法人税等調整額の計上、及び通期実績値と予想値並びに前期実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260216/3350_1740_メタプラネット_営業外収益、営業外費用及び法人税等調整額の計上、及び通期実績値と予想値並びに前期実績との差異に関するお知らせ.pdf"", ""営業外収益、営業外費用及び法人税等調整額の計上、及び通期実績値と予想値並びに前期実績との差異に関するお知らせ"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216562461.pdf
20260216,3370,フジタコーポ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213562216.pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260216/3370_1500_フジタコーポ_2026年3月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260213562216.pdf
20260216,3370,フジタコーポ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213562265.pdf"", ""2026年3月期 第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260216/3370_1500_フジタコーポ_2026年3月期 第3四半期決算補足説明資料.pdf"", ""2026年3月期 第3四半期決算補足説明資料"")",,7,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260213562265.pdf
20260216,361A,P-リビングハウス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563177.pdf"", ""連結決算開始に伴う連結業績予想の公表及び個別業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260216/361A_1900_P-リビングハウス_連結決算開始に伴う連結業績予想の公表及び個別業績予想の修正に関するお知らせ.pdf"", ""連結決算開始に伴う連結業績予想の公表及び個別業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260216563177.pdf
20260216,3686,DLE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563182.pdf"", ""2026年3月期 第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/3686_1530_DLE_2026年3月期 第3四半期 決算説明資料.pdf"", ""2026年3月期 第3四半期 決算説明資料"")",,,,,,,,,,,12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216563182.pdf
20260216,3775,ガイアックス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260216563370.pdf"", ""2025年12月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260216/3775_1730_ガイアックス_2025年12月期 決算説明資料.pdf"", ""2025年12月期 決算説明資料"")",,,,,,,,,,,48,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260216563370.pdf
