日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260402,275A,ハンワホームズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401597119.pdf"", ""2026年2月期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260402/275A_1530_ハンワホームズ_2026年2月期決算短信[日本基準](非連結).pdf"", ""2026年2月期決算短信[日本基準](非連結)"")",,,,,,,,,,,,,,,,4 5,,,4,,,,,https://www.release.tdnet.info/inbs/140120260401597119.pdf
20260402,3498,霞ヶ関キャピタル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401596435.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260402/3498_1530_霞ヶ関キャピタル_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260401596435.pdf
20260402,542A,G-ビタブリッドJ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594246.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260402/542A_0800_G-ビタブリッドJ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,30,,,44,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594246.pdf
20260402,7047,G-ポート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401596180.pdf"", ""人材紹介サービスの福岡拠点開設及び今後の地方展開について"")","=HYPERLINK(""pdf_tmp/20260402/7047_1530_G-ポート_人材紹介サービスの福岡拠点開設及び今後の地方展開について.pdf"", ""人材紹介サービスの福岡拠点開設及び今後の地方展開について"")",,,,,,,,,,,1,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260401596180.pdf
20260402,7047,G-ポート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401595740.pdf"", ""投資家Q&A(2026年3月)"")","=HYPERLINK(""pdf_tmp/20260402/7047_1530_G-ポート_投資家Q&A(2026年3月).pdf"", ""投資家Q&A(2026年3月)"")",,,,2,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260401595740.pdf
20260402,7447,ナガイレーベ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401595936.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260402/7447_1530_ナガイレーベ_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401595936.pdf
20260402,8276,平和堂,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401596685.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260402/8276_1330_平和堂_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401596685.pdf
20260402,9067,丸運,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331593927.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260402/9067_1600_丸運_株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ"")",9,,,,,,,,,,9 10 12 26,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331593927.pdf
20260402,275A,ハンワホームズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401597143.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260402/275A_1530_ハンワホームズ_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,,15 26 27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401597143.pdf
20260402,2972,R-サンケイRE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597291.pdf"", ""(変更)「Tiger LPS・Lion LPSのサンケイリアルエステート投資法人(証券コード:2972)投資口に対する公開買付けに関する賛同意見表明・応募推奨」の一部変更"")","=HYPERLINK(""pdf_tmp/20260402/2972_1530_R-サンケイRE_(変更)「Tiger LPS・Lion LPSのサンケイリアルエステート投資法人(証券コード_2972)投資口に対する公開買付けに関する賛同意見表明・応募推奨」の一部変更.pdf"", ""(変更)「Tiger LPS・Lion LPSのサンケイリアルエステート投資法人(証券コード:2972)投資口に対する公開買付けに関する賛同意見表明・応募推奨」の一部変更"")",,,,,,,,,,,2 4 5 8 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597291.pdf
20260402,2972,R-サンケイRE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597281.pdf"", ""Tiger LPS及びLion LPSによるサンケイリアルエステート投資法人(証券コード:2972)投資口に対する公開買付けの買付条件等の変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260402/2972_1530_R-サンケイRE_Tiger LPS及びLion LPSによるサンケイリアルエステート投資法人(証券コード_2972)投資口に対する公開買付けの買付条件等の変更に関するお知らせ.pdf"", ""Tiger LPS及びLion LPSによるサンケイリアルエステート投資法人(証券コード:2972)投資口に対する公開買付けの買付条件等の変更に関するお知らせ"")",,,,,,,,,,,3 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597281.pdf
20260402,5844,京都FG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401595771.pdf"", ""「中期経営計画(2026~2028年度)」策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260402/5844_1530_京都FG_「中期経営計画(2026~2028年度)」策定のお知らせ.pdf"", ""「中期経営計画(2026~2028年度)」策定のお知らせ"")",,,,,,,,,,,6 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401595771.pdf
20260402,6085,G-アーキテクツSJ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597454.pdf"", ""株式分割及び株式分割に伴う定款の一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260402/6085_1240_G-アーキテクツSJ_株式分割及び株式分割に伴う定款の一部変更に関するお知らせ.pdf"", ""株式分割及び株式分割に伴う定款の一部変更に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597454.pdf
20260402,6571,キュービーネットHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401596832.pdf"", ""国内店舗売上高前年比(2026年3月)についてのお知らせ"")","=HYPERLINK(""pdf_tmp/20260402/6571_1530_キュービーネットHD_国内店舗売上高前年比(2026年3月)についてのお知らせ.pdf"", ""国内店舗売上高前年比(2026年3月)についてのお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401596832.pdf
20260402,7047,G-ポート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401596194.pdf"", ""AIキャリアエージェント事業の運用開始のお知らせ"")","=HYPERLINK(""pdf_tmp/20260402/7047_1530_G-ポート_AIキャリアエージェント事業の運用開始のお知らせ.pdf"", ""AIキャリアエージェント事業の運用開始のお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401596194.pdf
20260402,7545,西松屋チェ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590522.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260402/7545_1530_西松屋チェ_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260326590522.pdf
