日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260514,3963,シンクロ・フード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529874.pdf"", ""2026年3月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3963_1530_シンクロ・フード_2026年3月期通期決算説明資料.pdf"", ""2026年3月期通期決算説明資料"")",,,,,,,,37 38,,,3 5 6 12 23 25 33 34 38,6,,,,,,,48,,,40,,https://www.release.tdnet.info/inbs/140120260513529874.pdf
20260514,4114,日触媒,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522518.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/4114_0800_日触媒_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,11 15,11,,,,,,,,,,12,,,,7 8,,,13,,https://www.release.tdnet.info/inbs/140120260511522518.pdf
20260514,4179,G-ジーネクスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533338.pdf"", ""2026年3月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/4179_1530_G-ジーネクスト_2026年3月期通期決算説明資料.pdf"", ""2026年3月期通期決算説明資料"")",,,32,,22 29,63,,,,10 14 34,4 10 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533338.pdf
20260514,5587,G-インバウンドPF,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531190.pdf"", ""2026年9月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/5587_1530_G-インバウンドPF_2026年9月期第2四半期決算説明資料.pdf"", ""2026年9月期第2四半期決算説明資料"")",,,,,20,,,,,,7 19 21 23,,,,34,,,,4 28,,,36,,https://www.release.tdnet.info/inbs/140120260513531190.pdf
20260514,5707,東邦鉛,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531110.pdf"", ""2026年3月期(FY2025)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/5707_1530_東邦鉛_2026年3月期(FY2025)決算説明資料.pdf"", ""2026年3月期(FY2025)決算説明資料"")",,36,,,7,,6,,,,7,,,,,,,,11 13 32 36,,,,,https://www.release.tdnet.info/inbs/140120260513531110.pdf
20260514,5805,SWCC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532366.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/5805_1400_SWCC_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,4 5,4,14,,,,,,,4 8 10 13 14,,,,,,,,14,,,,,https://www.release.tdnet.info/inbs/140120260514532366.pdf
20260514,5805,SWCC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532565.pdf"", ""2026年3月期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260514/5805_1400_SWCC_2026年3月期決算補足説明資料.pdf"", ""2026年3月期決算補足説明資料"")",,8 18,,6 16 20,,,,,,9,4,,,,,,,,,,,18,,https://www.release.tdnet.info/inbs/140120260514532565.pdf
20260514,5845,全保連,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523507.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/5845_1530_全保連_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,2 10,,,12,4 5 19 28,12,,,,,,,,,,13,,https://www.release.tdnet.info/inbs/140120260511523507.pdf
20260514,6016,ジャパンエンジン,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531585.pdf"", ""第2次 中期事業計画(2025年度~2027年度)<進捗状況のご報告/2026年5月>"")","=HYPERLINK(""pdf_tmp/20260514/6016_1530_ジャパンエンジン_第2次 中期事業計画(2025年度~2027年度)_進捗状況のご報告_2026年5月_.pdf"", ""第2次 中期事業計画(2025年度~2027年度)<進捗状況のご報告/2026年5月>"")",,30 34,,13,,,4 7 12,,,22,4 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531585.pdf
20260514,6330,洋エンジ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529623.pdf"", ""2026年3月期本決算 (FY2025) 経営概況"")","=HYPERLINK(""pdf_tmp/20260514/6330_1145_洋エンジ_2026年3月期本決算 (FY2025) 経営概況.pdf"", ""2026年3月期本決算 (FY2025) 経営概況"")",,38,,,,,,,,18,7 37 39,,,,,,,,4 35,,,,21,https://www.release.tdnet.info/inbs/140120260513529623.pdf
20260514,6370,栗田工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530486.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/6370_1530_栗田工_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,10,,,,31,,,7,,31,,,,,,5 10,,,,,https://www.release.tdnet.info/inbs/140120260513530486.pdf
20260514,7046,G-TDSE,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526701.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260514/7046_1530_G-TDSE_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,27,,43,29 31 45 54 55 56 67 68,27,,34 43,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526701.pdf
20260514,7271,安永,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534711.pdf"", ""第8次中期経営計画(2026年度~2028年度)について"")","=HYPERLINK(""pdf_tmp/20260514/7271_1700_安永_第8次中期経営計画(2026年度~2028年度)について.pdf"", ""第8次中期経営計画(2026年度~2028年度)について"")",,26,,,,,,,,18,5 16,,,,,,,,,,37 40,1 22 25 26,,https://www.release.tdnet.info/inbs/140120260514534711.pdf
20260514,7409,G-AeroEdge,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529845.pdf"", ""2026年6月期 第3四半期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260514/7409_1130_G-AeroEdge_2026年6月期 第3四半期 決算補足資料.pdf"", ""2026年6月期 第3四半期 決算補足資料"")",,3 5 8 17 27,,,,31,25 26 28 29,,,,14 25,,,,,,,,,,,3 5 19 20 22,,https://www.release.tdnet.info/inbs/140120260513529845.pdf
20260514,9024,西武ホールディングス,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531256.pdf"", ""「西武グループ中期経営計画(2024~2026年度)」および資本コストや株価を意識した経営の進捗について"")","=HYPERLINK(""pdf_tmp/20260514/9024_1400_西武ホールディングス_「西武グループ中期経営計画(2024~2026年度)」および資本コストや株価を意識した経営の進捗について.pdf"", ""「西武グループ中期経営計画(2024~2026年度)」および資本コストや株価を意識した経営の進捗について"")",,,,,6 7,,11 48,,,,8,,,24 35,,,,,18,,,,,https://www.release.tdnet.info/inbs/140120260513531256.pdf
20260514,141A,G-トライアル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260510521124.pdf"", ""2026年6月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/141A_1530_G-トライアル_2026年6月期 第3四半期決算説明資料.pdf"", ""2026年6月期 第3四半期決算説明資料"")",,,,,,,4 33 34 35,,,,4 5 7 9 12 14 20 21 28 29 35,4 16 35,8 13,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260510521124.pdf
20260514,1815,鉄建建設,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530765.pdf"", ""中期経営計画2028のアップデート(数値目標の上方修正および配当方針の変更)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260514/1815_1400_鉄建建設_中期経営計画2028のアップデート(数値目標の上方修正および配当方針の変更)に関するお知らせ.pdf"", ""中期経営計画2028のアップデート(数値目標の上方修正および配当方針の変更)に関するお知らせ"")",,,,,,,1,,,,38,10,,,,,,,,,,21,,https://www.release.tdnet.info/inbs/140120260513530765.pdf
20260514,2181,パーソルHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533850.pdf"", ""「中期経営計画FY2028」の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260514/2181_1530_パーソルHD_「中期経営計画FY2028」の策定に関するお知らせ.pdf"", ""「中期経営計画FY2028」の策定に関するお知らせ"")",,,,,,,,,,5 6 36,11 32,,,,,,32 33,,,,,15 17 31,,https://www.release.tdnet.info/inbs/140120260514533850.pdf
20260514,2291,福留ハム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531510.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2291_1600_福留ハム_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,6,6,,,4,,,,,,,,6,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531510.pdf
20260514,2311,エプコ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532150.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/2311_1530_エプコ_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,2 5 33,,,,,,,,2 4 5 6 7,10,10,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532150.pdf
20260514,259A,ケイ・ウノ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529536.pdf"", ""2026年9月期第2四半期 決算説明資料(スクリプト付き)"")","=HYPERLINK(""pdf_tmp/20260514/259A_1530_ケイ・ウノ_2026年9月期第2四半期 決算説明資料(スクリプト付き).pdf"", ""2026年9月期第2四半期 決算説明資料(スクリプト付き)"")",,,7 18 19 21,,,,18,,,,11,,,,,,,,19,,,,,https://www.release.tdnet.info/inbs/140120260513529536.pdf
20260514,259A,ケイ・ウノ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529532.pdf"", ""2026年9月期第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/259A_1530_ケイ・ウノ_2026年9月期第2四半期 決算説明資料.pdf"", ""2026年9月期第2四半期 決算説明資料"")",,,7 18 19 21,,,,18,,,,11,,,,,,,,19,,,,,https://www.release.tdnet.info/inbs/140120260513529532.pdf
20260514,2982,ADワークスグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533011.pdf"", ""2026年12月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/2982_1500_ADワークスグループ_2026年12月期 第1四半期 決算説明資料.pdf"", ""2026年12月期 第1四半期 決算説明資料"")",,,,,,,,,,,36 38 39 52,31,,,,34 40,,,,,,35 48,,https://www.release.tdnet.info/inbs/140120260514533011.pdf
20260514,3004,神栄,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528088.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3004_1200_神栄_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,5,,,,,6,,,4,,,,,https://www.release.tdnet.info/inbs/140120260513528088.pdf
20260514,3004,神栄,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528183.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3004_1200_神栄_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,8 28,,,,,,,,6,40,38 40,,,https://www.release.tdnet.info/inbs/140120260513528183.pdf
20260514,3224,G-Gオイスター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534077.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3224_1530_G-Gオイスター_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",15,,,,4,,,,,,4 5,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514534077.pdf
20260514,3306,日製麻,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528414.pdf"", ""2026年3月期 決算短信 〔日本基準〕 (非連結)"")","=HYPERLINK(""pdf_tmp/20260514/3306_1600_日製麻_2026年3月期 決算短信 〔日本基準〕 (非連結).pdf"", ""2026年3月期 決算短信 〔日本基準〕 (非連結)"")",,,,4,4,,,,,,,,,,,4,,,,,,,4,https://www.release.tdnet.info/inbs/140120260513528414.pdf
20260514,3465,ケイアイスター不動産,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532599.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3465_1530_ケイアイスター不動産_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,7 8 35,,,,9,,,,,,,,11,,,10 21 22,,https://www.release.tdnet.info/inbs/140120260514532599.pdf
20260514,3937,Ubicom,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533180.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3937_1600_Ubicom_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,31,,,,,,,24,4 12 13 14 17 18 34,,,,,,,,30,,,,,https://www.release.tdnet.info/inbs/140120260514533180.pdf
20260514,3940,ノムラシステム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260509521088.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3940_1430_ノムラシステム_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,24,31,,,,,,,,22 32,,7,,,https://www.release.tdnet.info/inbs/140120260509521088.pdf
20260514,3941,レンゴー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532868.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3941_1300_レンゴー_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,4 6 8,,,,,,,,18,,18,,,,,,5 18,,,,,https://www.release.tdnet.info/inbs/140120260514532868.pdf
20260514,4082,稀元素,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528057.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/4082_1530_稀元素_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,5,,6,,,,6,4,https://www.release.tdnet.info/inbs/140120260513528057.pdf
20260514,4118,カネカ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528864.pdf"", ""2026年度3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/4118_1600_カネカ_2026年度3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年度3月期 決算短信〔日本基準〕(連結)"")",,,5 6,,,6,,,,,7,,,,,,,5,,,,,,https://www.release.tdnet.info/inbs/140120260513528864.pdf
20260514,4381,G-ビープラッツ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532603.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260514/4381_1600_G-ビープラッツ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,15,,42 54,,,,,,14 17 33 35 37 42 43 44 46 54,,,,,,,,15,,,,,https://www.release.tdnet.info/inbs/140120260514532603.pdf
20260514,4406,新日本理化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531043.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/4406_1540_新日本理化_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,4,4,5,,,,https://www.release.tdnet.info/inbs/140120260513531043.pdf
20260514,4425,G-Kudan,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260510521113.pdf"", ""2026年3月期 通期決算説明動画及び決算説明スクリプトのオンライン配信のご案内"")","=HYPERLINK(""pdf_tmp/20260514/4425_1530_G-Kudan_2026年3月期 通期決算説明動画及び決算説明スクリプトのオンライン配信のご案内.pdf"", ""2026年3月期 通期決算説明動画及び決算説明スクリプトのオンライン配信のご案内"")",,,,,,,4 5,,,,5,,,12,,,,,12,,,,,https://www.release.tdnet.info/inbs/140120260510521113.pdf
20260514,4464,ソフト99,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526845.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/4464_1530_ソフト99_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,4 5,10,,,,,,,,,,,,,5 9,,,,,https://www.release.tdnet.info/inbs/140120260512526845.pdf
20260514,4496,G-コマースワン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533811.pdf"", ""2026年3月期 第4四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/4496_1600_G-コマースワン_2026年3月期 第4四半期決算説明資料.pdf"", ""2026年3月期 第4四半期決算説明資料"")",53,,4,,,,,,,34 35 36 37,21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533811.pdf
20260514,4553,東和薬品,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530389.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260514/4553_1530_東和薬品_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,16 24 25,,,,,,,,7 8 9 10,9 14,,,,,,,,7 9 10 23 25,,,,,https://www.release.tdnet.info/inbs/140120260513530389.pdf
20260514,4811,G-ドリーム・アーツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533046.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/4811_1530_G-ドリーム・アーツ_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,12 22 30 39 40 78 83 89,5,,,,,,,,,19,26,,https://www.release.tdnet.info/inbs/140120260514533046.pdf
20260514,4820,EMシステムズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533275.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/4820_1600_EMシステムズ_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,4,,,7,,,4,,,,,,,,29 37,,https://www.release.tdnet.info/inbs/140120260514533275.pdf
20260514,4902,コニカミノルタ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529514.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/4902_1530_コニカミノルタ_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,10,5,,,,,,,,5 10,,10,,,https://www.release.tdnet.info/inbs/140120260513529514.pdf
20260514,5161,西川ゴム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534119.pdf"", ""2026年3月期 決算説明補足資料"")","=HYPERLINK(""pdf_tmp/20260514/5161_1630_西川ゴム_2026年3月期 決算説明補足資料.pdf"", ""2026年3月期 決算説明補足資料"")",,5 7 10,9,18,,,,,,,4 8 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534119.pdf
20260514,5290,ベルテクス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532491.pdf"", ""2026年3月期 通期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260514/5290_1530_ベルテクス_2026年3月期 通期決算補足説明資料.pdf"", ""2026年3月期 通期決算補足説明資料"")",,,4 6,,,,13,,,,4,13,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532491.pdf
20260514,5491,日本金属,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530833.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/5491_1300_日本金属_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,4,,,,,,,,,,,,,4,4,,,,,,https://www.release.tdnet.info/inbs/140120260513530833.pdf
20260514,5590,G-ネットスターズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534370.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/5590_1530_G-ネットスターズ_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,18,18 22 29 51,2 17,19,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534370.pdf
20260514,5714,DOWA,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527472.pdf"", ""2025年度 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260514/5714_1530_DOWA_2025年度 決算補足資料.pdf"", ""2025年度 決算補足資料"")",,3 13,14,,14,,,,,,,,,,,,,,3 5 7 13,,,,,https://www.release.tdnet.info/inbs/140120260512527472.pdf
