日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260807,9245,G-リベロ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513606.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/9245_1200_G-リベロ_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",37,,,,,,,,,,12 22,22,,,,,,43,43,,,,,https://www.release.tdnet.info/inbs/140120260806513606.pdf
20260807,9330,G-揚羽,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513264.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/9330_1530_G-揚羽_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,,2 12,,6 12,,6,7,,,,,,12,,,,,https://www.release.tdnet.info/inbs/140120260806513264.pdf
20260807,1301,極洋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512043.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260807/1301_1130_極洋_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,5,4,,,,,,,4,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512043.pdf
20260807,1870,矢作建,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514424.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/1870_1400_矢作建_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,24,,24,6,,,,12 15 17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514424.pdf
20260807,255A,ジーエルテクノHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512588.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/255A_1500_ジーエルテクノHD_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,4,4,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806512588.pdf
20260807,2871,ニチレイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515175.pdf"", ""2026年12月期 第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260807/2871_1530_ニチレイ_2026年12月期 第1四半期決算説明会資料.pdf"", ""2026年12月期 第1四半期決算説明会資料"")",,,7 11 12 13,,,,2 10,2 10,,,,,,,,,,,7 13,,,,,https://www.release.tdnet.info/inbs/140120260807515175.pdf
20260807,2916,仙波糖化,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514076.pdf"", ""2027年3月期第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260807/2916_1500_仙波糖化_2027年3月期第1四半期決算補足説明資料.pdf"", ""2027年3月期第1四半期決算補足説明資料"")",,,2 7 10 15,2,6 12,,,,,,,,,,,,,,15,,,,,https://www.release.tdnet.info/inbs/140120260807514076.pdf
20260807,3109,シキボウ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510927.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260807/3109_1130_シキボウ_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,4,,,,,,,,4,,,,4,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260805510927.pdf
20260807,3423,エスイー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513380.pdf"", ""2027年3月期 第1四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260807/3423_1200_エスイー_2027年3月期 第1四半期 決算補足説明資料.pdf"", ""2027年3月期 第1四半期 決算補足説明資料"")",,,,18,,14,,,,,16,,,,,,,,18,,,,,https://www.release.tdnet.info/inbs/140120260806513380.pdf
20260807,3486,グローバルリンクM,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515172.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/3486_1530_グローバルリンクM_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,22,,5,7 24,,,,,6 7,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515172.pdf
20260807,4061,デンカ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513274.pdf"", ""2027年3月期 第1四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260807/4061_1100_デンカ_2027年3月期 第1四半期 決算説明会資料.pdf"", ""2027年3月期 第1四半期 決算説明会資料"")",,,14,,11,17,,,,,2 5 7 8 10 12 13 14 17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513274.pdf
20260807,4326,インテージHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513529.pdf"", ""2026年6月期決算の状況および第15次中期経営計画"")","=HYPERLINK(""pdf_tmp/20260807/4326_0900_インテージHD_2026年6月期決算の状況および第15次中期経営計画.pdf"", ""2026年6月期決算の状況および第15次中期経営計画"")",,,,,6 7 9,,,,,9,5 17 21,,3,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513529.pdf
20260807,4611,大日塗料,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592489.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/4611_1400_大日塗料_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,4,4,4,,,,,,https://www.release.tdnet.info/inbs/140120260713592489.pdf
20260807,4611,大日塗料,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513456.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/4611_1400_大日塗料_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,2 4 5 11,,,,5,,11,,10,,,,,https://www.release.tdnet.info/inbs/140120260806513456.pdf
20260807,4633,サカタインクス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512779.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/4633_1500_サカタインクス_2026年12月期 第2四半期(中間期)決算説明資料.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")",,,5 7 22 24 25 26 27,,7,,,,,,5 24,,,,22 24,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512779.pdf
20260807,4912,ライオン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512106.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/4912_1530_ライオン_2026年12月期 第2四半期(中間期)決算説明資料.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")",,,,2 15,6 10 14,,,,,,8 18 22,8 22,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512106.pdf
20260807,5076,インフロニアHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509086.pdf"", ""2027年3月期第1四半期アナリスト向け決算説明会資料 プレゼンテーション資料"")","=HYPERLINK(""pdf_tmp/20260807/5076_1000_インフロニアHD_2027年3月期第1四半期アナリスト向け決算説明会資料 プレゼンテーション資料.pdf"", ""2027年3月期第1四半期アナリスト向け決算説明会資料 プレゼンテーション資料"")",,,,11,,,3 8,,,,,8,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260804509086.pdf
20260807,5408,中山鋼,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514053.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260807/5408_1530_中山鋼_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,4,,,,,,,,,,,,4,4,4,,,,,https://www.release.tdnet.info/inbs/140120260807514053.pdf
20260807,6223,西部技研,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512602.pdf"", ""2026年12月期第2四半期 決算説明会資料(日本語・スライド)"")","=HYPERLINK(""pdf_tmp/20260807/6223_1530_西部技研_2026年12月期第2四半期 決算説明会資料(日本語・スライド).pdf"", ""2026年12月期第2四半期 決算説明会資料(日本語・スライド)"")",,,,,13,,,,,,4,,,,,,,,,,40,27 28,,https://www.release.tdnet.info/inbs/140120260806512602.pdf
20260807,6235,オプトラン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514338.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/6235_1530_オプトラン_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,8,8 15 18,,,,,,,8,,,8,,,,,,,https://www.release.tdnet.info/inbs/140120260807514338.pdf
20260807,6379,レイズネクスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514788.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/6379_1400_レイズネクスト_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,,,,,,,,17 44,,,,,,28 35,,,,,44,10,https://www.release.tdnet.info/inbs/140120260807514788.pdf
20260807,6568,G-神戸天然物化学,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514329.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260807/6568_1530_G-神戸天然物化学_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,,14,,,,,,4,13,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260807514329.pdf
20260807,6588,東芝テック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514574.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/6588_1530_東芝テック_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,6,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260807514574.pdf
20260807,7291,日本プラスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514589.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/7291_1500_日本プラスト_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,5 7 8,5,14,,,,,,,,,,,,,,,6 15,,,,,https://www.release.tdnet.info/inbs/140120260807514589.pdf
20260807,8929,青山財産,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515080.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/8929_1530_青山財産_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,,5 8 16 32,2,2 26,,,,,,46,,,,,https://www.release.tdnet.info/inbs/140120260807515080.pdf
20260807,9104,商船三井,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505319.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/9104_1200_商船三井_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,8,,,,,,,,,,,8,,5,,5 8,,,,,https://www.release.tdnet.info/inbs/140120260731505319.pdf
20260807,1446,キャンディル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513588.pdf"", ""2026年9月期 第3四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260807/1446_1530_キャンディル_2026年9月期 第3四半期 決算補足説明資料.pdf"", ""2026年9月期 第3四半期 決算補足説明資料"")",,,,,4 8 10 16 22,,,,,,4,,,,,,11,,,,,,,https://www.release.tdnet.info/inbs/140120260806513588.pdf
20260807,1605,INPEX,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512953.pdf"", ""2026年12月期第2四半期(中間期)決算説明会"")","=HYPERLINK(""pdf_tmp/20260807/1605_1530_INPEX_2026年12月期第2四半期(中間期)決算説明会.pdf"", ""2026年12月期第2四半期(中間期)決算説明会"")",,5 10,,,,,19,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512953.pdf
20260807,1961,三機工,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512725.pdf"", ""2026年度第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/1961_1400_三機工_2026年度第1四半期 決算説明資料.pdf"", ""2026年度第1四半期 決算説明資料"")",,,,,,,3 5,,,,3 4 7,,,,,,,,8,,,,,https://www.release.tdnet.info/inbs/140120260806512725.pdf
20260807,1963,日揮HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513168.pdf"", ""2027年3月期 第1四半期 決算概要"")","=HYPERLINK(""pdf_tmp/20260807/1963_1530_日揮HD_2027年3月期 第1四半期 決算概要.pdf"", ""2027年3月期 第1四半期 決算概要"")",,,,,,,,,,,,,,,,,14,,14,,,,14,https://www.release.tdnet.info/inbs/140120260806513168.pdf
20260807,2270,雪印メグ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807513668.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2270_1100_雪印メグ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,4,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807513668.pdf
20260807,2429,ワールドHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514891.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2429_1530_ワールドHD_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,4 5,,4 5,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514891.pdf
20260807,253A,ETSグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506500.pdf"", ""2026年9月期 第3四半期決算 補足説明資料"")","=HYPERLINK(""pdf_tmp/20260807/253A_1130_ETSグループ_2026年9月期 第3四半期決算 補足説明資料.pdf"", ""2026年9月期 第3四半期決算 補足説明資料"")",,,,,,,15,,,,15 26 31 32,37,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506500.pdf
20260807,255A,ジーエルテクノHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512931.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/255A_1500_ジーエルテクノHD_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,15 20,,,,,,,,,9 10 14 16 23,,,,,,,,25,,,,,https://www.release.tdnet.info/inbs/140120260806512931.pdf
20260807,2931,ユーグレナ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514616.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2931_1530_ユーグレナ_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,4 5,4 7,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514616.pdf
20260807,2931,ユーグレナ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515131.pdf"", ""2026年12月期第2四半期決算説明"")","=HYPERLINK(""pdf_tmp/20260807/2931_1530_ユーグレナ_2026年12月期第2四半期決算説明.pdf"", ""2026年12月期第2四半期決算説明"")",,,,,,,2 8,,,,11 32,2 4 8,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515131.pdf
