日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260601,195A,G-MUSCAT G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260601557613.pdf"", ""個別決算における関係会社株式評価損の計上及び (訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の 一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260601/195A_1630_G-MUSCAT G_個別決算における関係会社株式評価損の計上及び (訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の 一部訂正に関するお知らせ.pdf"", ""個別決算における関係会社株式評価損の計上及び (訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の 一部訂正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260601557613.pdf
20260601,3557,G-U&C,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260601557048.pdf"", ""2026年5月度 月次報告"")","=HYPERLINK(""pdf_tmp/20260601/3557_1200_G-U&C_2026年5月度 月次報告.pdf"", ""2026年5月度 月次報告"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260601557048.pdf
20260601,546A,MIRAINI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555007.pdf"", ""MIRAINIグループ経営方針説明会"")","=HYPERLINK(""pdf_tmp/20260601/546A_1300_MIRAINI_MIRAINIグループ経営方針説明会.pdf"", ""MIRAINIグループ経営方針説明会"")",,,,,,,,,,,43,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555007.pdf
20260601,6574,G-コンヴァノ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529556117.pdf"", ""(訂正)「業績予想と実績値との差異に関するお知らせ」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260601/6574_1400_G-コンヴァノ_(訂正)「業績予想と実績値との差異に関するお知らせ」の一部訂正について.pdf"", ""(訂正)「業績予想と実績値との差異に関するお知らせ」の一部訂正について"")",,,,,,,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529556117.pdf
20260601,6969,松尾電機,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548409.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260601/6969_1500_松尾電機_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548409.pdf
20260601,7602,レダックス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260601557201.pdf"", ""(訂正・数値データ訂正)「2026年3月期決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260601/7602_1800_レダックス_(訂正・数値データ訂正)「2026年3月期決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260601557201.pdf
20260601,7865,ピープル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555240.pdf"", ""2027年1月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260601/7865_1600_ピープル_2027年1月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年1月期第1四半期決算短信〔日本基準〕(非連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555240.pdf
20260601,8145,中部水,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260530556223.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260601/8145_1500_中部水_株主提案に対する当社取締役会の意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260530556223.pdf
20260601,8411,みずほ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260601557362.pdf"", ""自己株式の取得状況に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260601/8411_1600_みずほ_自己株式の取得状況に関するお知らせ.pdf"", ""自己株式の取得状況に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260601557362.pdf
20260601,8953,R-都市ファンド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260531556269.pdf"", ""本日のプレスリリースに関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260601/8953_1530_R-都市ファンド_本日のプレスリリースに関する補足説明資料.pdf"", ""本日のプレスリリースに関する補足説明資料"")",,,,,,,,,,,,,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260531556269.pdf
20260601,9049,京福電鉄,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260601556727.pdf"", ""「京福グループ中期経営計画2028」(2026年度~2028年度)の策定について"")","=HYPERLINK(""pdf_tmp/20260601/9049_1630_京福電鉄_「京福グループ中期経営計画2028」(2026年度~2028年度)の策定について.pdf"", ""「京福グループ中期経営計画2028」(2026年度~2028年度)の策定について"")",,,,,,,,,,,,,,,2,,,,,,,,,https://www.release.tdnet.info/inbs/140120260601556727.pdf
20260601,9143,SGホールディングス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260601557431.pdf"", ""当社子会社に対する行政処分に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260601/9143_1530_SGホールディングス_当社子会社に対する行政処分に関するお知らせ.pdf"", ""当社子会社に対する行政処分に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260601557431.pdf
20260601,9627,アインHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260601557873.pdf"", ""業績予想の修正(上方修正)及び期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260601/9627_1530_アインHD_業績予想の修正(上方修正)及び期末配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正(上方修正)及び期末配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260601557873.pdf
