日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260702,7047,G-ポート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260701586264.pdf"", ""投資家Q&A(2026年6月)"")","=HYPERLINK(""pdf_tmp/20260702/7047_1530_G-ポート_投資家Q&A(2026年6月).pdf"", ""投資家Q&A(2026年6月)"")",3,,,,,,,,,,2 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260701586264.pdf
20260702,9072,ニッコンHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260702586635.pdf"", ""コーポレートガバナンス・コードに関する当社の取り組み"")","=HYPERLINK(""pdf_tmp/20260702/9072_1400_ニッコンHD_コーポレートガバナンス・コードに関する当社の取り組み.pdf"", ""コーポレートガバナンス・コードに関する当社の取り組み"")",,,,,8,,,,,18,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260702586635.pdf
20260702,9793,ダイセキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629582962.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260702/9793_1530_ダイセキ_2027年2月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629582962.pdf
20260702,2493,イーサポート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260702586621.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260702/2493_1530_イーサポート_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260702586621.pdf
20260702,3815,G-メディア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260702586794.pdf"", ""株主優待制度に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260702/3815_1530_G-メディア_株主優待制度に関するお知らせ.pdf"", ""株主優待制度に関するお知らせ"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260702586794.pdf
20260702,4578,大塚HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260702586514.pdf"", ""IgA腎症治療薬「VOYXACT(シベプレンリマブ)」フェーズ3試験において2年間にわたりeGFR(推算糸球体濾過量)を改善"")","=HYPERLINK(""pdf_tmp/20260702/4578_0830_大塚HD_IgA腎症治療薬「VOYXACT(シベプレンリマブ)」フェーズ3試験において2年間にわたりeGFR(推算糸球体濾過量)を改善.pdf"", ""IgA腎症治療薬「VOYXACT(シベプレンリマブ)」フェーズ3試験において2年間にわたりeGFR(推算糸球体濾過量)を改善"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260702586514.pdf
20260702,6571,キュービーネットHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260701585943.pdf"", ""国内店舗売上高前年比(2026年6月)についてのお知らせ"")","=HYPERLINK(""pdf_tmp/20260702/6571_1530_キュービーネットHD_国内店舗売上高前年比(2026年6月)についてのお知らせ.pdf"", ""国内店舗売上高前年比(2026年6月)についてのお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260701585943.pdf
20260702,7012,川崎重,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260702586607.pdf"", ""海外募集による新株式の発行並びに2031年及び2033年満期ユーロ円建転換社債型新株予約権付社債(トランジションCB)の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260702/7012_1230_川崎重_海外募集による新株式の発行並びに2031年及び2033年満期ユーロ円建転換社債型新株予約権付社債(トランジションCB)の発行に関するお知らせ.pdf"", ""海外募集による新株式の発行並びに2031年及び2033年満期ユーロ円建転換社債型新株予約権付社債(トランジションCB)の発行に関するお知らせ"")",,3 28,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260702586607.pdf
20260702,7318,G-セレンディップ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260702586616.pdf"", ""新中期経営計画説明会動画および質疑応答要旨の公開について"")","=HYPERLINK(""pdf_tmp/20260702/7318_1530_G-セレンディップ_新中期経営計画説明会動画および質疑応答要旨の公開について.pdf"", ""新中期経営計画説明会動画および質疑応答要旨の公開について"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260702586616.pdf
20260702,9235,G-売れるネットG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260701586475.pdf"", ""株式交付によるパロットビーク株式会社の子会社化及び子会社(特定子会社)の異動に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260702/9235_1130_G-売れるネットG_株式交付によるパロットビーク株式会社の子会社化及び子会社(特定子会社)の異動に関するお知らせ.pdf"", ""株式交付によるパロットビーク株式会社の子会社化及び子会社(特定子会社)の異動に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260701586475.pdf
