日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260430,4410,ハリマ化成G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423508857.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/4410_1300_ハリマ化成G_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,5,,,,,,,,,,,,5,4,,,,5,,https://www.release.tdnet.info/inbs/140120260423508857.pdf
20260430,5333,NGK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512068.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/5333_1340_NGK_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,30,,,,,,,,,5 30,,,,,,4 30,,6 30,,,,,https://www.release.tdnet.info/inbs/140120260427512068.pdf
20260430,5444,大和工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513638.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/5444_1300_大和工_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4 5,,,,,8,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260428513638.pdf
20260430,5938,LIXIL,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513537.pdf"", ""2026年3月期決算説明資料[IFRS](2025年4月-2026年3月)"")","=HYPERLINK(""pdf_tmp/20260430/5938_1300_LIXIL_2026年3月期決算説明資料[IFRS](2025年4月-2026年3月).pdf"", ""2026年3月期決算説明資料[IFRS](2025年4月-2026年3月)"")",,,16 17 28 30 31,,6,,,,,,2 5 21,,,,,,,,3 7 8 16 19 31,,,,,https://www.release.tdnet.info/inbs/140120260428513537.pdf
20260430,6454,マックス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513713.pdf"", ""2026年3月期決算及び2027年3月期事業計画説明会資料"")","=HYPERLINK(""pdf_tmp/20260430/6454_1530_マックス_2026年3月期決算及び2027年3月期事業計画説明会資料.pdf"", ""2026年3月期決算及び2027年3月期事業計画説明会資料"")",,27,,,49,,3 6 24,,,,15 22 31,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513713.pdf
20260430,6981,村田製,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514091.pdf"", ""2026年度 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260430/6981_1400_村田製_2026年度 決算説明会資料.pdf"", ""2026年度 決算説明会資料"")",,6,,,,,,,,,22,,,,,,,,14,,,4,,https://www.release.tdnet.info/inbs/140120260429514091.pdf
20260430,9044,NANKAI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514378.pdf"", ""「NANKAI グループ中期経営計画 2025-2027」の数値目標の修正について"")","=HYPERLINK(""pdf_tmp/20260430/9044_1400_NANKAI_「NANKAI グループ中期経営計画 2025-2027」の数値目標の修正について.pdf"", ""「NANKAI グループ中期経営計画 2025-2027」の数値目標の修正について"")",,,,,,,3,,,,3,4,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260430514378.pdf
20260430,9362,兵機海運,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514563.pdf"", ""2026年3月期 決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260430/9362_1300_兵機海運_2026年3月期 決算短信[日本基準](非連結).pdf"", ""2026年3月期 決算短信[日本基準](非連結)"")",,,,7,,,,,,4,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260430514563.pdf
20260430,2114,フジ日本,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515020.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/2114_1530_フジ日本_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,7,,,,5,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515020.pdf
20260430,2410,キャリアDC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514397.pdf"", ""2026年9月期 第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260430/2410_1600_キャリアDC_2026年9月期 第2四半期決算説明会資料.pdf"", ""2026年9月期 第2四半期決算説明会資料"")",,,,,,,,,,,6 7 13 18,3 6 7 11 13 16 17 19 20,6 7 13 18,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514397.pdf
20260430,2579,コカ・コーラBJH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513664.pdf"", ""2026年 第1四半期 決算説明会"")","=HYPERLINK(""pdf_tmp/20260430/2579_1530_コカ・コーラBJH_2026年 第1四半期 決算説明会.pdf"", ""2026年 第1四半期 決算説明会"")",,,3 7 8 9 10 15 17,,,,,,,,6 9,3 5 7 10 17,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513664.pdf
20260430,278A,G-テラドローン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428514010.pdf"", ""(訂正・数値データ訂正)「2026年1月期決算短信[日本基準](連結)」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/278A_1715_G-テラドローン_(訂正・数値データ訂正)「2026年1月期決算短信[日本基準](連結)」の一部訂正に関するお知らせ.pdf"", ""(訂正・数値データ訂正)「2026年1月期決算短信[日本基準](連結)」の一部訂正に関するお知らせ"")",,,,,,7,,,,,,,,,,,,,1,,,10,,https://www.release.tdnet.info/inbs/140120260428514010.pdf
20260430,3092,ZOZO,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513751.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260430/3092_1530_ZOZO_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,3,,,3,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260428513751.pdf
20260430,3696,セレス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514484.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/3696_1200_セレス_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,4 8,,,,,,,,30,,,27,,https://www.release.tdnet.info/inbs/140120260430514484.pdf
20260430,3836,アバントグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514839.pdf"", ""2026年6月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/3836_1530_アバントグループ_2026年6月期第3四半期決算説明資料.pdf"", ""2026年6月期第3四半期決算説明資料"")",,,,,,,,,,,14,,,,,,,,17,,34,,,https://www.release.tdnet.info/inbs/140120260430514839.pdf
20260430,4417,G-グローバルセキュ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515364.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/4417_1600_G-グローバルセキュ_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,9,,,,,,58,,,,30,,,https://www.release.tdnet.info/inbs/140120260430515364.pdf
20260430,4463,日華化学,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513924.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260430/4463_1500_日華化学_2026年12月期 第1四半期決算補足説明資料.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")",,,19,,,,,,,,6,,,,,,,,,30,,,,https://www.release.tdnet.info/inbs/140120260428513924.pdf
20260430,5025,G-マーキュリー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513885.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260430/5025_1530_G-マーキュリー_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,22 31,,,,,,,,21 32,20,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513885.pdf
20260430,5208,有沢製,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428514038.pdf"", ""中期経営計画の進捗に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/5208_1830_有沢製_中期経営計画の進捗に関するお知らせ.pdf"", ""中期経営計画の進捗に関するお知らせ"")",,7,,,,,,,,,,7 25,,,,,,,,,,12,,https://www.release.tdnet.info/inbs/140120260428514038.pdf
20260430,5659,日精線,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423509629.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/5659_1430_日精線_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,6,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260423509629.pdf
20260430,6268,ナブテスコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514688.pdf"", ""2026年12月期第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/6268_1600_ナブテスコ_2026年12月期第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,5,,,,4,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260430514688.pdf
20260430,6325,タカキタ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513867.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260430/6325_1300_タカキタ_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,5,,4,,,,,,,,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513867.pdf
20260430,6617,東光高岳,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514737.pdf"", ""(訂正) 「2026年3月期 決算補足資料」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/6617_1600_東光高岳_(訂正) 「2026年3月期 決算補足資料」の一部訂正に関するお知らせ.pdf"", ""(訂正) 「2026年3月期 決算補足資料」の一部訂正に関するお知らせ"")",,,,,,,,,,,,16,16,,,,,,,,,12,,https://www.release.tdnet.info/inbs/140120260430514737.pdf
20260430,6817,スミダ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512673.pdf"", ""2026年12月期  第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/6817_1530_スミダ_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期  第1四半期決算短信〔IFRS〕(連結)"")",,7,,,6,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260428512673.pdf
20260430,6932,遠藤照明,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428514005.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/6932_1600_遠藤照明_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,5,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260428514005.pdf
20260430,6971,京セラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514141.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/6971_1530_京セラ_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,23,,,14,,https://www.release.tdnet.info/inbs/140120260429514141.pdf
20260430,7172,JIA,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514328.pdf"", ""2026年12月期第1四半期 連結決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/7172_1130_JIA_2026年12月期第1四半期 連結決算説明資料.pdf"", ""2026年12月期第1四半期 連結決算説明資料"")",,,,,,,,23,,23,,,,,,,,,25,,,,,https://www.release.tdnet.info/inbs/140120260430514328.pdf
20260430,7177,GMOFHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515056.pdf"", ""2026年12月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/7177_1531_GMOFHD_2026年12月期第1四半期 決算説明資料.pdf"", ""2026年12月期第1四半期 決算説明資料"")",,,,,,,3 7,,,,4 6 15 17 32,,,,,,,,21,,,,,https://www.release.tdnet.info/inbs/140120260430515056.pdf
20260430,7896,セブン工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514459.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260430/7896_1320_セブン工_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,4,,4,,4,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514459.pdf
20260430,8699,HSHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515106.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/8699_1600_HSHD_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,5,,,,,,5 6,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260430515106.pdf
20260430,9201,JAL,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514545.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/9201_1200_JAL_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,9,4 9,,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260430514545.pdf
20260430,9219,G-ギックス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514692.pdf"", ""2026年6月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/9219_1530_G-ギックス_2026年6月期 第3四半期決算説明資料.pdf"", ""2026年6月期 第3四半期決算説明資料"")",,,,,,,,,,20,13 19 50,,2 20,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514692.pdf
20260430,9501,東電力HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512236.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/9501_1800_東電力HD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,9,,,7,,,,,9 13 14,,,,,https://www.release.tdnet.info/inbs/140120260427512236.pdf
20260430,9506,東北電力,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514920.pdf"", ""2025年度 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/9506_1500_東北電力_2025年度 決算説明資料.pdf"", ""2025年度 決算説明資料"")",,,,,,,,,,,20,,,,,,33,,5 6 7 8 11 12 13 20 55,,,,,https://www.release.tdnet.info/inbs/140120260430514920.pdf
20260430,1939,四電工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514245.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/1939_1630_四電工_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 6 9,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260430514245.pdf
20260430,2216,カンロ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513386.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260430/2216_1330_カンロ_2026年12月期 第1四半期決算補足説明資料.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")",,,7 13,,13,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513386.pdf
20260430,2345,HODL1,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515593.pdf"", ""中期経営計画「HODL&BUIDL 2028」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/2345_1740_HODL1_中期経営計画「HODL&BUIDL 2028」策定に関するお知らせ.pdf"", ""中期経営計画「HODL&BUIDL 2028」策定に関するお知らせ"")",,,,,2,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515593.pdf
20260430,2345,HODL1,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515587.pdf"", ""第三者割当により発行される第16回新株予約権及び第17回新株予約権の募集に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/2345_1740_HODL1_第三者割当により発行される第16回新株予約権及び第17回新株予約権の募集に関するお知らせ.pdf"", ""第三者割当により発行される第16回新株予約権及び第17回新株予約権の募集に関するお知らせ"")",,,,,11 12,,,43 49 50,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515587.pdf
20260430,2428,ウェルネット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514088.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260430/2428_1600_ウェルネット_2026年6月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,6,,6,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260429514088.pdf
20260430,244A,G-グロースエクスパ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515397.pdf"", ""2026年8月期第2四半期決算Q&A集"")","=HYPERLINK(""pdf_tmp/20260430/244A_1600_G-グロースエクスパ_2026年8月期第2四半期決算Q&A集.pdf"", ""2026年8月期第2四半期決算Q&A集"")",,,,,,,,5,,,,,,,,,,,3 7,,,,,https://www.release.tdnet.info/inbs/140120260430515397.pdf
20260430,2579,コカ・コーラBJH,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511448.pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/2579_1530_コカ・コーラBJH_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")",,,4,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511448.pdf
20260430,266A,P-グローカルマーケ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514541.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/266A_1700_P-グローカルマーケ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,1,,,,1,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514541.pdf
20260430,2811,カゴメ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513403.pdf"", ""2026年12月期 第1四半期決算短信[IFRS](連結)"")","=HYPERLINK(""pdf_tmp/20260430/2811_1540_カゴメ_2026年12月期 第1四半期決算短信[IFRS](連結).pdf"", ""2026年12月期 第1四半期決算短信[IFRS](連結)"")",,,5,,,,,,,,,,,,,,,,8,,,,,https://www.release.tdnet.info/inbs/140120260428513403.pdf
20260430,2926,篠崎屋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513660.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260430/2926_1530_篠崎屋_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513660.pdf
20260430,3070,G-ジェリービーンズ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515407.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260430/3070_1610_G-ジェリービーンズ_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,14 17,,,,,,,,34,,,,,https://www.release.tdnet.info/inbs/140120260430515407.pdf
20260430,3137,ファンデリー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514781.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/3137_1530_ファンデリー_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,24,,24,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514781.pdf
20260430,4023,クレハ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512050.pdf"", ""減損損失の計上、2026年3月期連結業績予想の修正、配当予想の修正および役員報酬(業績連動報酬)の不支給に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/4023_1530_クレハ_減損損失の計上、2026年3月期連結業績予想の修正、配当予想の修正および役員報酬(業績連動報酬)の不支給に関するお知らせ.pdf"", ""減損損失の計上、2026年3月期連結業績予想の修正、配当予想の修正および役員報酬(業績連動報酬)の不支給に関するお知らせ"")",,,,,,1,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427512050.pdf
20260430,4220,リケンテクノス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513623.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/4220_1400_リケンテクノス_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,,,,,,,,5,,,,,,https://www.release.tdnet.info/inbs/140120260428513623.pdf
