日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260508,6448,ブラザー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520064.pdf"", ""2026年3月期 決算説明資料 中期戦略CS B2027進捗"")","=HYPERLINK(""pdf_tmp/20260508/6448_1530_ブラザー_2026年3月期 決算説明資料 中期戦略CS B2027進捗.pdf"", ""2026年3月期 決算説明資料 中期戦略CS B2027進捗"")",,,,,51,,,,,,9 54 69,,,,,9 54,,,9,,,,,https://www.release.tdnet.info/inbs/140120260508520064.pdf
20260508,6643,戸上電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518639.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/6643_1530_戸上電_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,5,,,,,,,,,,,,,4,,5,,,,,https://www.release.tdnet.info/inbs/140120260507518639.pdf
20260508,6804,ホシデン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520286.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/6804_1600_ホシデン_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,4,,,4,,,4,,,,,https://www.release.tdnet.info/inbs/140120260508520286.pdf
20260508,7013,IHI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518931.pdf"", ""2025年度(2026年3月期)決算説明会_「中長期の方向性」および「経営概況(中長期に向けたロードマップ)」"")","=HYPERLINK(""pdf_tmp/20260508/7013_1300_IHI_2025年度(2026年3月期)決算説明会_「中長期の方向性」および「経営概況(中長期に向けたロードマップ)」.pdf"", ""2025年度(2026年3月期)決算説明会_「中長期の方向性」および「経営概況(中長期に向けたロードマップ)」"")",,6,,3,,,,,,,12,,,,,,8,,,,,,,https://www.release.tdnet.info/inbs/140120260507518931.pdf
20260508,7134,アップガレージG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518760.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/7134_1530_アップガレージG_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",50,,,,9 17,,,,,,9 23 24 36,,,,,,,,74,,,,,https://www.release.tdnet.info/inbs/140120260507518760.pdf
20260508,7917,ZACROS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518437.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/7917_1600_ZACROS_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",7,,,4 7,7,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260507518437.pdf
20260508,7971,東リ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518418.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260508/7971_1400_東リ_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,4 7,,,,,,,,9,,,,,,,,3 9,,,9,,https://www.release.tdnet.info/inbs/140120260507518418.pdf
20260508,8113,ユニチャーム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518415.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/8113_1600_ユニチャーム_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,2 3 7 13 16,,,,,,,,6,,3 7,24,,https://www.release.tdnet.info/inbs/140120260507518415.pdf
20260508,8282,ケーズHD,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518657.pdf"", ""「中期経営計画2027」並びに「資本コストや株価を意識した経営の実現に向けた対応」2年目終了時点進捗状況及び一部更新(上方修正)について"")","=HYPERLINK(""pdf_tmp/20260508/8282_1130_ケーズHD_「中期経営計画2027」並びに「資本コストや株価を意識した経営の実現に向けた対応」2年目終了時点進捗状況及び一部更新(上方修正)について.pdf"", ""「中期経営計画2027」並びに「資本コストや株価を意識した経営の実現に向けた対応」2年目終了時点進捗状況及び一部更新(上方修正)について"")",,,,,4,,1 13 16,,,,,,,,4,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260507518657.pdf
20260508,9706,日空ビル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520224.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/9706_1630_日空ビル_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,5,8,,,,,,,,,,,,,,8,8,,,,,https://www.release.tdnet.info/inbs/140120260508520224.pdf
20260508,1429,日本アクア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519499.pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260508/1429_1530_日本アクア_2026年12月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,6,4 5,,,,,,,,,,6,,https://www.release.tdnet.info/inbs/140120260508519499.pdf
20260508,1429,日本アクア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519586.pdf"", ""現下の中東情勢が当社の事業及び業績に与える影響について"")","=HYPERLINK(""pdf_tmp/20260508/1429_1530_日本アクア_現下の中東情勢が当社の事業及び業績に与える影響について.pdf"", ""現下の中東情勢が当社の事業及び業績に与える影響について"")",,,,,1,,,,,,2,,,,,,,,,,,2,,https://www.release.tdnet.info/inbs/140120260508519586.pdf
20260508,1450,TANAKEN,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520283.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/1450_1530_TANAKEN_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,4 17 18,4 8 12 17 20,,,,,,,,20,,,,,https://www.release.tdnet.info/inbs/140120260508520283.pdf
20260508,1450,TANAKEN,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520337.pdf"", ""中期経営計画策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260508/1450_1530_TANAKEN_中期経営計画策定に関するお知らせ.pdf"", ""中期経営計画策定に関するお知らせ"")",,,,,,,,,,8 9,8 11,,,,,,,,11,,,,,https://www.release.tdnet.info/inbs/140120260508520337.pdf
20260508,2914,JT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519454.pdf"", ""2026年度  第1四半期 決算説明会資料(CFOプレゼンテーション)"")","=HYPERLINK(""pdf_tmp/20260508/2914_1530_JT_2026年度 第1四半期 決算説明会資料(CFOプレゼンテーション).pdf"", ""2026年度  第1四半期 決算説明会資料(CFOプレゼンテーション)"")",,,9,,,,,,,,11,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260508519454.pdf
20260508,3083,スターシーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520489.pdf"", ""(訂正・数値データ訂正)「2026年2月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260508/3083_1730_スターシーズ_(訂正・数値データ訂正)「2026年2月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年2月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,5,,5 6,,,5 8,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520489.pdf
20260508,3563,F&LC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519125.pdf"", ""2026年9月期 上期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/3563_1130_F&LC_2026年9月期 上期 決算説明資料.pdf"", ""2026年9月期 上期 決算説明資料"")",,,,,,,4 6 15 28 30,,,,4 19 31,,,4,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508519125.pdf
20260508,3660,アイスタイル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519752.pdf"", ""2026年6月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/3660_1530_アイスタイル_2026年6月期第3四半期 決算説明資料.pdf"", ""2026年6月期第3四半期 決算説明資料"")",,,,,,,,,,22,,10,11 12,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508519752.pdf
20260508,3690,イルグルム,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519214.pdf"", ""2026年9月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260508/3690_1530_イルグルム_2026年9月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年9月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,1,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508519214.pdf
20260508,3997,トレードワークス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520209.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/3997_1530_トレードワークス_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,3 5 8 13,12,,,,,,,,,,11 24,,https://www.release.tdnet.info/inbs/140120260508520209.pdf
20260508,4350,メディシス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518650.pdf"", ""2026年3月期 通期決算説明資料・第7次中期経営計画"")","=HYPERLINK(""pdf_tmp/20260508/4350_1530_メディシス_2026年3月期 通期決算説明資料・第7次中期経営計画.pdf"", ""2026年3月期 通期決算説明資料・第7次中期経営計画"")",,,,,,,,,,14 23,7 15 41,,,,,,,,12,,,,,https://www.release.tdnet.info/inbs/140120260507518650.pdf
20260508,4483,JMDC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516344.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/4483_1530_JMDC_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,6,,,,,42,,6,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516344.pdf
20260508,5344,MARUWA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508518995.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/5344_1040_MARUWA_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,4 5,,,,,,5,,,,,,,https://www.release.tdnet.info/inbs/140120260508518995.pdf
20260508,5380,新東,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508518989.pdf"", ""2026年6月期 第3四半期決算短信[日本基準] (非連結)"")","=HYPERLINK(""pdf_tmp/20260508/5380_1500_新東_2026年6月期 第3四半期決算短信[日本基準] (非連結).pdf"", ""2026年6月期 第3四半期決算短信[日本基準] (非連結)"")",,,,4,,,,,,,,,,,,4,,,4,,,,,https://www.release.tdnet.info/inbs/140120260508518989.pdf
20260508,5388,クニミネ工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507517414.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/5388_1530_クニミネ工業_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,4,,,,,,https://www.release.tdnet.info/inbs/140120260507517414.pdf
20260508,5408,中山鋼,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519461.pdf"", ""2025年度決算補足資料"")","=HYPERLINK(""pdf_tmp/20260508/5408_1300_中山鋼_2025年度決算補足資料.pdf"", ""2025年度決算補足資料"")",,,,,7,,,,,,2 5 6 7,,,,,,,2,,,,,,https://www.release.tdnet.info/inbs/140120260508519461.pdf
20260508,6088,シグマクシスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518211.pdf"", ""2026年3月期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260508/6088_1600_シグマクシスHD_2026年3月期 決算補足資料.pdf"", ""2026年3月期 決算補足資料"")",,,20,,,,,,,3,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260507518211.pdf
20260508,6222,島精機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519660.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260508/6222_1530_島精機_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,,,,,,,4,,4,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260508519660.pdf
20260508,6976,太陽誘電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519762.pdf"", ""中期経営計画2030"")","=HYPERLINK(""pdf_tmp/20260508/6976_1530_太陽誘電_中期経営計画2030.pdf"", ""中期経営計画2030"")",,,,,,,,,,8,17 19,,,,,,22 23,,,,,,,https://www.release.tdnet.info/inbs/140120260508519762.pdf
20260508,7013,IHI,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518930.pdf"", ""2025年度(2026年3月期)決算説明資料(IFRS)"")","=HYPERLINK(""pdf_tmp/20260508/7013_1300_IHI_2025年度(2026年3月期)決算説明資料(IFRS).pdf"", ""2025年度(2026年3月期)決算説明資料(IFRS)"")",,,,,,,,,,5,3 6 11 17 41,,,,,,,,7 22,,,,,https://www.release.tdnet.info/inbs/140120260507518930.pdf
20260508,7013,IHI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518926.pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/7013_1300_IHI_2026年3月期決算短信〔IFRS〕(連結).pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,8,,,,,,,,4 5 8,,,,5,https://www.release.tdnet.info/inbs/140120260507518926.pdf
20260508,7291,日本プラスト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519139.pdf"", ""2026年3月期 決算短信 〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/7291_1500_日本プラスト_2026年3月期 決算短信 〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信 〔日本基準〕(連結)"")",,,,4,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260508519139.pdf
20260508,7723,愛知時,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518469.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/7723_1420_愛知時_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,15,,,,,,8,,,,,,16,,,,,,,https://www.release.tdnet.info/inbs/140120260507518469.pdf
20260508,7966,リンテック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518504.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/7966_1300_リンテック_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,5,,,,,,,,,,,,,,,,4,4,,,,,https://www.release.tdnet.info/inbs/140120260507518504.pdf
20260508,7971,東リ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260422508066.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/7971_1400_東リ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,5 7,,,7,,https://www.release.tdnet.info/inbs/140120260422508066.pdf
20260508,7987,ナカバヤシ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507517823.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/7987_1530_ナカバヤシ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,5,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260507517823.pdf
20260508,8084,RYODEN,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501501.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/8084_1300_RYODEN_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,7,,,,,,,,,,,,,,,,,5,,5,,,https://www.release.tdnet.info/inbs/140120260410501501.pdf
20260508,8131,ミツウロコGHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519775.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260508/8131_1600_ミツウロコGHD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,11,,,,,,,,,,,,,,1 12,,5,,,,,https://www.release.tdnet.info/inbs/140120260508519775.pdf
20260508,8410,セブン銀行,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519091.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260508/8410_1530_セブン銀行_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,7 31,7 8 22,8 22,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508519091.pdf
