日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260612,6306,日工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568879.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260612/6306_0900_日工_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,3 4 5 17,,,,,,,4 15,15 18,,,,,20,,,,,,,https://www.release.tdnet.info/inbs/140120260611568879.pdf
20260612,7604,梅の花グループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569073.pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/7604_1300_梅の花グループ_2026年4月期 決算短信〔日本基準〕(連結).pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")",,,5 8,,,,,,,,6,,,,,5,,,6,,,,,https://www.release.tdnet.info/inbs/140120260612569073.pdf
20260612,7827,オービス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260604563190.pdf"", ""2026年10月期 第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260612/7827_1530_オービス_2026年10月期 第2四半期(中間期)決算補足説明資料.pdf"", ""2026年10月期 第2四半期(中間期)決算補足説明資料"")",,,,4,3 4,,,,,3 10,3 4 7 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260604563190.pdf
20260612,9237,G-笑美面,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569597.pdf"", ""2026年10月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/9237_1600_G-笑美面_2026年10月期第2四半期決算説明資料.pdf"", ""2026年10月期第2四半期決算説明資料"")",,,,,,,,4,,,21 42,4,,,,,,,,,,21,,https://www.release.tdnet.info/inbs/140120260612569597.pdf
20260612,211A,カドス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568529.pdf"", ""2026年7月期 第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260612/211A_1400_カドス_2026年7月期 第3四半期決算補足説明資料.pdf"", ""2026年7月期 第3四半期決算補足説明資料"")",,19,,,,,,14,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568529.pdf
20260612,212A,フィットイージー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568200.pdf"", ""2026年10月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/212A_1530_フィットイージー_2026年10月期 第2四半期 決算説明資料.pdf"", ""2026年10月期 第2四半期 決算説明資料"")",,,,,,,2 7 13 22 23 24 25,,,,38,,,,,,27,,,,,,,https://www.release.tdnet.info/inbs/140120260611568200.pdf
20260612,3539,JMホールディングス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569062.pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/3539_1600_JMホールディングス_2026年7月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,4,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260612569062.pdf
20260612,3657,ポールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569399.pdf"", ""2027年1月期 第1四半期決算において高い関心が予想される事項について"")","=HYPERLINK(""pdf_tmp/20260612/3657_1600_ポールHD_2027年1月期 第1四半期決算において高い関心が予想される事項について.pdf"", ""2027年1月期 第1四半期決算において高い関心が予想される事項について"")",,,,,,,,2,,,3,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260612569399.pdf
20260612,4431,G-スマレジ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569344.pdf"", ""事業計画及び成長可能性に関する事項 (第3次中期経営計画)"")","=HYPERLINK(""pdf_tmp/20260612/4431_1600_G-スマレジ_事業計画及び成長可能性に関する事項 (第3次中期経営計画).pdf"", ""事業計画及び成長可能性に関する事項 (第3次中期経営計画)"")",,,,,,,4 7,,,,19,,,,,,,,,,,18 48,,https://www.release.tdnet.info/inbs/140120260612569344.pdf
20260612,460A,G-BRANU,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568229.pdf"", ""2026年10月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/460A_1530_G-BRANU_2026年10月期 第2四半期 決算説明資料.pdf"", ""2026年10月期 第2四半期 決算説明資料"")",,,,,,,,,,,39,5,,,,,,,,,,45,,https://www.release.tdnet.info/inbs/140120260611568229.pdf
20260612,460A,G-BRANU,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569279.pdf"", ""2026年10月期第2四半期決算について想定されるご質問への回答について"")","=HYPERLINK(""pdf_tmp/20260612/460A_1530_G-BRANU_2026年10月期第2四半期決算について想定されるご質問への回答について.pdf"", ""2026年10月期第2四半期決算について想定されるご質問への回答について"")",,,,,,,,,,,4,1,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260612569279.pdf
20260612,462A,G-ファンディーノ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569523.pdf"", ""繰延税金資産の取り崩し、2026年10月期通期連結業績予想の修正及び役員報酬の減額に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/462A_1530_G-ファンディーノ_繰延税金資産の取り崩し、2026年10月期通期連結業績予想の修正及び役員報酬の減額に関するお知らせ.pdf"", ""繰延税金資産の取り崩し、2026年10月期通期連結業績予想の修正及び役員報酬の減額に関するお知らせ"")",,,,,,,,4,,,2,,3,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569523.pdf
20260612,4813,ACCESS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569124.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/4813_1530_ACCESS_2027年1月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,2 5 6,,,,,,,,7,,,4,,https://www.release.tdnet.info/inbs/140120260612569124.pdf
20260612,4934,G-Pアンチエイジ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569234.pdf"", ""2026年7月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/4934_1530_G-Pアンチエイジ_2026年7月期第3四半期決算説明資料.pdf"", ""2026年7月期第3四半期決算説明資料"")",,,,,,,,,,,35,4 6 10,6 10,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569234.pdf
20260612,4936,アクシージア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569485.pdf"", ""2026年7月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/4936_1530_アクシージア_2026年7月期第3四半期決算説明資料.pdf"", ""2026年7月期第3四半期決算説明資料"")",,,4 8,,,,,4,,,,,,,,,,,11,,,,,https://www.release.tdnet.info/inbs/140120260612569485.pdf
20260612,5121,藤コンポ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612568982.pdf"", ""2026年3月期(第147期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/5121_0920_藤コンポ_2026年3月期(第147期)決算説明資料.pdf"", ""2026年3月期(第147期)決算説明資料"")",,,,8,,,,,,,31,,,,,,,,,,,13,,https://www.release.tdnet.info/inbs/140120260612568982.pdf
20260612,5131,G-リンカーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569323.pdf"", ""2026年7月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/5131_1600_G-リンカーズ_2026年7月期第3四半期 決算説明資料.pdf"", ""2026年7月期第3四半期 決算説明資料"")",,,,,,10,,17,,,18 29,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569323.pdf
20260612,5218,オハラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569565.pdf"", ""2026年10月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/5218_1530_オハラ_2026年10月期 第2四半期決算説明資料.pdf"", ""2026年10月期 第2四半期決算説明資料"")",,,2 7 14,,,,,,,,,,,,,,,,9,,,,7 14,https://www.release.tdnet.info/inbs/140120260612569565.pdf
20260612,5572,G-リッジアイ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569735.pdf"", ""2026年7月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/5572_1600_G-リッジアイ_2026年7月期 第3四半期決算説明資料.pdf"", ""2026年7月期 第3四半期決算説明資料"")",,,,,,8,2 7 8 9,,,,2 7 10 11 15 24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569735.pdf
20260612,5888,G-ダイワサイクル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569029.pdf"", ""2027年1月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/5888_1530_G-ダイワサイクル_2027年1月期第1四半期 決算説明資料.pdf"", ""2027年1月期第1四半期 決算説明資料"")",,,,,16 17,,,,,,31,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260612569029.pdf
20260612,6151,日東工器,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569620.pdf"", ""2026年3月期決算説明 質疑応答集"")","=HYPERLINK(""pdf_tmp/20260612/6151_1530_日東工器_2026年3月期決算説明 質疑応答集.pdf"", ""2026年3月期決算説明 質疑応答集"")",,,1,,,,,,,,,,,,,,1,,2,,,,,https://www.release.tdnet.info/inbs/140120260612569620.pdf
20260612,6656,INSPEC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260610566887.pdf"", ""2026年4月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260612/6656_1530_INSPEC_2026年4月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年4月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,4,4,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260610566887.pdf
20260612,6966,三井ハイテク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569296.pdf"", ""2027年1月期 第1四半期 決算(補足説明資料)"")","=HYPERLINK(""pdf_tmp/20260612/6966_1530_三井ハイテク_2027年1月期 第1四半期 決算(補足説明資料).pdf"", ""2027年1月期 第1四半期 決算(補足説明資料)"")",,,,15,,,3,,,,,,,,,,,,3 13 14 15,,,,,https://www.release.tdnet.info/inbs/140120260612569296.pdf
20260612,7601,ポプラ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569233.pdf"", ""中期事業計画(第52期~第54期)策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/7601_1500_ポプラ_中期事業計画(第52期~第54期)策定のお知らせ.pdf"", ""中期事業計画(第52期~第54期)策定のお知らせ"")",,,,,,,,,,5 6,,1,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569233.pdf
20260612,9467,G-アルファポリス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260610567761.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260612/9467_1530_G-アルファポリス_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,28,29 30,,,,,,,,,,,39,,https://www.release.tdnet.info/inbs/140120260610567761.pdf
20260612,9556,G-INTLOOP,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568754.pdf"", ""FY26/7 Q3 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/9556_1130_G-INTLOOP_FY26_7 Q3 第3四半期決算説明資料.pdf"", ""FY26/7 Q3 第3四半期決算説明資料"")",,,,,,,,5 15 16,,,9 39,,,4 12 15 16,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568754.pdf
20260612,1444,G-ニッソウ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569634.pdf"", ""2026年7月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/1444_1530_G-ニッソウ_2026年7月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,4,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569634.pdf
20260612,186A,G-アストロスケール,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569713.pdf"", ""2026年4月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/186A_1600_G-アストロスケール_2026年4月期 決算短信〔IFRS〕(連結).pdf"", ""2026年4月期 決算短信〔IFRS〕(連結)"")",,,,,,,8,,,,5 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569713.pdf
20260612,212A,フィットイージー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568195.pdf"", ""業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/212A_1530_フィットイージー_業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,,,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568195.pdf
20260612,218A,G-リベラウェア,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569773.pdf"", ""2026年7月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/218A_1530_G-リベラウェア_2026年7月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年7月期通期連結業績予想の修正に関するお知らせ"")",,,,,,2,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569773.pdf
20260612,2923,サトウ食品,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568722.pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/2923_1530_サトウ食品_2026年4月期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568722.pdf
20260612,3161,アゼアス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260610567544.pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/3161_1630_アゼアス_2026年4月期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")",,6,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260610567544.pdf
20260612,3475,グッドコムアセット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569381.pdf"", ""2026年10月期 第2四半期決算説明"")","=HYPERLINK(""pdf_tmp/20260612/3475_1530_グッドコムアセット_2026年10月期 第2四半期決算説明.pdf"", ""2026年10月期 第2四半期決算説明"")",,,,,,,,,,,4 5 8,,,,,,,,40,,,,,https://www.release.tdnet.info/inbs/140120260612569381.pdf
20260612,3480,ジェイ・エス・ビー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612568965.pdf"", ""Ursa 4株式会社による当社株券等に対する公開買付けに関する意見表明のお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/3480_1930_ジェイ・エス・ビー_Ursa 4株式会社による当社株券等に対する公開買付けに関する意見表明のお知らせ.pdf"", ""Ursa 4株式会社による当社株券等に対する公開買付けに関する意見表明のお知らせ"")",,,,,,,,,,,32 46,,,,,,,,24 34,,,,,https://www.release.tdnet.info/inbs/140120260612568965.pdf
20260612,3657,ポールHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569315.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/3657_1600_ポールHD_2027年1月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569315.pdf
20260612,3657,ポールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569392.pdf"", ""2027年1月期 第1四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260612/3657_1600_ポールHD_2027年1月期 第1四半期決算補足資料.pdf"", ""2027年1月期 第1四半期決算補足資料"")",,,,,,,,,,,4 5 6,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569392.pdf
20260612,3665,エニグモ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568051.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/3665_1500_エニグモ_2027年1月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,4,,,,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568051.pdf
20260612,3665,エニグモ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568669.pdf"", ""2027年1月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260612/3665_1500_エニグモ_2027年1月期 第1四半期決算補足説明資料.pdf"", ""2027年1月期 第1四半期決算補足説明資料"")",,,,,,,,,,,2 13 16 20 27,,,,7 20,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568669.pdf
20260612,391A,山忠,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568903.pdf"", ""2026年4月期_決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/391A_1600_山忠_2026年4月期_決算説明資料.pdf"", ""2026年4月期_決算説明資料"")",,,,,,18,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568903.pdf
20260612,4167,G-ココペリ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569557.pdf"", ""事業計画及び成長可能性に関する事項について"")","=HYPERLINK(""pdf_tmp/20260612/4167_1530_G-ココペリ_事業計画及び成長可能性に関する事項について.pdf"", ""事業計画及び成長可能性に関する事項について"")",,,,,,20,,,,,48 51 53 56 59,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569557.pdf
20260612,4174,アピリッツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525547337.pdf"", ""2027年1月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/4174_1530_アピリッツ_2027年1月期 第1四半期 決算説明資料.pdf"", ""2027年1月期 第1四半期 決算説明資料"")",,,,,,,,,,,13 14 48,14,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525547337.pdf
20260612,4382,HEROZ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569536.pdf"", ""通期個別業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/4382_1530_HEROZ_通期個別業績の前期実績値との差異に関するお知らせ.pdf"", ""通期個別業績の前期実績値との差異に関するお知らせ"")",,,2,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569536.pdf
20260612,4431,G-スマレジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569270.pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/4431_1600_G-スマレジ_2026年4月期 決算短信〔日本基準〕(連結).pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,7,,,https://www.release.tdnet.info/inbs/140120260612569270.pdf
20260612,4431,G-スマレジ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569309.pdf"", ""2026年4月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/4431_1600_G-スマレジ_2026年4月期通期決算説明資料.pdf"", ""2026年4月期通期決算説明資料"")",,,22 24 28 31,,,,,,,,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569309.pdf
20260612,462A,G-ファンディーノ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569505.pdf"", ""2026年10月期 第2四半期決算説明資料(書き起こし)公開に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/462A_1530_G-ファンディーノ_2026年10月期 第2四半期決算説明資料(書き起こし)公開に関するお知らせ.pdf"", ""2026年10月期 第2四半期決算説明資料(書き起こし)公開に関するお知らせ"")",,,,,,,,4 6 31,,,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569505.pdf
20260612,462A,G-ファンディーノ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568546.pdf"", ""2026年10月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/462A_1530_G-ファンディーノ_2026年10月期 第2四半期決算説明資料.pdf"", ""2026年10月期 第2四半期決算説明資料"")",,,,,,,,3 5 26 27 30,,,14 19 29,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568546.pdf
20260612,4934,G-Pアンチエイジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568850.pdf"", ""2026年7月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/4934_1530_G-Pアンチエイジ_2026年7月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4 5,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260611568850.pdf
20260612,4934,G-Pアンチエイジ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568852.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/4934_1530_G-Pアンチエイジ_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,1,1 2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568852.pdf
