日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260709,6323,ローツェ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589806.pdf"", ""2027年2月期(第42期)第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260709/6323_1530_ローツェ_2027年2月期(第42期)第1四半期 決算説明資料.pdf"", ""2027年2月期(第42期)第1四半期 決算説明資料"")",,,,,,16,,,,,5 6 10 15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589806.pdf
20260709,9560,G-プログリット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590560.pdf"", ""2026年8月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260709/9560_1530_G-プログリット_2026年8月期第3四半期 決算説明資料.pdf"", ""2026年8月期第3四半期 決算説明資料"")",,,,,,,,,,,32,,,,,,,,,,,30,,https://www.release.tdnet.info/inbs/140120260709590560.pdf
20260709,9903,カンセキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589499.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260709/9903_1530_カンセキ_2027年2月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(非連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589499.pdf
20260709,2222,寿スピリッツ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707588678.pdf"", ""2027年3月期第1四半期の売上状況(概算)について"")","=HYPERLINK(""pdf_tmp/20260709/2222_1530_寿スピリッツ_2027年3月期第1四半期の売上状況(概算)について.pdf"", ""2027年3月期第1四半期の売上状況(概算)について"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260707588678.pdf
20260709,2791,大黒天,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590335.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/2791_1530_大黒天_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590335.pdf
20260709,2809,キユーピー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260703587844.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/2809_1530_キユーピー_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260703587844.pdf
20260709,3093,トレファク,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708590111.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260709/3093_1530_トレファク_業績予想及び配当予想の修正に関するお知らせ.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708590111.pdf
20260709,3382,7&iHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708590076.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260709/3382_1530_7&iHD_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708590076.pdf
20260709,3948,光ビジネス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590162.pdf"", ""2026年12月期第2四半期累計期間業績予想及び通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260709/3948_1000_光ビジネス_2026年12月期第2四半期累計期間業績予想及び通期業績予想の修正に関するお知らせ.pdf"", ""2026年12月期第2四半期累計期間業績予想及び通期業績予想の修正に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590162.pdf
20260709,4187,大有機化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707589027.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/4187_1530_大有機化_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260707589027.pdf
20260709,4728,トーセ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590324.pdf"", ""2026年8月期 第3四半期決算説明資料(解説付)"")","=HYPERLINK(""pdf_tmp/20260709/4728_1530_トーセ_2026年8月期 第3四半期決算説明資料(解説付).pdf"", ""2026年8月期 第3四半期決算説明資料(解説付)"")",,,,,,3,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590324.pdf
20260709,4763,C&R社,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589449.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/4763_1530_C&R社_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589449.pdf
20260709,4763,C&R社,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589483.pdf"", ""業績予想及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260709/4763_1530_C&R社_業績予想及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589483.pdf
20260709,4825,WNIウェザー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589783.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/4825_1530_WNIウェザー_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,5,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589783.pdf
20260709,4880,セルソース,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708590094.pdf"", ""2026年10月期6月度月次KPI速報"")","=HYPERLINK(""pdf_tmp/20260709/4880_1530_セルソース_2026年10月期6月度月次KPI速報.pdf"", ""2026年10月期6月度月次KPI速報"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708590094.pdf
20260709,5018,MORESCO,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707589166.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/5018_1600_MORESCO_2027年2月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260707589166.pdf
20260709,7128,ユニソルHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590218.pdf"", ""新中期経営計画「UNISOL2」の策定について"")","=HYPERLINK(""pdf_tmp/20260709/7128_1200_ユニソルHD_新中期経営計画「UNISOL2」の策定について.pdf"", ""新中期経営計画「UNISOL2」の策定について"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590218.pdf
20260709,7544,スリーエフ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590228.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/7544_1600_スリーエフ_2027年2月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590228.pdf
20260709,8016,オンワードHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590357.pdf"", ""2027年2月期(2026年度)第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260709/8016_1530_オンワードHD_2027年2月期(2026年度)第1四半期 決算説明資料.pdf"", ""2027年2月期(2026年度)第1四半期 決算説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590357.pdf
20260709,8203,MrMaxHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590178.pdf"", ""2027年2月期 第1四半期 決算参考資料"")","=HYPERLINK(""pdf_tmp/20260709/8203_1500_MrMaxHD_2027年2月期 第1四半期 決算参考資料.pdf"", ""2027年2月期 第1四半期 決算参考資料"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590178.pdf
20260709,8203,MrMaxHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260625580720.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/8203_1500_MrMaxHD_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260625580720.pdf
20260709,8570,イオンFS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589809.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/8570_1530_イオンFS_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,7,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589809.pdf
20260709,8918,ランド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590385.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/8918_1530_ランド_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590385.pdf
20260709,9716,乃村工芸,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708590052.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260709/9716_1530_乃村工芸_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708590052.pdf
20260709,9765,オオバ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589968.pdf"", ""2026年5月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/9765_1600_オオバ_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期  決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260708589968.pdf
20260709,9983,ファーストリテ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589430.pdf"", ""2026年8月期 第3四半期決算短信〔IFRS会計基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260709/9983_1531_ファーストリテ_2026年8月期 第3四半期決算短信〔IFRS会計基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔IFRS会計基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260708589430.pdf
