日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260310,7525,リックス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260226570308.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260310/7525_1400_リックス_業績予想及び配当予想の修正に関するお知らせ.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,2,,,1,1,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260226570308.pdf
20260310,1436,G-グリーンエナジー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310579052.pdf"", ""2026年4月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260310/1436_1532_G-グリーンエナジー_2026年4月期第3四半期 決算説明資料.pdf"", ""2026年4月期第3四半期 決算説明資料"")",,,,,,,10,,,,7,,,,,,,,,,,27,,https://www.release.tdnet.info/inbs/140120260310579052.pdf
20260310,6654,不二電機工業,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310578696.pdf"", ""2026年1月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260310/6654_1530_不二電機工業_2026年1月期決算説明資料.pdf"", ""2026年1月期決算説明資料"")",,15,,,,,,,,,,,,,28,,,,,,,28,,https://www.release.tdnet.info/inbs/140120260310578696.pdf
20260310,7245,大同メタル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260217564052.pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260310/7245_1600_大同メタル_2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了).pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")",,,,6,5 6,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260217564052.pdf
20260310,2923,サトウ食品,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260307577874.pdf"", ""2026年4月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260310/2923_1530_サトウ食品_2026年4月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期第3四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260307577874.pdf
20260310,4441,トビラシステムズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260309578533.pdf"", ""2026年10月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260310/4441_1200_トビラシステムズ_2026年10月期第1四半期決算説明資料.pdf"", ""2026年10月期第1四半期決算説明資料"")",,,,,,,,,,,18,40,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260309578533.pdf
20260310,1436,G-グリーンエナジー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310579044.pdf"", ""2026年4月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260310/1436_1531_G-グリーンエナジー_2026年4月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,5 11,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310579044.pdf
20260310,2375,ギグワークス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260309578594.pdf"", ""2026年10月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260310/2375_1530_ギグワークス_2026年10月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260309578594.pdf
20260310,2375,ギグワークス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310578924.pdf"", ""営業外費用の計上および2026年10月期の連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260310/2375_1530_ギグワークス_営業外費用の計上および2026年10月期の連結業績予想の修正に関するお知らせ.pdf"", ""営業外費用の計上および2026年10月期の連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310578924.pdf
20260310,2502,アサヒ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260309578307.pdf"", ""2025年12月期 第3四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260310/2502_1130_アサヒ_2025年12月期 第3四半期決算短信〔IFRS〕(連結).pdf"", ""2025年12月期 第3四半期決算短信〔IFRS〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260309578307.pdf
