日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260326,7353,G-KIYO,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589037.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260326/7353_1530_G-KIYO_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,53 58 63 65,,,,,,,,,,,35,,https://www.release.tdnet.info/inbs/140120260325589037.pdf
20260326,202A,G-豆蔵,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589144.pdf"", ""Roodhalsgans 1株式会社による当社株式に係る売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/202A_1615_G-豆蔵_Roodhalsgans 1株式会社による当社株式に係る売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ.pdf"", ""Roodhalsgans 1株式会社による当社株式に係る売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")",,,,,,,,,,,14 23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325589144.pdf
20260326,2792,ハニーズHLD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589030.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260326/2792_1530_ハニーズHLD_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325589030.pdf
20260326,3080,ジェーソン,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587688.pdf"", ""特別損失(減損損失等)の計上および業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/3080_1600_ジェーソン_特別損失(減損損失等)の計上および業績予想の修正に関するお知らせ.pdf"", ""特別損失(減損損失等)の計上および業績予想の修正に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587688.pdf
20260326,3647,アスリナ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589630.pdf"", ""連結業績予想の公表に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/3647_1745_アスリナ_連結業績予想の公表に関するお知らせ.pdf"", ""連結業績予想の公表に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589630.pdf
20260326,3807,G-フィスコ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587951.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260326/3807_1530_G-フィスコ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587951.pdf
20260326,4477,G-BASE,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589407.pdf"", ""事業計画及び成長可能性に関する事項の開示"")","=HYPERLINK(""pdf_tmp/20260326/4477_1530_G-BASE_事業計画及び成長可能性に関する事項の開示.pdf"", ""事業計画及び成長可能性に関する事項の開示"")",,,,,,,,,,,20 43 55,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589407.pdf
20260326,4502,武田薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589055.pdf"", ""第150回定時株主総会に提案する取締役候補者および代表取締役の異動について"")","=HYPERLINK(""pdf_tmp/20260326/4502_1530_武田薬_第150回定時株主総会に提案する取締役候補者および代表取締役の異動について.pdf"", ""第150回定時株主総会に提案する取締役候補者および代表取締役の異動について"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325589055.pdf
20260326,456A,G-ヒューマンメイド,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589819.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260326/456A_1600_G-ヒューマンメイド_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,25 40 42 45 47 73,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589819.pdf
20260326,4763,C&R社,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589533.pdf"", ""業績予想及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/4763_1530_C&R社_業績予想及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589533.pdf
20260326,5015,BPカストロール,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589942.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260326/5015_1410_BPカストロール_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",3,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589942.pdf
20260326,5028,G-セカンドサイト,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590044.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260326/5028_1700_G-セカンドサイト_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,9 24 40 44,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590044.pdf
20260326,5241,日本オーエー研究所,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589853.pdf"", ""『中期経営計画 Expand 2028』の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/5241_1530_日本オーエー研究所_『中期経営計画 Expand 2028』の策定に関するお知らせ.pdf"", ""『中期経営計画 Expand 2028』の策定に関するお知らせ"")",,,,13,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589853.pdf
20260326,528A,P-フリースタイル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589191.pdf"", ""東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/528A_0800_P-フリースタイル_東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所 TOKYO PRO Marketへの上場に伴う当社決算情報等のお知らせ"")",,,,,,,,,,,,,,,,6,,,,,,,,https://www.release.tdnet.info/inbs/140120260325589191.pdf
20260326,6560,LTS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587896.pdf"", ""上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)及び計画期間の変更について"")","=HYPERLINK(""pdf_tmp/20260326/6560_1600_LTS_上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)及び計画期間の変更について.pdf"", ""上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)及び計画期間の変更について"")",,,,,,,,,,7 8 14,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587896.pdf
20260326,7063,G-Birdman,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590227.pdf"", ""株式会社マーベリックの株式取得(子会社化)に向けた基本合意書締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/7063_1600_G-Birdman_株式会社マーベリックの株式取得(子会社化)に向けた基本合意書締結に関するお知らせ.pdf"", ""株式会社マーベリックの株式取得(子会社化)に向けた基本合意書締結に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590227.pdf
20260326,7068,G-FフォースG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589804.pdf"", ""株式会社ECPowerの株式取得及び簡易株式交換による完全子会社化に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/7068_1530_G-FフォースG_株式会社ECPowerの株式取得及び簡易株式交換による完全子会社化に関するお知らせ.pdf"", ""株式会社ECPowerの株式取得及び簡易株式交換による完全子会社化に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589804.pdf
20260326,7122,近畿車輌,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589603.pdf"", ""2026年3月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/7122_1530_近畿車輌_2026年3月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260326589603.pdf
20260326,7327,第四北越FG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589431.pdf"", ""株式会社群馬銀行と株式会社第四北越フィナンシャルグループの株式交換による経営統合に関する最終合意について"")","=HYPERLINK(""pdf_tmp/20260326/7327_1530_第四北越FG_株式会社群馬銀行と株式会社第四北越フィナンシャルグループの株式交換による経営統合に関する最終合意について.pdf"", ""株式会社群馬銀行と株式会社第四北越フィナンシャルグループの株式交換による経営統合に関する最終合意について"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589431.pdf
20260326,7389,あいちFG,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260319585119.pdf"", ""業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/7389_1745_あいちFG_業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260319585119.pdf
20260326,7624,NaITO,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260322585990.pdf"", ""令和8年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260326/7624_1600_NaITO_令和8年2月期決算短信〔日本基準〕(連結).pdf"", ""令和8年2月期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260322585990.pdf
20260326,7624,NaITO,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589169.pdf"", ""通期業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/7624_1600_NaITO_通期業績予想と実績値との差異に関するお知らせ.pdf"", ""通期業績予想と実績値との差異に関するお知らせ"")",,,,,1,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325589169.pdf
20260326,8334,群馬銀,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325588341.pdf"", ""株式会社群馬銀行と株式会社第四北越フィナンシャルグループの株式交換による経営統合に関する最終合意について"")","=HYPERLINK(""pdf_tmp/20260326/8334_1530_群馬銀_株式会社群馬銀行と株式会社第四北越フィナンシャルグループの株式交換による経営統合に関する最終合意について.pdf"", ""株式会社群馬銀行と株式会社第四北越フィナンシャルグループの株式交換による経営統合に関する最終合意について"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325588341.pdf
20260326,8746,unbanked,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590245.pdf"", ""第三者割当により発行される新株式及び第3回新株予約権の募集、並びに主要株主の異動に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/8746_1630_unbanked_第三者割当により発行される新株式及び第3回新株予約権の募集、並びに主要株主の異動に関するお知らせ.pdf"", ""第三者割当により発行される新株式及び第3回新株予約権の募集、並びに主要株主の異動に関するお知らせ"")",,,,,,,,,,,,,,,,,,,14,,,,,https://www.release.tdnet.info/inbs/140120260326590245.pdf
20260326,9012,秩父鉄道,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589253.pdf"", ""固定資産の譲渡及び特別利益・特別損失の計上並びに通期連結業績予想修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/9012_1600_秩父鉄道_固定資産の譲渡及び特別利益・特別損失の計上並びに通期連結業績予想修正に関するお知らせ.pdf"", ""固定資産の譲渡及び特別利益・特別損失の計上並びに通期連結業績予想修正に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325589253.pdf
20260326,9308,乾汽船,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587689.pdf"", ""特別損失(減損損失)の計上並びに2026年3月期連結業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260326/9308_1700_乾汽船_特別損失(減損損失)の計上並びに2026年3月期連結業績予想及び配当予想の修正に関するお知らせ.pdf"", ""特別損失(減損損失)の計上並びに2026年3月期連結業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587689.pdf
20260326,9425,ReYuuJapan,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324588086.pdf"", ""中期事業戦略"")","=HYPERLINK(""pdf_tmp/20260326/9425_1200_ReYuuJapan_中期事業戦略.pdf"", ""中期事業戦略"")",,,,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324588086.pdf
