日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260529,3678,メディアドゥ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528553651.pdf"", ""2026年2月期 通期決算FAQ"")","=HYPERLINK(""pdf_tmp/20260529/3678_1530_メディアドゥ_2026年2月期 通期決算FAQ.pdf"", ""2026年2月期 通期決算FAQ"")",,,,,,,,,,3 7,,,,6,,,,,3 10 12,,,,,https://www.release.tdnet.info/inbs/140120260528553651.pdf
20260529,6036,KeePer技研,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555506.pdf"", ""2026年6月期第3四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260529/6036_1600_KeePer技研_2026年6月期第3四半期 決算説明会資料.pdf"", ""2026年6月期第3四半期 決算説明会資料"")",,,,,10,,,,,,2,,,,13,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555506.pdf
20260529,6503,三菱電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528553466.pdf"", ""三菱電機 IR Day 2026 説明会資料(半導体・デバイス事業)公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/6503_0830_三菱電_三菱電機 IR Day 2026 説明会資料(半導体・デバイス事業)公開のお知らせ.pdf"", ""三菱電機 IR Day 2026 説明会資料(半導体・デバイス事業)公開のお知らせ"")",,11,,,,,,,,,,,,,,,,,,,7 8 11,15,,https://www.release.tdnet.info/inbs/140120260528553466.pdf
20260529,7127,一家ホールディングス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554804.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260529/7127_1535_一家ホールディングス_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,9,,14,,,,,,14 29 34,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554804.pdf
20260529,7689,G-コパ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260518539599.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260529/7689_1530_G-コパ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,18,43,,18,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260518539599.pdf
20260529,3063,G-jGroup,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555111.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260529/3063_1530_G-jGroup_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,28 29,,,,,,,,,,,31,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555111.pdf
20260529,3329,東和フード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538409.pdf"", ""2026年4月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260529/3329_1420_東和フード_2026年4月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年4月期 決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538409.pdf
20260529,336A,G-ダイナミクマップ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555482.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260529/336A_1600_G-ダイナミクマップ_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,56 57,,,,,,54,,,,,,,https://www.release.tdnet.info/inbs/140120260529555482.pdf
20260529,3479,G-TKP,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554927.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260529/3479_1645_G-TKP_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,22,,,44 47,,,,,https://www.release.tdnet.info/inbs/140120260529554927.pdf
20260529,4113,田岡化学工業,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555417.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/4113_1530_田岡化学工業_資本コストや株価を意識した経営の実現に向けた対応に関するお知らせ.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応に関するお知らせ"")",,,,,,,,,,,3 7,,,,,,,,3 6 7,,,,,https://www.release.tdnet.info/inbs/140120260529555417.pdf
20260529,4369,トリケミカル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548560.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260529/4369_1530_トリケミカル_2027年1月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260526548560.pdf
20260529,4377,G-ワンキャリア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555226.pdf"", ""決算に関するよくある質問と回答"")","=HYPERLINK(""pdf_tmp/20260529/4377_1630_G-ワンキャリア_決算に関するよくある質問と回答.pdf"", ""決算に関するよくある質問と回答"")",,,,,,,,,,,1 2,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555226.pdf
20260529,4381,G-ビープラッツ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554998.pdf"", ""第三者割当による第7回新株予約権(行使価額修正条項付)の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/4381_1630_G-ビープラッツ_第三者割当による第7回新株予約権(行使価額修正条項付)の発行に関するお知らせ.pdf"", ""第三者割当による第7回新株予約権(行使価額修正条項付)の発行に関するお知らせ"")",,,,,,,,,,,3 4,,,,,,,,3 7 15,,,,,https://www.release.tdnet.info/inbs/140120260529554998.pdf
20260529,4570,G-免疫生物研究所,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550125.pdf"", ""事業計画及び成長可能性に関する説明"")","=HYPERLINK(""pdf_tmp/20260529/4570_1530_G-免疫生物研究所_事業計画及び成長可能性に関する説明.pdf"", ""事業計画及び成長可能性に関する説明"")",,,,,,,,,,,39 47,,,,,,,,47,,,,,https://www.release.tdnet.info/inbs/140120260527550125.pdf
20260529,5122,オカモト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555455.pdf"", ""2026年3月期決算説明会資料について"")","=HYPERLINK(""pdf_tmp/20260529/5122_1730_オカモト_2026年3月期決算説明会資料について.pdf"", ""2026年3月期決算説明会資料について"")",,,,,,,,,,,17,,,,,,,,25 27,,,,,https://www.release.tdnet.info/inbs/140120260529555455.pdf
20260529,6247,日阪製作,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554991.pdf"", ""2026年3月期決算 新中期経営計画 説明会資料"")","=HYPERLINK(""pdf_tmp/20260529/6247_1430_日阪製作_2026年3月期決算 新中期経営計画 説明会資料.pdf"", ""2026年3月期決算 新中期経営計画 説明会資料"")",,,,,,,,,,,,26 55,26,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554991.pdf
20260529,6503,三菱電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528553221.pdf"", ""三菱電機 IR Day 2026 説明会資料(インフラビジネスエリア)公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/6503_0830_三菱電_三菱電機 IR Day 2026 説明会資料(インフラビジネスエリア)公開のお知らせ.pdf"", ""三菱電機 IR Day 2026 説明会資料(インフラビジネスエリア)公開のお知らせ"")",,14,,,,,,,,,,,,,,,,,,,14,,,https://www.release.tdnet.info/inbs/140120260528553221.pdf
20260529,6572,オープンG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554892.pdf"", ""上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)及び計画期間の変更について"")","=HYPERLINK(""pdf_tmp/20260529/6572_1600_オープンG_上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)及び計画期間の変更について.pdf"", ""上場維持基準への適合に向けた計画に基づく進捗状況(改善期間入り)及び計画期間の変更について"")",,,,,,,,,,2,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554892.pdf
20260529,7036,G-イーエムネットJ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528552654.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260529/7036_1530_G-イーエムネットJ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,11,,,,,,12,,,,,,,https://www.release.tdnet.info/inbs/140120260528552654.pdf
20260529,7062,G-フレアス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554827.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260529/7062_1300_G-フレアス_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,9,,22,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554827.pdf
20260529,7134,アップガレージG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554935.pdf"", ""2026年3月期決算 質疑応答集(2)"")","=HYPERLINK(""pdf_tmp/20260529/7134_1530_アップガレージG_2026年3月期決算 質疑応答集(2).pdf"", ""2026年3月期決算 質疑応答集(2)"")",,,,,,1,,,,,,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554935.pdf
20260529,7247,ミクニ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528553022.pdf"", ""(訂正・数値データ訂正)「令和7年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260529/7247_1500_ミクニ_(訂正・数値データ訂正)「令和7年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「令和7年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,,,7,,5 7,,,,,,,,,https://www.release.tdnet.info/inbs/140120260528553022.pdf
20260529,7318,G-セレンディップ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554526.pdf"", ""2026年3月期 通期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260529/7318_1530_G-セレンディップ_2026年3月期 通期決算説明会資料.pdf"", ""2026年3月期 通期決算説明会資料"")",,,,9,,,,,,,3 6 23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554526.pdf
20260529,7994,オカムラ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528552571.pdf"", ""長期ビジョンと中期経営計画2028の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/7994_1530_オカムラ_長期ビジョンと中期経営計画2028の策定に関するお知らせ.pdf"", ""長期ビジョンと中期経営計画2028の策定に関するお知らせ"")",,,,,6,,,,,,,,,6,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260528552571.pdf
20260529,8070,東京産,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554669.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260529/8070_1530_東京産_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,,,,,,,,,9,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554669.pdf
20260529,9713,ロイヤルホテル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550299.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260529/9713_1700_ロイヤルホテル_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,4 5,,,,,,24,,,,,,,https://www.release.tdnet.info/inbs/140120260527550299.pdf
20260529,135A,G-VRAIN,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524967.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260529/135A_1000_G-VRAIN_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,12 43 59,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524967.pdf
20260529,2164,地域新聞社,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555451.pdf"", ""株式分割及び株式分割に伴う定款の一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/2164_1530_地域新聞社_株式分割及び株式分割に伴う定款の一部変更に関するお知らせ.pdf"", ""株式分割及び株式分割に伴う定款の一部変更に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555451.pdf
20260529,3175,APHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555629.pdf"", ""中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/3175_1800_APHD_中期経営計画の策定に関するお知らせ.pdf"", ""中期経営計画の策定に関するお知らせ"")",,,,,,,,,,,21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555629.pdf
20260529,3329,東和フード,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554110.pdf"", ""2026年4月期通期業績予想と実績との差異および剰余金の配当(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/3329_1420_東和フード_2026年4月期通期業績予想と実績との差異および剰余金の配当(増配)に関するお知らせ.pdf"", ""2026年4月期通期業績予想と実績との差異および剰余金の配当(増配)に関するお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554110.pdf
20260529,3624,G-アクセルM,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554454.pdf"", ""本資金調達パッケージに関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260529/3624_1700_G-アクセルM_本資金調達パッケージに関する補足説明資料.pdf"", ""本資金調達パッケージに関する補足説明資料"")",,,,,,,,,,3 4 5 12,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554454.pdf
20260529,3697,SHIFT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555728.pdf"", ""営業外費用(連結)特別損失(個別・連結)の計上見込みに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/3697_1730_SHIFT_営業外費用(連結)特別損失(個別・連結)の計上見込みに関するお知らせ.pdf"", ""営業外費用(連結)特別損失(個別・連結)の計上見込みに関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555728.pdf
20260529,4118,カネカ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528553614.pdf"", ""計画「3年の仕掛」2026の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/4118_1230_カネカ_計画「3年の仕掛」2026の策定に関するお知らせ.pdf"", ""計画「3年の仕掛」2026の策定に関するお知らせ"")",,,,,,,,,,21,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260528553614.pdf
20260529,4177,G-i-plug,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554865.pdf"", ""よくある質問と回答(2026年3月期通期決算)"")","=HYPERLINK(""pdf_tmp/20260529/4177_1600_G-i-plug_よくある質問と回答(2026年3月期通期決算).pdf"", ""よくある質問と回答(2026年3月期通期決算)"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554865.pdf
20260529,445A,P-東洋コーポ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554983.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260529/445A_1600_P-東洋コーポ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554983.pdf
20260529,452A,iSSPカバコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529553958.pdf"", ""2026年4月期 決算短信(2025 年11月10日~2026年4月18日)"")","=HYPERLINK(""pdf_tmp/20260529/452A_1030_iSSPカバコ_2026年4月期 決算短信(2025 年11月10日~2026年4月18日).pdf"", ""2026年4月期 決算短信(2025 年11月10日~2026年4月18日)"")",,,,,,,,,,,,,,,,,,,8,,,,,https://www.release.tdnet.info/inbs/140120260529553958.pdf
20260529,453A,iS米債カバコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529553981.pdf"", ""2026年4月期 決算短信(2025 年11月10日~2026年4月18日)"")","=HYPERLINK(""pdf_tmp/20260529/453A_1030_iS米債カバコ_2026年4月期 決算短信(2025 年11月10日~2026年4月18日).pdf"", ""2026年4月期 決算短信(2025 年11月10日~2026年4月18日)"")",,,,,,,,,,,,,,,,,,,8,,,,,https://www.release.tdnet.info/inbs/140120260529553981.pdf
20260529,4627,ナトコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528552177.pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260529/4627_1530_ナトコ_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260528552177.pdf
20260529,4735,京進,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550788.pdf"", ""上場維持基準への適合に向けた計画(改善期間入り)について"")","=HYPERLINK(""pdf_tmp/20260529/4735_1600_京進_上場維持基準への適合に向けた計画(改善期間入り)について.pdf"", ""上場維持基準への適合に向けた計画(改善期間入り)について"")",,,,,,,,,,,,,,,,,,,,,,3,,https://www.release.tdnet.info/inbs/140120260527550788.pdf
20260529,554A,G-バトンズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550790.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260529/554A_1530_G-バトンズ_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,11 13 15 19 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550790.pdf
20260529,554A,G-バトンズ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260527550807.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260529/554A_1530_G-バトンズ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,17 19 43,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260527550807.pdf
20260529,6228,ジェイ・イー・ティ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260525547084.pdf"", ""2025年12月期決算短信の開示が期末後50日を超えたことに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/6228_1300_ジェイ・イー・ティ_2025年12月期決算短信の開示が期末後50日を超えたことに関するお知らせ.pdf"", ""2025年12月期決算短信の開示が期末後50日を超えたことに関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260525547084.pdf
20260529,6307,サンセイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554039.pdf"", ""剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/6307_1630_サンセイ_剰余金の配当に関するお知らせ.pdf"", ""剰余金の配当に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554039.pdf
20260529,6503,三菱電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528553448.pdf"", ""三菱電機 IR Day 2026 説明会資料(ライフビジネスエリア)公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/6503_0830_三菱電_三菱電機 IR Day 2026 説明会資料(ライフビジネスエリア)公開のお知らせ.pdf"", ""三菱電機 IR Day 2026 説明会資料(ライフビジネスエリア)公開のお知らせ"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260528553448.pdf
20260529,6574,G-コンヴァノ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555720.pdf"", ""アクセルマーク株式会社(証券コード 3624)の株式の取得(連結子会社化)並びにコミ ットメント型タームローン・ファシリティ契約の締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/6574_1700_G-コンヴァノ_アクセルマーク株式会社(証券コード 3624)の株式の取得(連結子会社化)並びにコミ ットメント型タームローン・ファシリティ契約の締結に関するお知らせ.pdf"", ""アクセルマーク株式会社(証券コード 3624)の株式の取得(連結子会社化)並びにコミ ットメント型タームローン・ファシリティ契約の締結に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555720.pdf
