日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260406,7630,壱番屋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406598776.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260406/7630_1530_壱番屋_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406598776.pdf
20260406,8914,エリアリンク,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598243.pdf"", ""2026年3月度 月次実績"")","=HYPERLINK(""pdf_tmp/20260406/8914_1200_エリアリンク_2026年3月度 月次実績.pdf"", ""2026年3月度 月次実績"")",,,,,,,,,,,1,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598243.pdf
20260406,1452,P-横浜ライト工業,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587429.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/1452_1500_P-横浜ライト工業_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587429.pdf
20260406,2789,カルラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260405598499.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260406/2789_1530_カルラ_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260405598499.pdf
20260406,3070,G-ジェリービーンズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406598947.pdf"", ""(訂正)「2026年1月期_決算資料」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260406/3070_1530_G-ジェリービーンズ_(訂正)「2026年1月期_決算資料」の一部訂正について.pdf"", ""(訂正)「2026年1月期_決算資料」の一部訂正について"")",,,,,,,,,,,4 7 9 11 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406598947.pdf
20260406,3101,東洋紡,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403597170.pdf"", ""「2030中期経営計画(2026~2030年度)」策定について"")","=HYPERLINK(""pdf_tmp/20260406/3101_1100_東洋紡_「2030中期経営計画(2026~2030年度)」策定について.pdf"", ""「2030中期経営計画(2026~2030年度)」策定について"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403597170.pdf
20260406,3205,ダイドー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406598837.pdf"", ""中東情勢の緊迫化に伴う当社グループ事業への影響に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/3205_1530_ダイドー_中東情勢の緊迫化に伴う当社グループ事業への影響に関するお知らせ.pdf"", ""中東情勢の緊迫化に伴う当社グループ事業への影響に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406598837.pdf
20260406,3353,メディ一光G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260405598528.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260406/3353_1530_メディ一光G_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260405598528.pdf
20260406,3450,P-サトウ産業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598373.pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260406/3450_1100_P-サトウ産業_2026年2月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598373.pdf
20260406,391A,山忠,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406598798.pdf"", ""業績予想の上方修正及び配当予想の修正(上場記念配当)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/391A_1600_山忠_業績予想の上方修正及び配当予想の修正(上場記念配当)に関するお知らせ.pdf"", ""業績予想の上方修正及び配当予想の修正(上場記念配当)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406598798.pdf
20260406,428A,サイプレスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406598698.pdf"", ""2026年8月期3月度売上速報についてのお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/428A_1200_サイプレスHD_2026年8月期3月度売上速報についてのお知らせ.pdf"", ""2026年8月期3月度売上速報についてのお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406598698.pdf
20260406,548A,システムエグゼ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260403598410.pdf"", ""東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/548A_0800_システムエグゼ_東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ"")",,,,,,,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260403598410.pdf
20260406,5867,G-エスネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406598631.pdf"", ""子会社の異動及び新たな事業の開始に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/5867_1500_G-エスネット_子会社の異動及び新たな事業の開始に関するお知らせ.pdf"", ""子会社の異動及び新たな事業の開始に関するお知らせ"")",,,,,,,,,,,,,,,,,1,,,,,,,https://www.release.tdnet.info/inbs/140120260406598631.pdf
20260406,7527,システムソフト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406599023.pdf"", ""第三者割当による新株式の発行、第6回新株予約権の取得・消却及び特別利益の計上並びに主要株主の異動に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/7527_1630_システムソフト_第三者割当による新株式の発行、第6回新株予約権の取得・消却及び特別利益の計上並びに主要株主の異動に関するお知らせ.pdf"", ""第三者割当による新株式の発行、第6回新株予約権の取得・消却及び特別利益の計上並びに主要株主の異動に関するお知らせ"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406599023.pdf
20260406,7532,パンパシフィックHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260405598524.pdf"", ""(株)パン・パシフィック・インターナショナルホールディングス(PPIH)と(株)Olympicグループの株式交換契約締結及びPPIHの子会社異動のお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/7532_0830_パンパシフィックHD_(株)パン・パシフィック・インターナショナルホールディングス(PPIH)と(株)Olympicグループの株式交換契約締結及びPPIHの子会社異動のお知らせ.pdf"", ""(株)パン・パシフィック・インターナショナルホールディングス(PPIH)と(株)Olympicグループの株式交換契約締結及びPPIHの子会社異動のお知らせ"")",,,,,,,,,,,7 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260405598524.pdf
20260406,7683,ダブルエー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406598814.pdf"", ""2026年1月期決算に関する質疑応答集"")","=HYPERLINK(""pdf_tmp/20260406/7683_1530_ダブルエー_2026年1月期決算に関する質疑応答集.pdf"", ""2026年1月期決算に関する質疑応答集"")",,,2,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406598814.pdf
20260406,8217,オークワ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597527.pdf"", ""中期経営計画の目標数値取り下げに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/8217_1300_オークワ_中期経営計画の目標数値取り下げに関するお知らせ.pdf"", ""中期経営計画の目標数値取り下げに関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597527.pdf
20260406,8289,OlympicG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260405598496.pdf"", ""(株)パン・パシフィック・インターナショナルホールディングス(PPIH)と(株)Olympicグループの株式交換契約締結及びPPIHの子会社異動のお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/8289_0830_OlympicG_(株)パン・パシフィック・インターナショナルホールディングス(PPIH)と(株)Olympicグループの株式交換契約締結及びPPIHの子会社異動のお知らせ.pdf"", ""(株)パン・パシフィック・インターナショナルホールディングス(PPIH)と(株)Olympicグループの株式交換契約締結及びPPIHの子会社異動のお知らせ"")",,,,,,,,,,,7 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260405598496.pdf
20260406,8439,東京センチュリー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260406598687.pdf"", ""減損損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/8439_1630_東京センチュリー_減損損失の計上に関するお知らせ.pdf"", ""減損損失の計上に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260406598687.pdf
20260406,8923,トーセイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597607.pdf"", ""2026年11月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260406/8923_1430_トーセイ_2026年11月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260402597607.pdf
20260406,9729,トーカイ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401597115.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260406/9729_1500_トーカイ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401597115.pdf
