日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260715,339A,G-プログレス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260712591773.pdf"", ""2027年2月期 第1四半期 決算説明会 プレゼンテーションスクリプト"")","=HYPERLINK(""pdf_tmp/20260715/339A_1530_G-プログレス_2027年2月期 第1四半期 決算説明会 プレゼンテーションスクリプト.pdf"", ""2027年2月期 第1四半期 決算説明会 プレゼンテーションスクリプト"")",,,,,,,,,,,,,3,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260712591773.pdf
20260715,340A,G-ジグザグ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594390.pdf"", ""2026年5月期第4四半期決算説明動画文字おこし"")","=HYPERLINK(""pdf_tmp/20260715/340A_1530_G-ジグザグ_2026年5月期第4四半期決算説明動画文字おこし.pdf"", ""2026年5月期第4四半期決算説明動画文字おこし"")",,,,,,,,,,,23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594390.pdf
20260715,3440,日創グループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593290.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/3440_1530_日創グループ_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593290.pdf
20260715,3440,日創グループ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594119.pdf"", ""2026年8月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/3440_1530_日創グループ_2026年8月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年8月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594119.pdf
20260715,3449,テクノフレックス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592956.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/3449_1530_テクノフレックス_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592956.pdf
20260715,3479,G-TKP,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594163.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/3479_1530_G-TKP_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,17,,https://www.release.tdnet.info/inbs/140120260715594163.pdf
20260715,3548,バロック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592420.pdf"", ""2027年2月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260715/3548_1530_バロック_2027年2月期 第1四半期決算補足説明資料.pdf"", ""2027年2月期 第1四半期決算補足説明資料"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592420.pdf
20260715,3557,G-U&C,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594769.pdf"", ""2027年2月期 第1四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260715/3557_1715_G-U&C_2027年2月期 第1四半期決算短信[日本基準](非連結).pdf"", ""2027年2月期 第1四半期決算短信[日本基準](非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594769.pdf
20260715,3558,G-ジェイドグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593363.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/3558_1530_G-ジェイドグループ_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593363.pdf
20260715,369A,G-エータイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593643.pdf"", ""2026年8月期第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260715/369A_1530_G-エータイ_2026年8月期第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年8月期第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593643.pdf
20260715,372A,レント,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592297.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/372A_1530_レント_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260713592297.pdf
20260715,374A,P-樋口総合研究所,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593524.pdf"", ""2026年5月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260715/374A_1600_P-樋口総合研究所_2026年5月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593524.pdf
20260715,3791,IGポート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594257.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/3791_1530_IGポート_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594257.pdf
20260715,4016,MITHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594126.pdf"", ""2026年11月期第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260715/4016_1600_MITHD_2026年11月期第2四半期(中間期)決算補足説明資料.pdf"", ""2026年11月期第2四半期(中間期)決算補足説明資料"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594126.pdf
20260715,4017,G-クリーマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715593957.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/4017_1530_G-クリーマ_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,2 30 31,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715593957.pdf
20260715,418A,ウリドキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593549.pdf"", ""2026年11月期第2四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260715/418A_1530_ウリドキ_2026年11月期第2四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年11月期第2四半期決算短信〔日本基準〕(非連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593549.pdf
20260715,418A,ウリドキ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593577.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/418A_1530_ウリドキ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593577.pdf
20260715,4343,イオンファン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594466.pdf"", ""2027年2月期 6月度の売上概況"")","=HYPERLINK(""pdf_tmp/20260715/4343_1530_イオンファン_2027年2月期 6月度の売上概況.pdf"", ""2027年2月期 6月度の売上概況"")",,,,,,,,,,,,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594466.pdf
20260715,4433,ヒトコムHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592730.pdf"", ""2026年8月期 通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/4433_1530_ヒトコムHD_2026年8月期 通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年8月期 通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260714592730.pdf
20260715,4434,サーバーワークス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593114.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/4434_1530_サーバーワークス_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,4 5 6 15 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593114.pdf
20260715,4439,東名,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591957.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/4439_1300_東名_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591957.pdf
20260715,4552,JCRファーマ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593541.pdf"", ""デュシェンヌ型筋ジストロフィー治療薬givinostatの国内開発計画に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/4552_0830_JCRファーマ_デュシェンヌ型筋ジストロフィー治療薬givinostatの国内開発計画に関するお知らせ.pdf"", ""デュシェンヌ型筋ジストロフィー治療薬givinostatの国内開発計画に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260714593541.pdf
20260715,5025,G-マーキュリー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593625.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260715/5025_1530_G-マーキュリー_2027年2月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593625.pdf
20260715,507A,P-デジタルナレッジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589874.pdf"", ""2026年11月期 中間決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/507A_1600_P-デジタルナレッジ_2026年11月期 中間決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 中間決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260708589874.pdf
20260715,523A,G-セイワHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594433.pdf"", ""2026年5月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/523A_1530_G-セイワHD_2026年5月期 決算短信〔IFRS〕(連結).pdf"", ""2026年5月期 決算短信〔IFRS〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594433.pdf
20260715,5341,ASAHI EITO,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593537.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/5341_1600_ASAHI EITO_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593537.pdf
20260715,5581,P-カイテクノロジー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715593751.pdf"", ""2026年8月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/5581_1530_P-カイテクノロジー_2026年8月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715593751.pdf
20260715,597A,P-and US,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593247.pdf"", ""TOKYO PRO Market 上場目的の開示に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/597A_0800_P-and US_TOKYO PRO Market 上場目的の開示に関するお知らせ.pdf"", ""TOKYO PRO Market 上場目的の開示に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260714593247.pdf
20260715,598A,G-チャットプラス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593119.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260715/598A_0800_G-チャットプラス_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,45 54,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593119.pdf
20260715,6044,三機サービス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593515.pdf"", ""2026年5月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/6044_1800_三機サービス_2026年5月期通期決算説明資料.pdf"", ""2026年5月期通期決算説明資料"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593515.pdf
20260715,6044,三機サービス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715593822.pdf"", ""株式会社三機サービスとシンメンテホールディングス株式会社との経営統合契約及び株式交換契約の締結等に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/6044_1800_三機サービス_株式会社三機サービスとシンメンテホールディングス株式会社との経営統合契約及び株式交換契約の締結等に関するお知らせ.pdf"", ""株式会社三機サービスとシンメンテホールディングス株式会社との経営統合契約及び株式交換契約の締結等に関するお知らせ"")",,,,,,,,,,,11 12 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715593822.pdf
20260715,6076,アメイズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590238.pdf"", ""令和8年11月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260715/6076_1530_アメイズ_令和8年11月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""令和8年11月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590238.pdf
20260715,6085,G-アーキテクツSJ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594752.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/6085_1715_G-アーキテクツSJ_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594752.pdf
20260715,6086,G-シンメンテHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260625580586.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/6086_1800_G-シンメンテHD_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260625580586.pdf
20260715,6086,G-シンメンテHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594252.pdf"", ""株式会社三機サービスとシンメンテホールディングス株式会社との経営統合契約及び株式交換契約の締結等に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/6086_1800_G-シンメンテHD_株式会社三機サービスとシンメンテホールディングス株式会社との経営統合契約及び株式交換契約の締結等に関するお知らせ.pdf"", ""株式会社三機サービスとシンメンテホールディングス株式会社との経営統合契約及び株式交換契約の締結等に関するお知らせ"")",,,,,,,,,,,11 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594252.pdf
20260715,6150,タケダ機械,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592611.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/6150_1500_タケダ機械_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260713592611.pdf
20260715,6182,G-メタリアル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594425.pdf"", ""2027年2月期 第1四半期業績説明資料(2026年3月~2026年5月)"")","=HYPERLINK(""pdf_tmp/20260715/6182_1530_G-メタリアル_2027年2月期 第1四半期業績説明資料(2026年3月~2026年5月).pdf"", ""2027年2月期 第1四半期業績説明資料(2026年3月~2026年5月)"")",,,,,,,,,,,9 11 46 47 50 55 57 62 64 79,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594425.pdf
20260715,6182,G-メタリアル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594318.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/6182_1530_G-メタリアル_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594318.pdf
20260715,6199,セラク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594349.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/6199_1530_セラク_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594349.pdf
20260715,6199,セラク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594357.pdf"", ""2026年8月期第3四半期 株式会社セラク決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/6199_1530_セラク_2026年8月期第3四半期 株式会社セラク決算説明資料.pdf"", ""2026年8月期第3四半期 株式会社セラク決算説明資料"")",,,,,,,,,,7 8,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594357.pdf
20260715,6505,東洋電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593677.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/6505_1600_東洋電_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,,4 6,https://www.release.tdnet.info/inbs/140120260714593677.pdf
20260715,6505,東洋電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593680.pdf"", ""2026年5月期 通期連結業績予想と実績との差異および剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/6505_1600_東洋電_2026年5月期 通期連結業績予想と実績との差異および剰余金の配当に関するお知らせ.pdf"", ""2026年5月期 通期連結業績予想と実績との差異および剰余金の配当に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593680.pdf
20260715,6505,東洋電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593681.pdf"", ""中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/6505_1600_東洋電_中期経営計画の策定に関するお知らせ.pdf"", ""中期経営計画の策定に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593681.pdf
20260715,6558,G-クックビズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592970.pdf"", ""2026年11月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/6558_1530_G-クックビズ_2026年11月期 第2四半期 決算説明資料.pdf"", ""2026年11月期 第2四半期 決算説明資料"")",,,,,,,,,,,6 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592970.pdf
20260715,6572,オープンG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594056.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/6572_1600_オープンG_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,11,,https://www.release.tdnet.info/inbs/140120260715594056.pdf
20260715,6625,JALCO HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715593892.pdf"", ""第三者割当による第1回無担保転換社債型新株予約権付社債の発行に係る払込完了に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/6625_1000_JALCO HD_第三者割当による第1回無担保転換社債型新株予約権付社債の発行に係る払込完了に関するお知らせ.pdf"", ""第三者割当による第1回無担保転換社債型新株予約権付社債の発行に係る払込完了に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715593892.pdf
20260715,7035,anfac,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594175.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/7035_1600_anfac_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594175.pdf
20260715,7063,G-Birdman,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594849.pdf"", ""(開示事項の経過)株式会社マーベリックの株式取得(子会社化)の日程の一部見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/7063_1900_G-Birdman_(開示事項の経過)株式会社マーベリックの株式取得(子会社化)の日程の一部見直しに関するお知らせ.pdf"", ""(開示事項の経過)株式会社マーベリックの株式取得(子会社化)の日程の一部見直しに関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594849.pdf
20260715,7074,G-247HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594190.pdf"", ""2026年11月期 第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260715/7074_1600_G-247HD_2026年11月期 第2四半期(中間期)決算補足説明資料.pdf"", ""2026年11月期 第2四半期(中間期)決算補足説明資料"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594190.pdf
20260715,7352,G-TWOSTONE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594281.pdf"", ""2026年8月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/7352_1530_G-TWOSTONE_2026年8月期 第3四半期決算説明資料.pdf"", ""2026年8月期 第3四半期決算説明資料"")",,,,,,,,,,,4 6 25 43 81,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594281.pdf
20260715,7388,FPパートナー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590767.pdf"", ""通期業績予想の修正及び期末配当予想の据え置きに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/7388_1530_FPパートナー_通期業績予想の修正及び期末配当予想の据え置きに関するお知らせ.pdf"", ""通期業績予想の修正及び期末配当予想の据え置きに関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590767.pdf
20260715,7515,マルヨシセンター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568083.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/7515_1530_マルヨシセンター_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568083.pdf
20260715,7610,テイツー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593621.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/7610_1600_テイツー_2027年2月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593621.pdf
20260715,7730,マニー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574493.pdf"", ""通期業績予想の上方修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/7730_1530_マニー_通期業績予想の上方修正に関するお知らせ.pdf"", ""通期業績予想の上方修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619574493.pdf
20260715,8254,さいか屋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594387.pdf"", ""2026年8月期 第3四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260715/8254_1535_さいか屋_2026年8月期 第3四半期決算短信[日本基準](連結).pdf"", ""2026年8月期 第3四半期決算短信[日本基準](連結)"")",,,,,,,4,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594387.pdf
20260715,8254,さいか屋,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594404.pdf"", ""固定資産の取得に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/8254_1850_さいか屋_固定資産の取得に関するお知らせ.pdf"", ""固定資産の取得に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594404.pdf
20260715,8614,東洋証,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715593849.pdf"", ""2027年3月期第1四半期連結決算速報値に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/8614_1200_東洋証_2027年3月期第1四半期連結決算速報値に関するお知らせ.pdf"", ""2027年3月期第1四半期連結決算速報値に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715593849.pdf
