日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260219,5101,浜ゴム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564538.pdf"", ""2025年12月期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260219/5101_1400_浜ゴム_2025年12月期決算短信〔IFRS〕(連結).pdf"", ""2025年12月期決算短信〔IFRS〕(連結)"")",,,,,,,11,,,,5 7 22,,,,,,,,,,10,,,https://www.release.tdnet.info/inbs/140120260218564538.pdf
20260219,5101,浜ゴム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564601.pdf"", ""中期経営計画「Yokohama Transformation 2026」(2024~2026年)における最終年度の財務目標の見直し(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260219/5101_1400_浜ゴム_中期経営計画「Yokohama Transformation 2026」(2024~2026年)における最終年度の財務目標の見直し(上方修正)に関するお知らせ.pdf"", ""中期経営計画「Yokohama Transformation 2026」(2024~2026年)における最終年度の財務目標の見直し(上方修正)に関するお知らせ"")",,,,,,1,1,,,,,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260218564601.pdf
20260219,6294,オカダアイヨン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564767.pdf"", ""2026年3月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260219/6294_1300_オカダアイヨン_2026年3月期 第3四半期決算説明資料.pdf"", ""2026年3月期 第3四半期決算説明資料"")",,20,9,,15,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260218564767.pdf
20260219,6734,ニューテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219564961.pdf"", ""サクサ株式会社による当社株式に対する株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260219/6734_1530_ニューテック_サクサ株式会社による当社株式に対する株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ.pdf"", ""サクサ株式会社による当社株式に対する株式売渡請求を行うことの決定、当該株式売渡請求に係る承認及び当社株式の上場廃止に関するお知らせ"")",6 7 25,,,8 18,,,,,,,,,,,,,,,,,,8 18,,https://www.release.tdnet.info/inbs/140120260219564961.pdf
20260219,7625,Gダイニング,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564817.pdf"", ""2025年12月期通期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260219/7625_1440_Gダイニング_2025年12月期通期 決算説明会資料.pdf"", ""2025年12月期通期 決算説明会資料"")",,,5,,,,,,,,19,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260218564817.pdf
20260219,1447,G-SAAFHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565134.pdf"", ""株主の臨時株主総会招集請求における株主提案に対する当社取締役会の意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260219/1447_1500_G-SAAFHD_株主の臨時株主総会招集請求における株主提案に対する当社取締役会の意見に関するお知らせ.pdf"", ""株主の臨時株主総会招集請求における株主提案に対する当社取締役会の意見に関するお知らせ"")",,,,,,,2,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565134.pdf
20260219,3850,NTTDIM,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564266.pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結) (公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260219/3850_1600_NTTDIM_2026年3月期第3四半期決算短信〔日本基準〕(連結) (公認会計士等による期中レビューの完了).pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結) (公認会計士等による期中レビューの完了)"")",,,,,,,,,,,,,,,5,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260218564266.pdf
20260219,4248,竹本容器,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565165.pdf"", ""2025年12月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260219/4248_1500_竹本容器_2025年12月期決算説明会資料.pdf"", ""2025年12月期決算説明会資料"")",,,,,,,,,,,3 5 8 14 54 55,,14,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565165.pdf
20260219,4371,G-CCT,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565424.pdf"", ""2025年12月期第4四半期決算説明資料(書き起こし)"")","=HYPERLINK(""pdf_tmp/20260219/4371_1600_G-CCT_2025年12月期第4四半期決算説明資料(書き起こし).pdf"", ""2025年12月期第4四半期決算説明資料(書き起こし)"")",,,,,,,,,,,13 48,,,,,,46,,,,,,,https://www.release.tdnet.info/inbs/140120260219565424.pdf
20260219,6279,瑞光,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219564982.pdf"", ""特別利益(負ののれん発生益)の計上及び2026年2月期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260219/6279_1600_瑞光_特別利益(負ののれん発生益)の計上及び2026年2月期連結業績予想の修正に関するお知らせ.pdf"", ""特別利益(負ののれん発生益)の計上及び2026年2月期連結業績予想の修正に関するお知らせ"")",,,,,,,,2,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219564982.pdf
20260219,7571,ヤマノHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564780.pdf"", ""2026年3月期 第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260219/7571_1530_ヤマノHD_2026年3月期 第3四半期 決算説明資料.pdf"", ""2026年3月期 第3四半期 決算説明資料"")",,,15,,,,,,,,6 11 15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260218564780.pdf
20260219,8084,RYODEN,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564635.pdf"", ""2026年3月期第3四半期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260219/8084_1500_RYODEN_2026年3月期第3四半期 決算補足資料.pdf"", ""2026年3月期第3四半期 決算補足資料"")",,,,,,,,,,,14,,,,,,,,,,12,,,https://www.release.tdnet.info/inbs/140120260218564635.pdf
20260219,2418,ツカダグローバルHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565057.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260219/2418_1530_ツカダグローバルHD_株主提案に対する当社取締役会意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260219565057.pdf
20260219,319A,G-技術承継機構,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564618.pdf"", ""当社連結子会社による株式会社大崎電業社の株式の取得(連結子会社化)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260219/319A_1600_G-技術承継機構_当社連結子会社による株式会社大崎電業社の株式の取得(連結子会社化)に関するお知らせ.pdf"", ""当社連結子会社による株式会社大崎電業社の株式の取得(連結子会社化)に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260218564618.pdf
20260219,3623,G-BS,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565766.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260219/3623_1930_G-BS_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,7 73,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565766.pdf
20260219,3807,G-フィスコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565249.pdf"", ""2025年12月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260219/3807_1530_G-フィスコ_2025年12月期決算短信〔日本基準〕(非連結).pdf"", ""2025年12月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,2 4 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565249.pdf
20260219,3807,G-フィスコ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565265.pdf"", ""2025年12月期通期業績予想値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260219/3807_1530_G-フィスコ_2025年12月期通期業績予想値と実績値との差異に関するお知らせ.pdf"", ""2025年12月期通期業績予想値と実績値との差異に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565265.pdf
20260219,3927,フーバーブレイン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565364.pdf"", ""2026年3月期 第3四半期決算説明会動画及び資料公開について"")","=HYPERLINK(""pdf_tmp/20260219/3927_1530_フーバーブレイン_2026年3月期 第3四半期決算説明会動画及び資料公開について.pdf"", ""2026年3月期 第3四半期決算説明会動画及び資料公開について"")",,,,,,,,,,,15 17 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565364.pdf
20260219,421A,G-ムービン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565578.pdf"", ""2025年12月期 通期決算説明会Q&A書き起こし"")","=HYPERLINK(""pdf_tmp/20260219/421A_1700_G-ムービン_2025年12月期 通期決算説明会Q&A書き起こし.pdf"", ""2025年12月期 通期決算説明会Q&A書き起こし"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565578.pdf
20260219,4634,artience,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565319.pdf"", ""インキ事業説明会 資料"")","=HYPERLINK(""pdf_tmp/20260219/4634_1600_artience_インキ事業説明会 資料.pdf"", ""インキ事業説明会 資料"")",,,,,,,,,,,,,,,,,,,,,,15,,https://www.release.tdnet.info/inbs/140120260219565319.pdf
20260219,5101,浜ゴム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564656.pdf"", ""「YX2026」の進捗と今後の取り組み"")","=HYPERLINK(""pdf_tmp/20260219/5101_1400_浜ゴム_「YX2026」の進捗と今後の取り組み.pdf"", ""「YX2026」の進捗と今後の取り組み"")",,,,,,,3,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260218564656.pdf
20260219,7259,アイシン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565173.pdf"", ""2028年中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260219/7259_1400_アイシン_2028年中期経営計画の策定に関するお知らせ.pdf"", ""2028年中期経営計画の策定に関するお知らせ"")",,,,,,,,,,,,,,,,,2,,,,,,,https://www.release.tdnet.info/inbs/140120260219565173.pdf
20260219,8103,明和産,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564811.pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260219/8103_1600_明和産_2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了).pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")",,,,,,,,,,,,,,,,,,,,,,,5 6,https://www.release.tdnet.info/inbs/140120260218564811.pdf
20260219,9214,G-リカバリー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565019.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260219/9214_1530_G-リカバリー_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,34,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565019.pdf
