日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260522,8848,レオパレス21,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544940.pdf"", ""2026年3月期 決算説明会 当社説明・質疑応答"")","=HYPERLINK(""pdf_tmp/20260522/8848_1530_レオパレス21_2026年3月期 決算説明会 当社説明・質疑応答.pdf"", ""2026年3月期 決算説明会 当社説明・質疑応答"")",,,,25,,,19 20,,,,5 6 14,21 22,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544940.pdf
20260522,9247,TREHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544413.pdf"", ""「TRE中期経営計画2030」ご説明資料"")","=HYPERLINK(""pdf_tmp/20260522/9247_1030_TREHD_「TRE中期経営計画2030」ご説明資料.pdf"", ""「TRE中期経営計画2030」ご説明資料"")",,,,,,,,,,,8 9 24,7,,,,,,,,,,22 23,22,https://www.release.tdnet.info/inbs/140120260522544413.pdf
20260522,2175,SMS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545214.pdf"", ""「企業価値最大化に向けたロードマップ」に関する補足説明"")","=HYPERLINK(""pdf_tmp/20260522/2175_1550_SMS_「企業価値最大化に向けたロードマップ」に関する補足説明.pdf"", ""「企業価値最大化に向けたロードマップ」に関する補足説明"")",,,,,,,,,,4,20,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260522545214.pdf
20260522,299A,G-クラシル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545229.pdf"", ""投資家の皆様より多く寄せられた質問と回答 (2026年5月)"")","=HYPERLINK(""pdf_tmp/20260522/299A_1530_G-クラシル_投資家の皆様より多く寄せられた質問と回答 (2026年5月).pdf"", ""投資家の皆様より多く寄せられた質問と回答 (2026年5月)"")",,,,,,,,,,,2,2,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260522545229.pdf
20260522,4635,東インキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542829.pdf"", ""(訂正・数値データ)「2026年3月期 決算短信〔日本基準〕(連結)」"")","=HYPERLINK(""pdf_tmp/20260522/4635_1630_東インキ_(訂正・数値データ)「2026年3月期 決算短信〔日本基準〕(連結)」.pdf"", ""(訂正・数値データ)「2026年3月期 決算短信〔日本基準〕(連結)」"")",,,5,,,,,,,,5,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260520542829.pdf
20260522,4809,パラカ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544517.pdf"", ""令和8年9月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260522/4809_1530_パラカ_令和8年9月期 第2四半期決算説明資料.pdf"", ""令和8年9月期 第2四半期決算説明資料"")",,,,,12 44,,,,,,11,,,,,,,,,,30,,,https://www.release.tdnet.info/inbs/140120260522544517.pdf
20260522,6820,アイコム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544389.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260522/6820_1530_アイコム_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,28,,,,28,44,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544389.pdf
20260522,6820,アイコム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544409.pdf"", ""2027年3月期~2023年3月期 中期経営計画2030"")","=HYPERLINK(""pdf_tmp/20260522/6820_1530_アイコム_2027年3月期~2023年3月期 中期経営計画2030.pdf"", ""2027年3月期~2023年3月期 中期経営計画2030"")",,,,,,11,,,,11,27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544409.pdf
20260522,7476,アズワン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260518539747.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260522/7476_1400_アズワン_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,25,,,,,,,8 24 41,,,,,,,,24,,,,,https://www.release.tdnet.info/inbs/140120260518539747.pdf
20260522,7794,G-イーディーピー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544921.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260522/7794_1250_G-イーディーピー_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,13,,,,,,,,,5 6,,,,,,,,24,,,,,https://www.release.tdnet.info/inbs/140120260522544921.pdf
20260522,9419,ワイヤレスゲート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544661.pdf"", ""2026年12月期 第1四半期決算に関する質疑応答集"")","=HYPERLINK(""pdf_tmp/20260522/9419_1530_ワイヤレスゲート_2026年12月期 第1四半期決算に関する質疑応答集.pdf"", ""2026年12月期 第1四半期決算に関する質疑応答集"")",,,,,,,2,,,,1,,,,,3,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544661.pdf
20260522,9439,MHグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545047.pdf"", ""第三者割当による新株式発行及び第2回新株予約権の発行並びに主要株主及びその他の関係会社の異動(見込み)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/9439_1730_MHグループ_第三者割当による新株式発行及び第2回新株予約権の発行並びに主要株主及びその他の関係会社の異動(見込み)に関するお知らせ.pdf"", ""第三者割当による新株式発行及び第2回新株予約権の発行並びに主要株主及びその他の関係会社の異動(見込み)に関するお知らせ"")",,,,,,,,,,6,6 13 16,,,,,,,,38,,,,,https://www.release.tdnet.info/inbs/140120260522545047.pdf
20260522,9823,マミーマートHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543986.pdf"", ""2026年9月期 中間期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260522/9823_1300_マミーマートHD_2026年9月期 中間期決算説明会資料.pdf"", ""2026年9月期 中間期決算説明会資料"")",,,,,,,16,,,,2,,,,,,,,15,,,,,https://www.release.tdnet.info/inbs/140120260521543986.pdf
20260522,1301,極洋,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543335.pdf"", ""2026年3月期決算IR説明会資料"")","=HYPERLINK(""pdf_tmp/20260522/1301_1730_極洋_2026年3月期決算IR説明会資料.pdf"", ""2026年3月期決算IR説明会資料"")",,,24 25,,24,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543335.pdf
20260522,2502,アサヒ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521544104.pdf"", ""2026年12月期第1四半期決算の発表延期に伴う事業の進捗状況に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/2502_1130_アサヒ_2026年12月期第1四半期決算の発表延期に伴う事業の進捗状況に関するお知らせ.pdf"", ""2026年12月期第1四半期決算の発表延期に伴う事業の進捗状況に関するお知らせ"")",,,,,,,,,,1 2,,,1 2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521544104.pdf
20260522,3431,宮地エンジ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544651.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260522/3431_1500_宮地エンジ_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,,,,,,22 44,,,12 21 23 38 46,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544651.pdf
20260522,3927,フーバーブレイン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545091.pdf"", ""2026年3月期 決算説明会動画及び資料公開について"")","=HYPERLINK(""pdf_tmp/20260522/3927_1530_フーバーブレイン_2026年3月期 決算説明会動画及び資料公開について.pdf"", ""2026年3月期 決算説明会動画及び資料公開について"")",,,,,,12,,,,,12 14 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545091.pdf
20260522,4017,G-クリーマ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521544136.pdf"", ""(訂正・数値データ訂正)「2026年2月期 決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/4017_1530_G-クリーマ_(訂正・数値データ訂正)「2026年2月期 決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ.pdf"", ""(訂正・数値データ訂正)「2026年2月期 決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ"")",,,,,,,,,,,10,,,,,,,,11,,,,,https://www.release.tdnet.info/inbs/140120260521544136.pdf
20260522,4091,日本酸素HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543697.pdf"", ""2026年3月期 通期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260522/4091_0930_日本酸素HD_2026年3月期 通期決算説明会資料.pdf"", ""2026年3月期 通期決算説明会資料"")",,,,,19,,,,,,,11,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543697.pdf
20260522,6086,G-シンメンテHD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519540819.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260522/6086_1530_G-シンメンテHD_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,15,,,,,,21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260519540819.pdf
20260522,6810,マクセル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541865.pdf"", ""(訂正・数値データ訂正)「2026年3月期決算短信[日本基準](連結)」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/6810_1530_マクセル_(訂正・数値データ訂正)「2026年3月期決算短信[日本基準](連結)」の一部訂正に関するお知らせ.pdf"", ""(訂正・数値データ訂正)「2026年3月期決算短信[日本基準](連結)」の一部訂正に関するお知らせ"")",,,,,,,,,,,10,,,,,,,,12,,,,,https://www.release.tdnet.info/inbs/140120260520541865.pdf
20260522,7031,G-インバウンド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544630.pdf"", ""(訂正)2026 年3月期 決算説明資料の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/7031_1530_G-インバウンド_(訂正)2026 年3月期 決算説明資料の一部訂正に関するお知らせ.pdf"", ""(訂正)2026 年3月期 決算説明資料の一部訂正に関するお知らせ"")",,,,,,,,,,,19,,14,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544630.pdf
20260522,7291,日本プラスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544890.pdf"", ""2026年3月期決算説明資料2部 第6次中期経営計画振り返りと2027年3月期経営方針"")","=HYPERLINK(""pdf_tmp/20260522/7291_1500_日本プラスト_2026年3月期決算説明資料2部 第6次中期経営計画振り返りと2027年3月期経営方針.pdf"", ""2026年3月期決算説明資料2部 第6次中期経営計画振り返りと2027年3月期経営方針"")",,6,,,,,,,,6,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544890.pdf
20260522,7578,ニチリョク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260519540652.pdf"", ""(訂正・数値データ訂正)「2025年3月期 第3四半期決算短信〔日本基準〕(非連結)」の一部訂正 のお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/7578_1730_ニチリョク_(訂正・数値データ訂正)「2025年3月期 第3四半期決算短信〔日本基準〕(非連結)」の一部訂正 のお知らせ.pdf"", ""(訂正・数値データ訂正)「2025年3月期 第3四半期決算短信〔日本基準〕(非連結)」の一部訂正 のお知らせ"")",,,,,,,,,,,3,,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260519540652.pdf
20260522,8104,クワザワHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544499.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260522/8104_1030_クワザワHD_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,14,,,,,,,9,,,,,,https://www.release.tdnet.info/inbs/140120260522544499.pdf
20260522,9220,エフビー介護サービス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545280.pdf"", ""2026年3月期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260522/9220_1545_エフビー介護サービス_2026年3月期 決算補足資料.pdf"", ""2026年3月期 決算補足資料"")",,,,,,2,,,,8,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545280.pdf
20260522,1418,インターライフ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543979.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260522/1418_1600_インターライフ_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543979.pdf
20260522,1429,日本アクア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544592.pdf"", ""(訂正)「2026年12月期 第1四半期 決算説明会資料」における 市場環境に関する情報の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260522/1429_1530_日本アクア_(訂正)「2026年12月期 第1四半期 決算説明会資料」における 市場環境に関する情報の一部訂正について.pdf"", ""(訂正)「2026年12月期 第1四半期 決算説明会資料」における 市場環境に関する情報の一部訂正について"")",,,,,1,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544592.pdf
20260522,2623,iSユロIG社債ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544301.pdf"", ""2026年4月期 決算短信(2025年10月12日~2026年4月11日)"")","=HYPERLINK(""pdf_tmp/20260522/2623_1000_iSユロIG社債ヘジ_2026年4月期 決算短信(2025年10月12日~2026年4月11日).pdf"", ""2026年4月期 決算短信(2025年10月12日~2026年4月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260522544301.pdf
20260522,2689,オルバヘルスケアHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521544161.pdf"", ""オルバヘルスケアホールディングスとディーブイエックスとの株式交換契約の締結、商号の変更及び定款の一部変更、並びに、代表取締役の異動等に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/2689_1530_オルバヘルスケアHD_オルバヘルスケアホールディングスとディーブイエックスとの株式交換契約の締結、商号の変更及び定款の一部変更、並びに、代表取締役の異動等に関す.pdf"", ""オルバヘルスケアホールディングスとディーブイエックスとの株式交換契約の締結、商号の変更及び定款の一部変更、並びに、代表取締役の異動等に関するお知らせ"")",,,,,,,,,,,7 8 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521544161.pdf
20260522,2805,エスビー食,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544922.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について"")","=HYPERLINK(""pdf_tmp/20260522/2805_1530_エスビー食_資本コストや株価を意識した経営の実現に向けた対応について.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について"")",,,,,,,,,,,,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260522544922.pdf
20260522,3001,片倉,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544845.pdf"", ""特別利益(投資有価証券売却益)の計上及び業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/3001_1230_片倉_特別利益(投資有価証券売却益)の計上及び業績予想の修正に関するお知らせ.pdf"", ""特別利益(投資有価証券売却益)の計上及び業績予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544845.pdf
20260522,3038,神戸物産,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521542932.pdf"", ""2026年4月度 月次IRニュース"")","=HYPERLINK(""pdf_tmp/20260522/3038_1530_神戸物産_2026年4月度 月次IRニュース.pdf"", ""2026年4月度 月次IRニュース"")",,,,,,,,,,,,,,,,,3,,,,,,,https://www.release.tdnet.info/inbs/140120260521542932.pdf
20260522,3079,DVx,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543660.pdf"", ""オルバヘルスケアホールディングスとディーブイエックスとの株式交換契約の締結、並びに、親会社、主要株主及び主要株主である筆頭株主の異動等に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/3079_1530_DVx_オルバヘルスケアホールディングスとディーブイエックスとの株式交換契約の締結、並びに、親会社、主要株主及び主要株主である筆頭株主の異動等に関するお知らせ.pdf"", ""オルバヘルスケアホールディングスとディーブイエックスとの株式交換契約の締結、並びに、親会社、主要株主及び主要株主である筆頭株主の異動等に関するお知らせ"")",,,,,,,,,,,7 8 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543660.pdf
20260522,3694,オプティム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544505.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260522/3694_1530_オプティム_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,3 12 17 22 23 41 43 45 50 52,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544505.pdf
20260522,3844,コムチュア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545101.pdf"", ""コムチュアグループ 2027年3月期以降の事業方針"")","=HYPERLINK(""pdf_tmp/20260522/3844_1530_コムチュア_コムチュアグループ 2027年3月期以降の事業方針.pdf"", ""コムチュアグループ 2027年3月期以降の事業方針"")",,,,,,,,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545101.pdf
20260522,3850,NTTDIM,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544858.pdf"", ""中期経営計画策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/3850_1530_NTTDIM_中期経営計画策定に関するお知らせ.pdf"", ""中期経営計画策定に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544858.pdf
20260522,3976,G-シャノン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544923.pdf"", ""2026年12月期第1四半期決算説明資料(スマホ向けサマリ版)"")","=HYPERLINK(""pdf_tmp/20260522/3976_1530_G-シャノン_2026年12月期第1四半期決算説明資料(スマホ向けサマリ版).pdf"", ""2026年12月期第1四半期決算説明資料(スマホ向けサマリ版)"")",,,,,,,,,,,1 2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544923.pdf
20260522,488A,iS円高フォーカス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544309.pdf"", ""2026年4月期 決算短信(2025年12月15日~2026年4月11日)"")","=HYPERLINK(""pdf_tmp/20260522/488A_1000_iS円高フォーカス_2026年4月期 決算短信(2025年12月15日~2026年4月11日).pdf"", ""2026年4月期 決算短信(2025年12月15日~2026年4月11日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260522544309.pdf
20260522,4920,日本色材,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543754.pdf"", ""上場維持基準への適合に向けた計画(改善期間入り)について"")","=HYPERLINK(""pdf_tmp/20260522/4920_1600_日本色材_上場維持基準への適合に向けた計画(改善期間入り)について.pdf"", ""上場維持基準への適合に向けた計画(改善期間入り)について"")",,,,,,,,,,,,,,,,,,,6 7,,,,,https://www.release.tdnet.info/inbs/140120260521543754.pdf
20260522,4978,G-リプロセル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544521.pdf"", ""連結子会社(REPROCELL USA Inc.)に対する補助金の交付決定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/4978_1530_G-リプロセル_連結子会社(REPROCELL USA Inc.)に対する補助金の交付決定に関するお知らせ.pdf"", ""連結子会社(REPROCELL USA Inc.)に対する補助金の交付決定に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544521.pdf
20260522,5121,藤コンポ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545224.pdf"", ""生産拠点集約に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/5121_1530_藤コンポ_生産拠点集約に関するお知らせ.pdf"", ""生産拠点集約に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545224.pdf
20260522,5137,G-スマートドライブ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544785.pdf"", ""2026年9月期第2四半期 質疑応答集"")","=HYPERLINK(""pdf_tmp/20260522/5137_1530_G-スマートドライブ_2026年9月期第2四半期 質疑応答集.pdf"", ""2026年9月期第2四半期 質疑応答集"")",,,,,,,,,,,1 2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544785.pdf
20260522,5391,A&Aマテリアル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545217.pdf"", ""自己株式を活用した第三者割当による第1回新株予約権及び第2回新株予約権(固定行使価額型)の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/5391_1700_A&Aマテリアル_自己株式を活用した第三者割当による第1回新株予約権及び第2回新株予約権(固定行使価額型)の発行に関するお知らせ.pdf"", ""自己株式を活用した第三者割当による第1回新株予約権及び第2回新株予約権(固定行使価額型)の発行に関するお知らせ"")",,,8,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545217.pdf
20260522,5579,GSI,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544307.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260522/5579_1000_GSI_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,4 7 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544307.pdf
