日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260330,6513,オリジン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593159.pdf"", ""役員報酬の減額に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/6513_1730_オリジン_役員報酬の減額に関するお知らせ.pdf"", ""役員報酬の減額に関するお知らせ"")",,,,,,,,,,1,1,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260330593159.pdf
20260330,7683,ダブルエー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592676.pdf"", ""2026年1月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260330/7683_1530_ダブルエー_2026年1月期 決算補足説明資料.pdf"", ""2026年1月期 決算補足説明資料"")",,,,,,,,,,4,15 24,,,,,,,,4 15 20,,,,,https://www.release.tdnet.info/inbs/140120260330592676.pdf
20260330,153A,G-カウリス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592362.pdf"", ""事業計画及び成長可能性に関する事項について"")","=HYPERLINK(""pdf_tmp/20260330/153A_1200_G-カウリス_事業計画及び成長可能性に関する事項について.pdf"", ""事業計画及び成長可能性に関する事項について"")",33,,,,,,,,,,20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592362.pdf
20260330,1719,安藤ハザマ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592593.pdf"", ""安藤ハザマグループ「中期経営計画2028」の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/1719_1500_安藤ハザマ_安藤ハザマグループ「中期経営計画2028」の策定に関するお知らせ.pdf"", ""安藤ハザマグループ「中期経営計画2028」の策定に関するお知らせ"")",,,,,,,,,,11,10 31,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592593.pdf
20260330,253A,ETSグループ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587128.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/253A_1130_ETSグループ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260324587128.pdf
20260330,4264,G-セキュア,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591475.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260330/4264_1530_G-セキュア_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,46,,,,,,7,,,,,,,https://www.release.tdnet.info/inbs/140120260327591475.pdf
20260330,5035,G-HOUSEI,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592660.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260330/5035_1500_G-HOUSEI_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,20,,,,,,,,43,,,,,https://www.release.tdnet.info/inbs/140120260330592660.pdf
20260330,7965,象印マホービン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325588276.pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260330/7965_1530_象印マホービン_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325588276.pdf
20260330,8051,山善,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592406.pdf"", ""2026年3月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/8051_1800_山善_2026年3月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想の修正に関するお知らせ"")",1,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592406.pdf
20260330,8227,しまむら,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260329592096.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260330/8227_1530_しまむら_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,5,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260329592096.pdf
20260330,8345,岩手銀,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327590723.pdf"", ""新中期経営計画(第22次中期経営計画)の策定について"")","=HYPERLINK(""pdf_tmp/20260330/8345_1400_岩手銀_新中期経営計画(第22次中期経営計画)の策定について.pdf"", ""新中期経営計画(第22次中期経営計画)の策定について"")",,,,,,,,,,,30,,,,,,,,,,,21 28,,https://www.release.tdnet.info/inbs/140120260327590723.pdf
20260330,265A,G-エイチエムコム,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592649.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260330/265A_1530_G-エイチエムコム_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,7 17 25 26,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592649.pdf
20260330,4320,CEHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591465.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/4320_1530_CEHD_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591465.pdf
20260330,4331,T&Gニーズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593248.pdf"", ""上場維持基準への適合に向けた計画について"")","=HYPERLINK(""pdf_tmp/20260330/4331_1800_T&Gニーズ_上場維持基準への適合に向けた計画について.pdf"", ""上場維持基準への適合に向けた計画について"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593248.pdf
20260330,4534,持田薬,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583825.pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260330/4534_1530_持田薬_2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了).pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")",,,,,,,,,,,,6,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583825.pdf
20260330,4597,G-ソレイジア,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593127.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260330/4597_1830_G-ソレイジア_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,17 22 35,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593127.pdf
20260330,4840,トライアイズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592654.pdf"", ""トライアイズの成長の方程式(Grouwth Logic)についてのご説明"")","=HYPERLINK(""pdf_tmp/20260330/4840_1225_トライアイズ_トライアイズの成長の方程式(Grouwth Logic)についてのご説明.pdf"", ""トライアイズの成長の方程式(Grouwth Logic)についてのご説明"")",,,,,3,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592654.pdf
20260330,4891,G-ティムス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591846.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260330/4891_1530_G-ティムス_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,2 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591846.pdf
20260330,5572,G-リッジアイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592968.pdf"", ""連結子会社の異動(株式譲渡)に関する基本合意書締結のお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/5572_1700_G-リッジアイ_連結子会社の異動(株式譲渡)に関する基本合意書締結のお知らせ.pdf"", ""連結子会社の異動(株式譲渡)に関する基本合意書締結のお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592968.pdf
20260330,5801,古河電工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592366.pdf"", ""データセンタ向け放熱・冷却製品 の生産に係る設備投資(固定資産の取得)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/5801_1530_古河電工_データセンタ向け放熱・冷却製品 の生産に係る設備投資(固定資産の取得)に関するお知らせ.pdf"", ""データセンタ向け放熱・冷却製品 の生産に係る設備投資(固定資産の取得)に関するお知らせ"")",,2,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592366.pdf
20260330,6645,オムロン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592395.pdf"", ""デバイス&モジュールソリューションビジネスの会社分割(吸収分割)及び承継会社の株式譲渡(子会社等の異動)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/6645_1535_オムロン_デバイス&モジュールソリューションビジネスの会社分割(吸収分割)及び承継会社の株式譲渡(子会社等の異動)に関するお知らせ.pdf"", ""デバイス&モジュールソリューションビジネスの会社分割(吸収分割)及び承継会社の株式譲渡(子会社等の異動)に関するお知らせ"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592395.pdf
20260330,7036,G-イーエムネットJ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593310.pdf"", ""第三者委員会の調査報告書の公表及び役員報酬の減額に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/7036_1830_G-イーエムネットJ_第三者委員会の調査報告書の公表及び役員報酬の減額に関するお知らせ.pdf"", ""第三者委員会の調査報告書の公表及び役員報酬の減額に関するお知らせ"")",,,,,,,,,,,,,,,,,,,76 77,,,,,https://www.release.tdnet.info/inbs/140120260330593310.pdf
20260330,7283,愛三工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260303574333.pdf"", ""簡易株式交換による連結子会社(テイケイ気化器株式会社)の完全子会社化に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/7283_1500_愛三工_簡易株式交換による連結子会社(テイケイ気化器株式会社)の完全子会社化に関するお知らせ.pdf"", ""簡易株式交換による連結子会社(テイケイ気化器株式会社)の完全子会社化に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260303574333.pdf
20260330,7356,G-Retty,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587650.pdf"", ""特別利益(投資有価証券売却益)の計上及び業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/7356_1600_G-Retty_特別利益(投資有価証券売却益)の計上及び業績予想の修正に関するお知らせ.pdf"", ""特別利益(投資有価証券売却益)の計上及び業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587650.pdf
20260330,7490,日新商,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327592018.pdf"", ""連結子会社の事業活動停止および特別損失の計上見込に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/7490_1530_日新商_連結子会社の事業活動停止および特別損失の計上見込に関するお知らせ.pdf"", ""連結子会社の事業活動停止および特別損失の計上見込に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260327592018.pdf
20260330,7965,象印マホービン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325588294.pdf"", ""2026年11月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260330/7965_1530_象印マホービン_2026年11月期 第1四半期決算補足説明資料.pdf"", ""2026年11月期 第1四半期決算補足説明資料"")",,,,6,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325588294.pdf
20260330,8473,SBI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593035.pdf"", ""株式会社スターミュージック・エンタテインメントの株式取得(子会社化)に関する基本合意書締結のお知らせ"")","=HYPERLINK(""pdf_tmp/20260330/8473_1700_SBI_株式会社スターミュージック・エンタテインメントの株式取得(子会社化)に関する基本合意書締結のお知らせ.pdf"", ""株式会社スターミュージック・エンタテインメントの株式取得(子会社化)に関する基本合意書締結のお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593035.pdf
20260330,8714,池田泉州,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591626.pdf"", ""パーパスの制定および「長期経営戦略」、「第6次中期経営計画」の策定について"")","=HYPERLINK(""pdf_tmp/20260330/8714_1430_池田泉州_パーパスの制定および「長期経営戦略」、「第6次中期経営計画」の策定について.pdf"", ""パーパスの制定および「長期経営戦略」、「第6次中期経営計画」の策定について"")",,,,,,,,,,,,,,,,,,,,,,2 9 10,,https://www.release.tdnet.info/inbs/140120260327591626.pdf
20260330,9517,イーレックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592837.pdf"", ""中期経営計画「詳細版」 2027年3月期~2029年3月期"")","=HYPERLINK(""pdf_tmp/20260330/9517_1530_イーレックス_中期経営計画「詳細版」 2027年3月期~2029年3月期.pdf"", ""中期経営計画「詳細版」 2027年3月期~2029年3月期"")",,,,,,,,,,,6 7 8 35,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592837.pdf
20260330,9612,ラックランド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592996.pdf"", ""当社取締役会の実効性評価結果の概要について"")","=HYPERLINK(""pdf_tmp/20260330/9612_1600_ラックランド_当社取締役会の実効性評価結果の概要について.pdf"", ""当社取締役会の実効性評価結果の概要について"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592996.pdf
