日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260428,2208,ブルボン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512907.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260428/2208_1545_ブルボン_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,11,8 9 11 16 17,,,,,,,,,,,,,,,,,,,4 18,,https://www.release.tdnet.info/inbs/140120260428512907.pdf
20260428,274A,ガーデン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513332.pdf"", ""2026年2月期 決算説明 質疑応答集"")","=HYPERLINK(""pdf_tmp/20260428/274A_1700_ガーデン_2026年2月期 決算説明 質疑応答集.pdf"", ""2026年2月期 決算説明 質疑応答集"")",,,1,,,4,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513332.pdf
20260428,5532,G-リアルゲイト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512889.pdf"", ""2026年9月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260428/5532_1530_G-リアルゲイト_2026年9月期 第2四半期決算説明資料.pdf"", ""2026年9月期 第2四半期決算説明資料"")",,,,,,,,,,,41,5,,,,,,,,,,50,,https://www.release.tdnet.info/inbs/140120260428512889.pdf
20260428,6592,マブチモーター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260422508453.pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/6592_1230_マブチモーター_2026年12月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,5,https://www.release.tdnet.info/inbs/140120260422508453.pdf
20260428,6617,東光高岳,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512275.pdf"", ""2026年3月期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260428/6617_1500_東光高岳_2026年3月期 決算補足資料.pdf"", ""2026年3月期 決算補足資料"")",,,,,,,,,,,,14,14,,,,,,,,,10,,https://www.release.tdnet.info/inbs/140120260427512275.pdf
20260428,7148,FPG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512786.pdf"", ""2026年9月期 第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260428/7148_1630_FPG_2026年9月期 第2四半期(中間期)決算説明資料.pdf"", ""2026年9月期 第2四半期(中間期)決算説明資料"")",,,,,,,,13,,,8 9,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260428512786.pdf
20260428,7726,黒田精工,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260421507815.pdf"", ""特別利益の計上及び特別損失の計上並びに2026年3月期通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/7726_1535_黒田精工_特別利益の計上及び特別損失の計上並びに2026年3月期通期業績予想の修正に関するお知らせ.pdf"", ""特別利益の計上及び特別損失の計上並びに2026年3月期通期業績予想の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,1 2,,,,2,https://www.release.tdnet.info/inbs/140120260421507815.pdf
20260428,8129,東邦HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513319.pdf"", ""当社株券等の大規模買付行為等に対する取締役会評価結果及び対抗措置発動に関する株主意思確認の議案上程に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/8129_1530_東邦HD_当社株券等の大規模買付行為等に対する取締役会評価結果及び対抗措置発動に関する株主意思確認の議案上程に関するお知らせ.pdf"", ""当社株券等の大規模買付行為等に対する取締役会評価結果及び対抗措置発動に関する株主意思確認の議案上程に関するお知らせ"")",,,,,4,,,,,,13 15,,,,,,,,8 15,,,,,https://www.release.tdnet.info/inbs/140120260428513319.pdf
20260428,135A,G-VRAIN,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513272.pdf"", ""2026年2月期通期 決算説明会動画及び質疑応答(要旨)のお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/135A_1330_G-VRAIN_2026年2月期通期 決算説明会動画及び質疑応答(要旨)のお知らせ.pdf"", ""2026年2月期通期 決算説明会動画及び質疑応答(要旨)のお知らせ"")",,,,3,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260428513272.pdf
20260428,1777,川崎設備,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512057.pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260428/1777_1300_川崎設備_2026年3月期決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")",,,,4 5,,,,,,,,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260427512057.pdf
20260428,2130,メンバーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511324.pdf"", ""(開示事項の追加・数値データ追加)「2025年3月期 第3四半期決算短信〔IFRS〕(非連結)」の一部追加のお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/2130_1530_メンバーズ_(開示事項の追加・数値データ追加)「2025年3月期 第3四半期決算短信〔IFRS〕(非連結)」の一部追加のお知らせ.pdf"", ""(開示事項の追加・数値データ追加)「2025年3月期 第3四半期決算短信〔IFRS〕(非連結)」の一部追加のお知らせ"")",,,,,,,,,,,10 11 12,,,12,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511324.pdf
20260428,2162,nms HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513456.pdf"", ""(訂正)「2024年3月期 決算短信〔日本基準〕(連結)」 の一部訂正のお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/2162_1700_nms HD_(訂正)「2024年3月期 決算短信〔日本基準〕(連結)」 の一部訂正のお知らせ.pdf"", ""(訂正)「2024年3月期 決算短信〔日本基準〕(連結)」 の一部訂正のお知らせ"")",,7,,,,,,,,,,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513456.pdf
20260428,2162,nms HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513351.pdf"", ""(訂正・数値データ訂正)「2025年3月期 第1四半期決算短信〔日本基準〕(連結)」 の一部訂正のお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/2162_1700_nms HD_(訂正・数値データ訂正)「2025年3月期 第1四半期決算短信〔日本基準〕(連結)」 の一部訂正のお知らせ.pdf"", ""(訂正・数値データ訂正)「2025年3月期 第1四半期決算短信〔日本基準〕(連結)」 の一部訂正のお知らせ"")",,,,,,,,,,,5,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513351.pdf
20260428,2212,山崎パン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260412502156.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/2212_1530_山崎パン_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260412502156.pdf
20260428,2997,G-ストレージ王,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512109.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260428/2997_1530_G-ストレージ王_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,50,,,,,,,,,,,,,,41,,,,,https://www.release.tdnet.info/inbs/140120260427512109.pdf
20260428,3116,トヨタ紡織,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511192.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/3116_1400_トヨタ紡織_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",16 17,5,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511192.pdf
20260428,3374,内外テック,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513729.pdf"", ""業績予想の修正および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/3374_1715_内外テック_業績予想の修正および配当予想の修正に関するお知らせ.pdf"", ""業績予想の修正および配当予想の修正に関するお知らせ"")",,,,,,,2,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513729.pdf
20260428,3911,G-Aiming,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513194.pdf"", ""2026年12月期第1四半期決算説明及び事業計画並びに成長可能性に関する資料"")","=HYPERLINK(""pdf_tmp/20260428/3911_1530_G-Aiming_2026年12月期第1四半期決算説明及び事業計画並びに成長可能性に関する資料.pdf"", ""2026年12月期第1四半期決算説明及び事業計画並びに成長可能性に関する資料"")",,,,,,57,,,,,,,,,,,,,56 57,,,,,https://www.release.tdnet.info/inbs/140120260428513194.pdf
20260428,4045,東亜合,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512681.pdf"", ""2026年12月期 第1四半期決算短信 〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/4045_1400_東亜合_2026年12月期 第1四半期決算短信 〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信 〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260428512681.pdf
20260428,432A,P-クリニファー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512063.pdf"", ""2026年3月期 通期連結業績予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/432A_1600_P-クリニファー_2026年3月期 通期連結業績予想の修正(上方修正)に関するお知らせ.pdf"", ""2026年3月期 通期連結業績予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427512063.pdf
20260428,4345,シーティーエス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511221.pdf"", ""2026年3月期_通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260428/4345_1300_シーティーエス_2026年3月期_通期決算説明資料.pdf"", ""2026年3月期_通期決算説明資料"")",,,,,,,,,,29,44,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511221.pdf
20260428,4678,秀英,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512183.pdf"", ""特別損失の計上及び業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/4678_1530_秀英_特別損失の計上及び業績予想の修正に関するお知らせ.pdf"", ""特別損失の計上及び業績予想の修正に関するお知らせ"")",,,,,,,,,,2,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427512183.pdf
20260428,4728,トーセ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513335.pdf"", ""2026年8月期 第2四半期(中間期)決算説明 質疑応答集"")","=HYPERLINK(""pdf_tmp/20260428/4728_1430_トーセ_2026年8月期 第2四半期(中間期)決算説明 質疑応答集.pdf"", ""2026年8月期 第2四半期(中間期)決算説明 質疑応答集"")",,,,,5,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513335.pdf
20260428,4994,大成ラミックG,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512392.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/4994_1500_大成ラミックG_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,,1,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427512392.pdf
20260428,5482,愛知鋼,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423509568.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/5482_1440_愛知鋼_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,5,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260423509568.pdf
20260428,5834,G-SBIリーシング,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511723.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260428/5834_1130_G-SBIリーシング_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,,3 4,,,,,,17,,,,,,https://www.release.tdnet.info/inbs/140120260427511723.pdf
20260428,5966,京都機械工具,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260422508583.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/5966_1400_京都機械工具_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,2,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260422508583.pdf
20260428,6302,住友重,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513079.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/6302_1400_住友重_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,4,,,,,https://www.release.tdnet.info/inbs/140120260428513079.pdf
20260428,6360,東自機,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513208.pdf"", ""2026年3月期通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/6360_1530_東自機_2026年3月期通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""2026年3月期通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,1,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513208.pdf
20260428,6503,三菱電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512041.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/6503_1530_三菱電_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,11,,,,,,,,11,,,,,https://www.release.tdnet.info/inbs/140120260427512041.pdf
20260428,6617,東光高岳,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511887.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/6617_1500_東光高岳_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",18 19,,,,,,,,,,,,,,,,,,,,,6,,https://www.release.tdnet.info/inbs/140120260427511887.pdf
20260428,6701,NEC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510883.pdf"", ""2025年度(26年3月期)通期決算概要"")","=HYPERLINK(""pdf_tmp/20260428/6701_1530_NEC_2025年度(26年3月期)通期決算概要.pdf"", ""2025年度(26年3月期)通期決算概要"")",,,,,,,,,,,8 9,,,,,,,,13,,,,,https://www.release.tdnet.info/inbs/140120260424510883.pdf
20260428,6902,デンソー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510725.pdf"", ""自己株式の取得及び自己株式の公開買付けに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/6902_1110_デンソー_自己株式の取得及び自己株式の公開買付けに関するお知らせ.pdf"", ""自己株式の取得及び自己株式の公開買付けに関するお知らせ"")",,,,,,6,,,,,2 4 7 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260424510725.pdf
20260428,7259,アイシン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512421.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/7259_1300_アイシン_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",14,,,,,,,,,,3 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427512421.pdf
20260428,8014,蝶理,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512894.pdf"", ""2026年3月期通期決算説明資料(ハイライト情報)"")","=HYPERLINK(""pdf_tmp/20260428/8014_1400_蝶理_2026年3月期通期決算説明資料(ハイライト情報).pdf"", ""2026年3月期通期決算説明資料(ハイライト情報)"")",,,,,,,,,,2,,,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260428512894.pdf
20260428,8014,蝶理,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512913.pdf"", ""中期経営計画「Chori Innovation Plan 2028」策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260428/8014_1400_蝶理_中期経営計画「Chori Innovation Plan 2028」策定のお知らせ.pdf"", ""中期経営計画「Chori Innovation Plan 2028」策定のお知らせ"")",,,,,,,,,,9,36,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428512913.pdf
20260428,8614,東洋証,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513362.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/8614_1600_東洋証_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260428513362.pdf
20260428,8624,いちよし,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511283.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260428/8624_1245_いちよし_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,,,,,,,4 11,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260427511283.pdf
20260428,8914,エリアリンク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511796.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260428/8914_1200_エリアリンク_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,33,,,,,,,,,,,,,,,,,34,,https://www.release.tdnet.info/inbs/140120260427511796.pdf
20260428,9412,スカパーJSAT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512477.pdf"", ""2026年3月期通期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260428/9412_1400_スカパーJSAT_2026年3月期通期決算説明会資料.pdf"", ""2026年3月期通期決算説明会資料"")",,,,,26,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427512477.pdf
20260428,1447,G-SAAFHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513000.pdf"", ""新中期経営計画「MTG2028」骨子について"")","=HYPERLINK(""pdf_tmp/20260428/1447_1800_G-SAAFHD_新中期経営計画「MTG2028」骨子について.pdf"", ""新中期経営計画「MTG2028」骨子について"")",,,,,,,,,,,,,,,,,,,14,,,,,https://www.release.tdnet.info/inbs/140120260428513000.pdf
20260428,1777,川崎設備,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512139.pdf"", ""支配株主等に関する事項"")","=HYPERLINK(""pdf_tmp/20260428/1777_1300_川崎設備_支配株主等に関する事項.pdf"", ""支配株主等に関する事項"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427512139.pdf
20260428,1832,北海電工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513048.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260428/1832_1530_北海電工_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1 2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513048.pdf
20260428,1930,北陸電工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423509618.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260428/1930_1600_北陸電工_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260423509618.pdf
20260428,1934,ユアテック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510575.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260428/1934_1230_ユアテック_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260424510575.pdf
