日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260331,6034,G-MRT,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594358.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/6034_1600_G-MRT_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,44,,,,,37,,,,,,,,42 43,,,,,https://www.release.tdnet.info/inbs/140120260331594358.pdf
20260331,7043,G-アルー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586427.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260331/7043_1630_G-アルー_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,55 86 87,,,14,,,,,81,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260323586427.pdf
20260331,7320,G-Solvvy,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594500.pdf"", ""2026年6月期 第2四半期 決算発表後に投資家の皆さまより寄せられたご質問及び回答内容公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/7320_1531_G-Solvvy_2026年6月期 第2四半期 決算発表後に投資家の皆さまより寄せられたご質問及び回答内容公開のお知らせ.pdf"", ""2026年6月期 第2四半期 決算発表後に投資家の皆さまより寄せられたご質問及び回答内容公開のお知らせ"")",,,,,2,,,,,2,,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594500.pdf
20260331,7362,G-T.S.I,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594553.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/7362_1630_G-T.S.I_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,55,,,,49,,,,,,,,,,,36,,,,,https://www.release.tdnet.info/inbs/140120260331594553.pdf
20260331,9024,西武ホールディングス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594517.pdf"", ""当社連結子会社の株式会社西武不動産による株式会社イーグランド(証券コード:3294)に対する公開買付けの開始に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/9024_1600_西武ホールディングス_当社連結子会社の株式会社西武不動産による株式会社イーグランド(証券コード_3294)に対する公開買付けの開始に関するお知らせ.pdf"", ""当社連結子会社の株式会社西武不動産による株式会社イーグランド(証券コード:3294)に対する公開買付けの開始に関するお知らせ"")",,,,,7,,,,,,9 19 22 26 46,,,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260331594517.pdf
20260331,9433,KDDI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592869.pdf"", ""(訂正・数値データ訂正)「2025年3月期 決算短信〔IFRS〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_(訂正・数値データ訂正)「2025年3月期 決算短信〔IFRS〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2025年3月期 決算短信〔IFRS〕(連結)」の一部訂正について"")",43,,,,,,,,,,9 35,,,,,,,,28 36,,,,,https://www.release.tdnet.info/inbs/140120260330592869.pdf
20260331,9433,KDDI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594003.pdf"", ""当社連結子会社における不適切な取引の疑いに関する特別調査委員会の調査報告書の受領及び今後の当社の対応について"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_当社連結子会社における不適切な取引の疑いに関する特別調査委員会の調査報告書の受領及び今後の当社の対応について.pdf"", ""当社連結子会社における不適切な取引の疑いに関する特別調査委員会の調査報告書の受領及び今後の当社の対応について"")",,,,,,,,,,5 72,6 51 78 86 98 128 142,,,,,,,,91 120 128 147 150,,,,,https://www.release.tdnet.info/inbs/140120260331594003.pdf
20260331,2763,エフティグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594512.pdf"", ""株式会社光通信による当社の完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/2763_1700_エフティグループ_株式会社光通信による当社の完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ.pdf"", ""株式会社光通信による当社の完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ"")",,,,,,,,,,,8 27 28,,,,,,,,29 32,,,,,https://www.release.tdnet.info/inbs/140120260331594512.pdf
20260331,290A,G-Syns,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594773.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/290A_1630_G-Syns_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,53,,,,,,,,,30 31 32 34 55,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594773.pdf
20260331,2926,篠崎屋,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592864.pdf"", ""2026年9月期第2四半期累計期間業績予想及び配当予想の開示に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/2926_1530_篠崎屋_2026年9月期第2四半期累計期間業績予想及び配当予想の開示に関するお知らせ.pdf"", ""2026年9月期第2四半期累計期間業績予想及び配当予想の開示に関するお知らせ"")",,,,,2,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592864.pdf
20260331,338A,G-Zenmu,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594854.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260331/338A_1730_G-Zenmu_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,9 27 45,,,,,,,,,,,40,,https://www.release.tdnet.info/inbs/140120260331594854.pdf
20260331,4074,G-ラキール,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327590772.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/4074_1530_G-ラキール_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,14,29 41 42 50,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327590772.pdf
20260331,4166,G-かっこ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592671.pdf"", ""事業計画および成長可能性に関する資料"")","=HYPERLINK(""pdf_tmp/20260331/4166_0840_G-かっこ_事業計画および成長可能性に関する資料.pdf"", ""事業計画および成長可能性に関する資料"")",,,,,,,,,,,42 46,,,,,,,,,,,25 30 31,,https://www.release.tdnet.info/inbs/140120260330592671.pdf
20260331,4772,G-SM ENTER,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331593844.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260331/4772_1130_G-SM ENTER_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",3 4,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260331593844.pdf
20260331,4772,G-SM ENTER,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591638.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/4772_1200_G-SM ENTER_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,13,22 32,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260327591638.pdf
20260331,4888,G-ステラファーマ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594441.pdf"", ""株式及び新株予約権発行プログラム設定契約締結に係る発行登録並びに第三者割当による新株式及び新株予約権の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/4888_1700_G-ステラファーマ_株式及び新株予約権発行プログラム設定契約締結に係る発行登録並びに第三者割当による新株式及び新株予約権の発行に関するお知らせ.pdf"", ""株式及び新株予約権発行プログラム設定契約締結に係る発行登録並びに第三者割当による新株式及び新株予約権の発行に関するお知らせ"")",,,,,,,,6 7,,13,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594441.pdf
20260331,5255,G-モンスターラボ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594691.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/5255_1600_G-モンスターラボ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,11 27 28 43 52,,,,,,,,43,,,,,https://www.release.tdnet.info/inbs/140120260331594691.pdf
20260331,5619,G-マーソ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594125.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260331/5619_1230_G-マーソ_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,36 40,,,,,,,,,,,27 34,,https://www.release.tdnet.info/inbs/140120260331594125.pdf
20260331,7065,ユーピーアール,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331593589.pdf"", ""2026年8月期第2四半期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/7065_1230_ユーピーアール_2026年8月期第2四半期連結業績予想の修正に関するお知らせ.pdf"", ""2026年8月期第2四半期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,1,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331593589.pdf
20260331,9104,商船三井,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593337.pdf"", ""商船三井グループ経営計画「BLUE ACTION 2035」Phase 2策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/9104_1600_商船三井_商船三井グループ経営計画「BLUE ACTION 2035」Phase 2策定に関するお知らせ.pdf"", ""商船三井グループ経営計画「BLUE ACTION 2035」Phase 2策定に関するお知らせ"")",,,,,,,,,,5,,,,,,,,,,,32,,,https://www.release.tdnet.info/inbs/140120260330593337.pdf
20260331,9257,G-YCP,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594529.pdf"", ""事業計画及び成長可能性に関する事項の開示"")","=HYPERLINK(""pdf_tmp/20260331/9257_1530_G-YCP_事業計画及び成長可能性に関する事項の開示.pdf"", ""事業計画及び成長可能性に関する事項の開示"")",,,,,,,,,,,9 11 25,,40,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594529.pdf
20260331,9433,KDDI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593165.pdf"", ""(訂正・数値データ訂正)「2025年3月期 第3四半期決算短信〔IFRS〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_(訂正・数値データ訂正)「2025年3月期 第3四半期決算短信〔IFRS〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2025年3月期 第3四半期決算短信〔IFRS〕(連結)」の一部訂正について"")",24,,,,,,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593165.pdf
20260331,9513,Jパワー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593097.pdf"", ""通期業績予想の修正及び特別損失(連結・個別)の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/9513_1600_Jパワー_通期業績予想の修正及び特別損失(連結・個別)の計上に関するお知らせ.pdf"", ""通期業績予想の修正及び特別損失(連結・個別)の計上に関するお知らせ"")",,,,,,,1,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593097.pdf
20260331,9651,日プロ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590613.pdf"", ""2026年5月期 第3四半期決算短信 〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260331/9651_1530_日プロ_2026年5月期 第3四半期決算短信 〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信 〔日本基準〕(連結)"")",,,,,,,6,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590613.pdf
20260331,2160,G-GNI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594984.pdf"", ""2026年12月期 連結業績予想の開示に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/2160_1800_G-GNI_2026年12月期 連結業績予想の開示に関するお知らせ.pdf"", ""2026年12月期 連結業績予想の開示に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594984.pdf
20260331,2354,YE DIGITAL,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592301.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260331/2354_1600_YE DIGITAL_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592301.pdf
20260331,2354,YE DIGITAL,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592305.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260331/2354_1600_YE DIGITAL_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,,24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592305.pdf
20260331,2975,スター・マイカHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593200.pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260331/2975_1530_スター・マイカHD_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260330593200.pdf
20260331,298A,G-GVATECH,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594633.pdf"", ""事業計画及び成長可能性に関する事項について"")","=HYPERLINK(""pdf_tmp/20260331/298A_1600_G-GVATECH_事業計画及び成長可能性に関する事項について.pdf"", ""事業計画及び成長可能性に関する事項について"")",,,,,,,,,,,20 28 29,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594633.pdf
20260331,3401,帝人,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594665.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/3401_1600_帝人_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594665.pdf
20260331,3634,ソケッツ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594831.pdf"", ""東証スタンダード市場監理銘柄(確認中)指定について及び今後の流れ"")","=HYPERLINK(""pdf_tmp/20260331/3634_1700_ソケッツ_東証スタンダード市場監理銘柄(確認中)指定について及び今後の流れ.pdf"", ""東証スタンダード市場監理銘柄(確認中)指定について及び今後の流れ"")",,,,,,,10,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594831.pdf
20260331,3695,G-GMO-PP,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592391.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260331/3695_1231_G-GMO-PP_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,,,,,,,,,,,,23,,https://www.release.tdnet.info/inbs/140120260330592391.pdf
20260331,3840,PATH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594225.pdf"", ""新規事業の廃止、株式会社三和製作所との業務提携解消、連結子会社の異動(株式譲渡)及び特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/3840_1630_PATH_新規事業の廃止、株式会社三和製作所との業務提携解消、連結子会社の異動(株式譲渡)及び特別損失の計上に関するお知らせ.pdf"", ""新規事業の廃止、株式会社三和製作所との業務提携解消、連結子会社の異動(株式譲渡)及び特別損失の計上に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594225.pdf
20260331,3904,G-カヤック,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589001.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/3904_1530_G-カヤック_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,37,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325589001.pdf
20260331,4011,G-ヘッドウォーター,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594558.pdf"", ""事業計画及び成長可能性に関する事項について"")","=HYPERLINK(""pdf_tmp/20260331/4011_1600_G-ヘッドウォーター_事業計画及び成長可能性に関する事項について.pdf"", ""事業計画及び成長可能性に関する事項について"")",,,,,,,,,,,,,20,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594558.pdf
20260331,4053,サンアスタリスク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594223.pdf"", ""上場維持基準の適合に向けた計画(改善期間入り)について"")","=HYPERLINK(""pdf_tmp/20260331/4053_1530_サンアスタリスク_上場維持基準の適合に向けた計画(改善期間入り)について.pdf"", ""上場維持基準の適合に向けた計画(改善期間入り)について"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594223.pdf
20260331,4056,G-ニューラル,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594789.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/4056_1630_G-ニューラル_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,8,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594789.pdf
20260331,415A,G-GMOTE-HD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594489.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/415A_1531_G-GMOTE-HD_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,62,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594489.pdf
20260331,4367,広栄化学,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593136.pdf"", ""減損損失の計上および2026年3月期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/4367_1300_広栄化学_減損損失の計上および2026年3月期業績予想の修正に関するお知らせ.pdf"", ""減損損失の計上および2026年3月期業績予想の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593136.pdf
20260331,4487,G-スペースマーケッ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594348.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/4487_1600_G-スペースマーケッ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594348.pdf
20260331,4503,アステラス薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592779.pdf"", ""Astellas R&D Day資料(2025年度)"")","=HYPERLINK(""pdf_tmp/20260331/4503_0800_アステラス薬_Astellas R&D Day資料(2025年度).pdf"", ""Astellas R&D Day資料(2025年度)"")",,,,,,,,,,,20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592779.pdf
20260331,4582,G-シンバイオ製薬,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594711.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/4582_1730_G-シンバイオ製薬_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594711.pdf
20260331,4881,G-ファンペップ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331593678.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/4881_1200_G-ファンペップ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,68,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331593678.pdf
20260331,4888,G-ステラファーマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594463.pdf"", ""第三者割当による普通株式及び新株予約権発行の補足説明資料"")","=HYPERLINK(""pdf_tmp/20260331/4888_1700_G-ステラファーマ_第三者割当による普通株式及び新株予約権発行の補足説明資料.pdf"", ""第三者割当による普通株式及び新株予約権発行の補足説明資料"")",,,,,,,,15,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594463.pdf
20260331,4893,G-ノイルイミューン,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594472.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/4893_1600_G-ノイルイミューン_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,2 41,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594472.pdf
20260331,5590,G-ネットスターズ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594010.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/5590_1530_G-ネットスターズ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,,,30,,,,,https://www.release.tdnet.info/inbs/140120260331594010.pdf
