日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260814,4499,Speee,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521055.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4499_1530_Speee_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,2 4 5 7,,,,13 20 22 67,,6 8,,,,,,,,,80,,https://www.release.tdnet.info/inbs/140120260814521055.pdf
20260814,4499,Speee,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521027.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/4499_1530_Speee_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,2,,,,1,1,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521027.pdf
20260814,5074,テスホールディングス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521035.pdf"", ""2026年6月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/5074_1500_テスホールディングス_2026年6月期決算説明資料.pdf"", ""2026年6月期決算説明資料"")",,,,,,52,,,,,12 20 21 50 58,,,,,,48,,12,,,,,https://www.release.tdnet.info/inbs/140120260814521035.pdf
20260814,6039,G-日本動物高度医療,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521041.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6039_1530_G-日本動物高度医療_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,4 5 7 17 34,,,,16,,,,14 22,12,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521041.pdf
20260814,6046,リンクバル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521020.pdf"", ""2026年9月期第3四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6046_1530_リンクバル_2026年9月期第3四半期 決算補足説明資料.pdf"", ""2026年9月期第3四半期 決算補足説明資料"")",,,,,,9,,,,,5 10 11 18,5,,,,,,,,,,28,,https://www.release.tdnet.info/inbs/140120260814521020.pdf
20260814,7048,G-ベルトラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520545.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/7048_1531_G-ベルトラ_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,,,,,,,,3,,6 16,3,,,,,,,,,15,,https://www.release.tdnet.info/inbs/140120260814520545.pdf
20260814,7120,SHINKO,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520742.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/7120_1430_SHINKO_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,20,,,,,2 3 5 6 8 22,7,,2 5,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520742.pdf
20260814,7744,ノーリツ鋼機,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520525.pdf"", ""2026年12月期 第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/7744_1530_ノーリツ鋼機_2026年12月期 第2四半期(中間期)決算補足説明資料.pdf"", ""2026年12月期 第2四半期(中間期)決算補足説明資料"")",,12,18,18,,,,,,,,,,,,,,,,,,15,,https://www.release.tdnet.info/inbs/140120260814520525.pdf
20260814,9344,G-アクシスC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520025.pdf"", ""2026年6月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/9344_1600_G-アクシスC_2026年6月期 通期決算説明資料.pdf"", ""2026年6月期 通期決算説明資料"")",,,,,,,28 34,,,,13 29 30,5 7 35,,,35,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813520025.pdf
20260814,145A,G-エルイズビー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520449.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/145A_1530_G-エルイズビー_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,15 35 36 44,,,,,,,,70 76,,,,,,,,,,,34,,https://www.release.tdnet.info/inbs/140120260814520449.pdf
20260814,2586,G-フルッタフルッタ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518551.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/2586_1530_G-フルッタフルッタ_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,,,6,,,,,,8,,,,,,9,,,,,,,https://www.release.tdnet.info/inbs/140120260812518551.pdf
20260814,265A,G-エイチエムコム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520162.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/265A_1530_G-エイチエムコム_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,39,2 6 42 43 51,2 5 6,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520162.pdf
20260814,290A,G-Syns,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519889.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/290A_1530_G-Syns_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,25 47,,,,,,,,5,17 19 56,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519889.pdf
20260814,302A,G-ビースタイルHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520252.pdf"", ""2027年3月期第1四半期  決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/302A_1530_G-ビースタイルHD_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期  決算説明資料"")",,,7,,,,,,,,11 33,,35,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520252.pdf
20260814,3053,ペッパー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521046.pdf"", ""中期経営計画の進捗及び見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/3053_1600_ペッパー_中期経営計画の進捗及び見直しに関するお知らせ.pdf"", ""中期経営計画の進捗及び見直しに関するお知らせ"")",,,3 8 16 29,,,,,,,,8 29,3 9,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521046.pdf
20260814,3113,UNIVA・Oak,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517937.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3113_1500_UNIVA・Oak_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,,,,21,,,,13,,,,,,,,2 6 13,,,,,https://www.release.tdnet.info/inbs/140120260812517937.pdf
20260814,3135,マーケットエンター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519940.pdf"", ""2026年6月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3135_1540_マーケットエンター_2026年6月期通期決算説明資料.pdf"", ""2026年6月期通期決算説明資料"")",,,,,10 16 17 20 21,,,,,6,,,,,,,,,5 8 9 43 46,,,,,https://www.release.tdnet.info/inbs/140120260813519940.pdf
20260814,3409,北紡,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515717.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3409_1530_北紡_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,4,,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515717.pdf
20260814,3457,And Do HLD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520923.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3457_1530_And Do HLD_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,7,,,,10,,,43,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520923.pdf
20260814,377A,エージェントIGHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518908.pdf"", ""2026年12月期 第2四半期決算説明資料(スクリプト付き)"")","=HYPERLINK(""pdf_tmp/20260814/377A_1530_エージェントIGHD_2026年12月期 第2四半期決算説明資料(スクリプト付き).pdf"", ""2026年12月期 第2四半期決算説明資料(スクリプト付き)"")",,,,,,,,,,,3 4 5 12 17 20 35,17 34,,,,,,,,,,17,,https://www.release.tdnet.info/inbs/140120260813518908.pdf
20260814,377A,エージェントIGHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519052.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/377A_1530_エージェントIGHD_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,3 4 18,31,,,,,,,,,,16,,https://www.release.tdnet.info/inbs/140120260813519052.pdf
20260814,3963,シンクロ・フード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517890.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3963_1530_シンクロ・フード_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,26,,,,,3 5 8 16 21,,,,,,,,35,,,,,https://www.release.tdnet.info/inbs/140120260812517890.pdf
20260814,3983,オロ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518498.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3983_1530_オロ_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,4,,4 41,10,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518498.pdf
20260814,4178,G-Sイノベーション,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520640.pdf"", ""2026年12月期 第2四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4178_1530_G-Sイノベーション_2026年12月期 第2四半期 決算補足説明資料.pdf"", ""2026年12月期 第2四半期 決算補足説明資料"")",,,,,,,,,,,2 4 5 37,10,,,,,,,38 39,,,,,https://www.release.tdnet.info/inbs/140120260814520640.pdf
20260814,4179,G-ジーネクスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520721.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4179_1530_G-ジーネクスト_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,11,,8 18,,,,,,4 8 29,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520721.pdf
20260814,4476,G-AI CROSS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519679.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4476_1530_G-AI CROSS_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,6 14 33,12,7,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519679.pdf
20260814,4484,G-ランサーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518310.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4484_1130_G-ランサーズ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,2 5 11 12,13,,,,,,,,,,15,,https://www.release.tdnet.info/inbs/140120260812518310.pdf
20260814,4845,スカラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519930.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4845_1530_スカラ_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,,,,,3 9 17 21,3 15 18 35,28,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519930.pdf
20260814,5247,G-BTM,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518785.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/5247_1600_G-BTM_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,33,,,,,,31,,68,,,,,https://www.release.tdnet.info/inbs/140120260813518785.pdf
20260814,5582,G-グリッド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520110.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/5582_1130_G-グリッド_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,,,,,,5 8 9 13 14 18 19 63 72 73,5,,,,,,,57,,,,,https://www.release.tdnet.info/inbs/140120260813520110.pdf
20260814,6034,G-MRT,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521296.pdf"", ""事業計画及び成長可能性に関する事項(中期経営計画を踏まえた更新)"")","=HYPERLINK(""pdf_tmp/20260814/6034_1600_G-MRT_事業計画及び成長可能性に関する事項(中期経営計画を踏まえた更新).pdf"", ""事業計画及び成長可能性に関する事項(中期経営計画を踏まえた更新)"")",,,,,,42,,,,,32 36,,,,,,,,40 41,,,,,https://www.release.tdnet.info/inbs/140120260814521296.pdf
20260814,6054,リブセンス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519847.pdf"", ""2026年12月期第2四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6054_1400_リブセンス_2026年12月期第2四半期決算補足説明資料.pdf"", ""2026年12月期第2四半期決算補足説明資料"")",,,,,,2 26 30 31,,,,,,,30,,,,,,47,,,,,https://www.release.tdnet.info/inbs/140120260813519847.pdf
20260814,6061,ユニバ園芸,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516709.pdf"", ""令和8年6月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6061_1530_ユニバ園芸_令和8年6月期決算短信〔日本基準〕(連結).pdf"", ""令和8年6月期決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,3,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260810516709.pdf
20260814,6191,エアトリ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521235.pdf"", ""2026年9月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6191_1530_エアトリ_2026年9月期第3四半期決算説明資料.pdf"", ""2026年9月期第3四半期決算説明資料"")",,,,,73,,,,,,,,,,104,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521235.pdf
20260814,6232,G-ACSL,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520772.pdf"", ""2026年12月期  第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6232_1530_G-ACSL_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期  第2四半期決算説明資料"")",,,,,,,2 5 25,5,,,2 4 6 26,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520772.pdf
20260814,6533,オーケストラHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520676.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6533_1530_オーケストラHD_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,,,,,,,,25,8 12 13 18,12,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520676.pdf
20260814,6561,G-HANATOUR,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519846.pdf"", ""2026年12月期 第2四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6561_1600_G-HANATOUR_2026年12月期 第2四半期決算補足説明資料.pdf"", ""2026年12月期 第2四半期決算補足説明資料"")",,,,,,,,,,,10 12,,,,,,,,29 31,,,18,,https://www.release.tdnet.info/inbs/140120260813519846.pdf
20260814,6563,G-みらいワークス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519991.pdf"", ""連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/6563_1530_G-みらいワークス_連結業績予想の修正に関するお知らせ.pdf"", ""連結業績予想の修正に関するお知らせ"")",,,,,,,,,,2,2,,,2,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519991.pdf
20260814,6592,マブチモーター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505520.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6592_1230_マブチモーター_2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,5,,,,5,https://www.release.tdnet.info/inbs/140120260731505520.pdf
20260814,6731,ピクセラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516440.pdf"", ""2026年9月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6731_1600_ピクセラ_2026年9月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期第3四半期決算短信〔日本基準〕(連結)"")",,6,,,,,,,,,6 8 11 20,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260810516440.pdf
